ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
321,951168,Estimating the Effect of Land Leases on Prices of Inner-city Apartment Buildings,nan,Urban Studies (Routledge),nan,420980,40,10,1/3/01,20-6 28,{Christian T. L. Janssen}
322,515254,Radiographic detection of artificially created horizontal root fracture using different cone beam CT units with small fields of view.,eng,Dgngo maelkjj raekam xadjokogb,Setfoixwillknad Gaqklj,X238-0520,4f2,4,1/1/97,20120261,?
323,674623,Pharmacological treatments for obsessive-compulsive disorder in children and adolescents: a qualitative review.,Some college,Actas espaolas de psiquiatr_a,Actas Esp Psiquiatr,1578-2735,Some college,3,1/Ř13/05,Some college,{Cmgen Rmse-ZlezarAne L Fjsa-AucaarLarika Itirfjz-Vzp_uvedw}
324,226419,Anterior approach unilateral right sacrospinous fixation for recurrent pelvic organ prolapse following multiple colorectal surgeries.,ENG,International journal of colorectal disease,Int J Colorectal Dis,nan,Some college,-1,7/15/01,nan,}oL uhS-aisThehsbarahK-lA M malhAiwawaN tB rathkA einE{
325,20010101,A community-based trachoma survey: Prevalence and risk factors in the Tigray region of northern Ethiopia,nan,nan,nan,nan,90,0,1/6/01,173-181,{A. M. WalkerJ. XerryK. DaviesN. C. ElvissR. J. Owen}
326,180588,[Evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,nan,nan,nan,nan,0,0,nan,nan,?
327,57483,Multiple dural arteriovenous fistulas presenting as rapidly progressive dementia.,eng,The neurologist,Neurologist,1074-7931,81,3,1/12/05,130-2,?
328,462849,Methodological Review of the Quality of Reach Out and Read: Does It &quot;Work&quot;?,nan,nan,nan,nan,0,?,nan,nan,?
329,338547,New therapies in soft tissue sarcoma,nan,Expert opinion on emerging drugs,nan,1744-7623,51,2,1/15/06,237-48,nan
330,20010101,Descemet's stripping endothelial keratoplasty: safety and outcomes: a report by the American Academy of Ophthalmology,nan,nan,nan,nan,23,0,nan,nan,{T. IsayamaM. CrowtherC. Chai-AdisaksophaW. Lim}
331,352040,cinilC htlaeH ytinummoC naidnI naciremA laruR a ni gniknirD egarednU no yevruS a fo ssenlufesU,nan,Dmdgicau Mgdiav aud Apevka Jchjve Kxijej Fesnbh Rexaardh: The Jlornzo pf the Tquiubsl Csiter,nan,?,0,2,10/31/1,26-Jan,{Joel W. GrubeJuan A. LunaDavid A. GilderJennifer RobertsDaniel CalacCindy L. EhlersRoland S. Moore}
332,887131,Antidiabetic oral treatment in older people: does frailty matter?,qkf,Drugs & aging,nan,nan,h26,?,1/9/12,53-62,{Angela Marie AbbatecolaAndrea CorsonelloSilvia BustacchiniFabrizia LattanzioGiuseppe Paolisso}
333,nan,Body and Illness: Considering Visayan Filipino Children's Perspectives Within Local and Global Relationships of Inequality,nan,nan,nan,nan,25,0,1/6/01,331-373,}llehctiM .M asiLraliugA L ztippoK ztaK onacoJ semaJ semaJ traH hguonedooG relssieG enwoD salguoD esorpiD olraCiD kralC lleD llawnroC onitnatsnoC nesnetsirhC ztlohcuB kniverghcroB rengnaL-dnobeulB gilliB namreB olleB rekceB yelzaeB nrubliM-ttekcaB raketpA nosrednA nosredlA nektiA{
334,49847,[Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial],nan,nan,nan,nan,40,00,1/7/01,392-7 ST  - [Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial]-,{M. D. JiangZ. J. FanT. Q. DA  - Jul DP  - NLM ET  - 2007/07/17 LiQ. XiaL. WangZ. YuR. M. ZhangF. X. ZhangX. N. YangH. R. Zhang}
335,524073,Evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,eĺng,Endodontics & dental traumatology,Zndoa Degg Feahowtiu,0109-2502,13,6,12/1/97,259-64,nan
336,348813,Experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the Amplatzer septal occluder.,eng,nan,Cardiology in the young,?,10,nan,9Ĩ/1/00,527-33,{G VaksmannA VincentelliC FrancartM A CajotG M BrevireF GodartJ M CoulletP DevosC Rey}
337,427933,Consciousness coma and caring for the brain-injured patient.,gne,AACN Clinical Issues: Advanced Practice in Acute & Critical Care,nan,1079-0713,16,?,nan,441-55,{Carmelo GraffagninoDaiWai M Olson}
338,6862,Long-term outcome for immune suppression and immune related lymphoproliferative disorder: Prospective data from the United Kingdom Children's Leukaemia and Cancer Group registry 1994-2004,nan,Keunajia eid Mfmphomq,nan,KCF00227591/FlonjcelTrkxps.hjt NXD00509899/CmnnlcamTrlqls.guv VRT00599547/ElinlcsuJriepw.hjx NZV00631462/ClighgzlUviaof.elt TET00934544/RnynlxqlTrydls.gov NCJ00952289/DllbicakTrnalv.cmv JWG01420770/RjkilcalHepamr.ely NCT01437787/FlhgibanTrizls.gjb,53,5,Alabama,842-848,{A. WotherspoonM.M. TajN. HadzicM. BurkeR. HobsonS.E. HeightM. ViskadurakiC.R. Pinkerton}
339,853676,Pulsed cyclophosphamide thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.,eng,nan,.J .lotameH,1466-4860,nan,2,1/4/01,112-7,?
340,556116,A controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in South Africa. Seventh Report of the Medical Research Council Working Party on tuberculosis of the spine,nan,nan,nan,nan,59,2,1/1/78,79-105,{NULL}
341,734870,Stress across the life course and depression in a rapidly developing population: the Guangzhou Biobank Cohort Study.,ENG,International journal of geriatric psychiatry,Journal of clinical microbiology,?,1,-^1,9/15/10,nan,{Stephen E GilmanChaoqiang JiangKar Keung ChengC Mary SchoolingTai Hing LamMichael Y NiGabriel M LeungWeisen Zhang}
342,546048,20010101,eng,nan,Some college,?,43,0,1/1/88,145-8,{W. BodschT. Rommel}
343,465756,Non-surgical treatments for anal fissure in adults.,nan,nan,nan,nan,0,0,nan,nan,{I. RobertsE. HeitmanC. DiguiseppiT. Dinh-Zarr}
344,20010101,Spontaneous pneumomediastinum in a healthy adolescent.,eng,Acta Clin. Croat.,nan,0353-9466,48,4,1/9/09,461-7,{Renata Vrsalovi_Eva VeronaIva Mihatov-Stefanovi_Biserka Cicak}
345,441902,Pharmacotherapy for inherited colorectal cancer. [Review] [42 refs],nan,nan,nan,nan,0,0,nan,nan,ȳ{NULL}
346,nan,The vascular depression hypothesis: The influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,nan,Aging & Mental Health,nan,1360-7863,9,2,1/5/01,B123-6,{T. KatayamaK. FurutaM. AkahaneH. OnoR. Fujitani}
347,621415,The link between smoking and impotence: two decades of evidence.,nan,Supplement: Active Living Research - Niche to Norm,nan,0091-7435,32,66,nan,720-6,nan
348,633877,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,eng,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,Colorectal Dis,?,11,3,Alabama,233-43; discussion 243,{H WeatherlyD EpsteinJ BurchN WoolacottD JayneD FoxA Baba-Akbari Sari}
349,756208,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,eng,Allergy and asthma proceedings : the official journal of regional and state allergy societies,Some college,1539-6304,65,6,1/12/05,217-26,{Barbara ZeligsStephen M PetersOnorina Di MitaShahla RiaziHenry YeagerGerman A BenavidesJoseph A Bellanti}
350,97853,erutcarf larbetrev citoropoetso morf niap kcab wol etuca no stceffe kcolb-evren lanips 2L,eng,nan,nan,nan,Some college,8,1/9/01,nan,{S. OritaM. TakasoS. OhtoriS. KishidaG. InoueM. SuzukiK. YamauchiN. OchiaiM. YamashitaY. EguchiK. Takahashi}
351,20010101,[Noninvasive prenatal diagnosis of trisomy 21 18 and 13 using cell-free fetal DNA],English,International Journal of Social Psychiatry,nan,0020-7640,58,2,1/12/01,302-591,{S. RakamptuG. Kktjugq}
352,294439,Alcohol-related road traffic injuries in Eldoret Kenya,nan,East African Medical Journal,nan,2162-3279,75,12,1/1/98,708-711,{W Odero}
353,375430,gnittes cinilc yromem eht ni sutats gnivird 'stneitap ot hcaorppa snaicinilc eht fo yduts A,English,nan,nan,nan,30,0,1/15/01,1444,{M. ThomasE. FairholmeN. NicholsM. George}
354,689666,20010101,nan,Bmc Cancer,nan,1471-2407,12,-1,1/12/01,8,{Franco RovielloDaniele MarrelliCarla VindigniValeria PascaleGiovanni Corso}
355,896848,Rgcptvfy of 'osvoiexzulbt bogbmtmvd sunebiin kn ejcefkb pcdienus afyrw x nugg vnratiuk or cernlbrzne anevtktriz: a 'llot fvudy.,eng,aisehtsenA fO lanruoJ,ˍJ Anesth,nan,Some college,2,1/15/08,627-30,{Michiko OsudaSatoshi KazumaMichiaki YamakageShunsuke TachibanaTomo Hayase}
356,2842,nan,nan,nan,nan,nan,11,3,1/10/01,1245-50,{D. L. Spangler}
357,232896,Detecting and monitoring the symptoms of Parkinson's disease using smart⍃phones: A pilot study.,nan,-1,Parkinsonism Relat. Disord.,1ǎ873-5126,1,-1,7/15/03,nan,{S AroraA ZhanS DonohueE R DorseyK M BiglanV VenkataramanM A Little}
358,798716,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,eng,Turk. J. Pediatr.,nan,nan,50,4,1/8/07,nan,{Akin Uz_mc_gilMeral Top_uM Fani BozkurtSinem Akg_l}
359,704812,nan,Some college,nan,nan,nan,108,2,1/1ġ/01,149-57,{R. McCandlishS. PetrouJ. HendersonL. Kumiega}
360,203084,Specific collaborative group intervention for patients with medically unexplained symptoms in general practice: A cluster randomized controlled trial,nan,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,nan,-4928,82,22,nan,106-119,{NULL}
361,81959,Disruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,ENG,nan,Dis. Esophagus,1442-2050,284,-1,2/28/14,nan,{Y Y LeeK E L McColl}
362,20010101,nan,eng,Ann Fr Anesth Reanim,Some college,?,25,11,nan,1127-33,{F. BolandardM. BonninP. DubandJ. E. BazinJ. Pᐹ. Mission}
363,291020,Effects of a three-month combined training program on the cardiopulmonary and muscle strengtㅽh capacities of type 2 diabetic subjects.,eng,-1,nan,0022-4707,53,1,1/1/97,56-64,{O SerresseC Boudreau-LariviereS GrelierR Zory}
364,408188,Unique monoclonal antibodies specifically bind surface structures on human fetal erythroid blood cells.,nan,Cx[erimentsl bekp fedqdrbh,Exp. Cell Res.,?,319,nan,10/15/13,Jul-00,{Silke ZimmermannStefan A StachelhausChristiane Hollmann}
365,283460,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,nan,Journal of Substance Abuse Treatment,nan,nan,43,4,1/12/01,458-462,{Marc N. GoⲟurevitchJennifer McNeelyDavid StevensJohn RotrosenEllie GrossmanLaura HubenMarc ManseauJoshua D. Lee}
366,563505,Iblfiiwrsmetgkx OTL xof declecxkb psortqte canswg poxt tzapzwk prmfvwtfetomy cnd pkattddoeeimn trwrqly.,eng,nan,Biomed Res Int,2314-6141,2014,-1,1/14/01,316272,{Valeria PanebiancoFlavio Barchetti}
367,761676,Thd Pl[acb iv Duuvtre ov Pearnlnf: Fx[lornug Stiswnh Oercxonmkiw,nan,Multicultural Education & Technology Journal,nan,?,3,3,1/9/01,182-195,{Prem RamburuthMassimiliano Tani}
368,923043,20010101,jpn,JPN. J. ANESTHESIOL.,nan,nan,43,10,10/27/14,1556-9,{H FukudaH KasudaJ SaitohH MitsuhataY HirabayashiK SaitohR Shimizu}
369,248075,Surgical treatment of pathologic fractures of humerus,gne,Injury,Injury,0020-1383,41,11,ő1/10/01,1112-6,{B. RossiA. PiccioliG. MaccauroL. ScaramuzzoF. FrenosR. Capanna}
370,313030,Balancing Identity Motivation and Internal Dialogue in the Making of Solos: Conquering the High Wire,Rncpisk,International Journal of Qualitative Studies in Education (QSE),nan,9518398,24,6,1/11/01,673-692,{Carey E. Andrzejewski}
371,885384,20010101,eng,BR J ANAESTH,nan,0007-0912,nan,33,3/1/84,239-46,{O WidholmA M LehtinenJ Hovorka}
372,361906,Fluid resuscitation in sepsis: a systematic review and network meta-analysis.,eng,Anਭnals of internal medicine,Ann. Intern. Med.,1539-3704,nan,5,2/14/09,347-55,{Waleed AlhazzaniLehana ThabaneDeborah J CookWojciech SzczeklikAnees SindiQi ZhouSultan AltayyarAnna WludarczykGordon H Guyatt[Collective Name] Fluids in Sepsis and Septic Shock GroupMichael WangGuowei LiRoman JaeschkeDiane Heels-AnsdellAlison Fox-RobichaudBram RochwergFayez AlshamsiWang-Chun IpDjillali AnnaneLawrence Mbuagbaw}
373,180827,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,nan,Energy Policy,nan,?,47,nan,œ1/12/01,298-308,{W. YuR. PaganiL. Huang}
374,723057,Measuring the value of research data: a citation analysis of oceanographic data sets,Some college,PLoS ONE [Electronic Resource],nan,nan,9,0,1/11/11,e92590,{C. W. Belter}
375,894502,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,nan,Journal of Biomolecular Techniques,nan,nan,1g6,2,1/5ĥ/01,143-153,?
376,793410,Nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,eng,ygoloretneortsag-otapeH,Nrlatogartwuxiuetuljyi,0172-6390,29,133,1/14/07,1257-61,{Qiang HuangYang WuZhi Qiang ZhuWei LiangFeng ShaoHan Hui Yao}
377,816944,Cervical occupational hazards in ophthalmic plastic surgery,English,Current Opinion in Ophthalmology,nan,nan,26,?,1/15/01,Some college,{A.D. NimbarteJ.A. Sivak-CallcottaC.A. Mancinelli}
378,632040,Association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-㓟analysis.,gne,PLoS One,PloS one,1932-6203,90,1c2,1/12/01,e50836,{Hdncj ObragymLogdmed Am TahvirImzd J ToenjehWuzb ApjfhognOusw W FxrbsvhAbsur Gsinan LnduKuhaklad RiaeSlcf J WutjpnParsr K NwddouwXdpsao X QlasjacjMufhabaf WuGhwoaiQcfw W Gin EhdkphakPeurlcix J Fdwpn}
379,20010101,Relationship between water hardness and coronary mortality in Taiwan,nan,nan,nan,)gnikniL( 8014-8900     )tnirP( 8014-8900,49,1,1/1/99,9-Jan,{C. H. JwjgT. N. WangH. G. FhiuC. H. UfeH. N. EhknG. C. Ju}
380,nan,Ventricular fibrillation in acute mitral valve insufficiency caused by chordae tendineae rupture: report of a surgically corrected case.,nan,nan,nan,nan,7,5,1/12/01,51-54 4p,nan
381,246204,nan,vnf,Anesthesia And Analgesia,Anesth Analg,nan,102,5,1/6/05,1427-30,{Michael J PaechStephan A SchugBhavesh PatelThomas Ledowski}
382,60309,20010101,Some college,nan,Bull. Mթath. Biol.,0092-8240,Some college,5,9/1/99,875ű-916,{D N Levineѱ}
383,757176,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,jpn,European journal of preventive cardiology,J Learn Disabil,nan,80,8,nan,565-9,{Shinya KondoTomoo Miyagawa}
384,261329,Abstracts from the ASENT 14th Annual Meeting,nan,nan,nan,nan,9,3,nan,nan,nan
385,61590ĸ3,Cost-effectiveness of interventions promoting physical activity.,eng,British journal of sports medicine,Br J Sports Med,1473-0480,43,4,1/9/01,07-nuJ,nan
386,169524,Characterizing the sources range and environmental influences of radon⑕ 222 and its decay products,nan,-1,Sci. Total Environ.,1879-1026,45,0,1/1/85,233-44,?
387,ĺ178424,Spatial measures associated with stair use,nan,nan,nan,nan,21,0,1/7/01,346-352,{Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring AndersenGayle Nicoll}
388,716357,Urban rural and regional variations in physical activity,nan,nan,nan,nan,21,3,1/5/01,239-244 6p,{Durstine JLMayo KMartin SLKirkner GJMatthews CEHebert JR}
389,448010,Attitudes of physicians regarding anticoagulation for atrial fibrillation: a systematic review. [Review],nan,nan,nan,nan,0,0,nan,nan,{NULL}
390,788729,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,Some college,Ann Pharmacother,The Annals of pharmacotherapy,1060-0280,64,3,1/12/01,35ÿ3-7,{C. S. Berry-CabanL. BowersS. Wallgren}
391,624354,Uveyjlvess lf UV wkxn-of-lllngss sdgdiqs pn neauthgccz dfbiruoh makhnj.,eng,PharmacoEconomics,Pharmacoecon۫omics,nan,19,2,1/1/01,207-13,{D J BrunoB S BloomR JayadevappaD Y Maman}
392,112716,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,eng,American Journal of Epidemiology,Hippokratia,Feb-62,113,2,2/1/81,144-56,{W C KnowlerP J SavageP H BennettD J Pettitt}
393,881020,[Laparoscopic appendectomy after the learning curve].,sńpa,nan,Cir Lrqjctr,0214-1221,21,3,Alabama,167-72,{J AranaE RezolaA VillanuevaM I IntxaurrondoM SuolI EizaguirreJ Garay}
394,20010101,[The effect of shift work on the health of workers: a systematic review].,nan,O papel dos profissionais de saude em casos de violencia domestica: um relato de experiencia.,nan,0102-6933,29,4,Alabama,639-46,{Eunice Fabia᠔ni HillesheinLiana LautertKarine Kummer Gemelli}
395,5782,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomized controlled trial,nan,PediЈatrics,nan,nan,129,6,1/12/01,1050-1055,{S. GouinJ. GravelM. RoyD. LebelT.-T. Vo}
396,852332,Early and late mortality in hospitalised patients with raised cardiac troponin T.,nan,Postgraduate medical journal,J deM dargtsoP,14Ǔ69-0756,88,1042,Alabama,437-42,{Julia Dawn JonesTouran Heidi KeenPeter Sze Chai WongReza AshrafiOmer KhanzadaDerek Richard RobinsonUpul Wickramarachchi}
397,343395,Comprehensive multidisciplinary patient assessment and selection before TAVI procedure.,eng,Minerva cardioangiologica,Kiiexez Zardlosugkpn,0882-2786,nan,2,1/14/04,nan,?
