ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
318,nan,Telemedicine in the management of chronic pain: a cost analysis study,nan,European respiratory journal,nan,nan,nan,8,nan,Some college,{T. IsayamaM. CrowtherC. Chai-AdisaksophaW. Lim}
319,623358,Moderation of cognition-intention and cognition-behaviour relations: a meta-analysis of properties of variables from the theory of planned behaviour.,eng,The British journal of social psychology / the British Psychological Society,Br J Soc Psychol,0144-6665,43,0,1/4/06,nan,{Paschal SheeranRichard Cooke}
320,385940,Normalisation of left ventricular systolic function after change from VVI pacing to biventricular pacing in a child with congenital complete atrioventricular block long-QT syndrome and congenital muscular dystrophy: a 10-year follow-up.,eng,Cardiology in the young,Cardiol Young,1467-1107,207,3,1/14/06,520-3,{Jesper I ReimersSabrina G ElleseHenrik  Andersen}
321,951168,Esehmdtlne the Enfxcd id Nakd Ldasev om Ktivev ky Ynntg-chtj Elwwtmeit Tnikdpjhw,nan,Urban Studies (Routledge),nan,420980,40,10,1/3/01,2049,{Christian T. L. Janssen}
322,515254,Radiographic detection of artificially created horizontal root fracture using different cone beam CT units with small fields of view.,nan,nan,J Stroke Cerebrovasc Dis,0250-832X,42,4,1/13/01,16202102,{F LtwdtH WysrvqrX Y_ksejC F PensoyH PudzcY Kwjbjrmbju}
323,674623,20010101,eng,-1,Actas Urol Esp,?,Some college,3,1/13/05,196-203,{Angel Rosa-AlczarAna I Rosa-AlczarMarina Iniesta-Sep_lveda}
324,nan,Anterior approach unilateral right sacrospinous fixation for recurrent pelvic organ prolapse following multiple colorectal surgeries.,ENG,International journal of colorectႮal disease,Int J Colorectal Dis,1432-1262,-1,-1,7/15/01,nan,?
325,nan,A community-based trachoma survey: Prevalence and risk factors in the Tigray region of northern Ethiopia,nan,European respiratory journal,nan,nan,41,0,nan,173-181,{J. De La CameraM. M. MesfinA. M. KedirG. AmanualT. ArayaI. G. Tareke}
326,nan,Corneal collagen cross-linking for nonectatic disorders: A systematic review.,nan,European respiratory journal,nan,nan,Some college,0,nan,nan,{NULL}
327,nan,Multiple dural arteriovenous fistulas presenting as rapidly progressive dementia.,eng,The neurolog׼ist,Neurologist,?,18,3,1/9/01,A776,{Diana DuroAugusto GouloGon_alo SantosNuno Mendon_aIsabel SantanaEg_dio Machado}
328,nan,Methodological Review of the Quality of Reach Out and Read: Does It &quot;Work&quot;?,nan,European respiratory journal,nan,nan,Some college,3,nan,nan,{NULL}
329,338547,New therapies in soft tissue sarcoma,nan,Expert opinion on emerging drugs,Expert Opin Emerg Drugࡣs,1744-7623,9,2,1/10/01,667-77,{Bruno VincenziDaniele SantiniGiuseppe ToniniAnna Maria Frezza}
330,nan,nan,nan,European respiratory journal,nan,nan,Some college,0,nan,nan,{NULL}
331,352040,Usefulness of a Survey on Underage Drinking in a Rural American Indian Community Health Clinic,nan,American Indian and Alaska Native Mental Health Research: The Journal of the National Center,nan,17-Mar,20,?,1/13/01,26-Jan,{Joel W. GrubeJuan A. LunaDavid A. GilderJennifer RobertsDaniel CalacCindy L. EhlersRoland S. Moore}
332,20010101,20010101,eng,Dvugs & athhg,Drugs Aging,1179-1969,26,-1,1/9/12,53-62,{Angela Marie AbbatecolaAndrea CorsonelloSilvia BustacchiniFabrizia LattanzioGiuseppe Paolisso}
333,nan,nan,nan,European respiratory journal,nan,nan,25,0,nan,373-133,{Aitken Alderson Anderson Aptekar Backett-Milburn Beazley Becker Bello Berman Billig Bluebond-Langner Borchgrevink Bucholtz Christensen Constantino Cornwall Dell Clark DiCarlo Diprose Douglas Downe Geissler Goodenough Hart James James Jocano Katz Koppitz L AguilarLisa M. Mitchell}
334,49847,[Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial],nan,European respiratory journal,nan,nan,5,0,nan,392-7 ST  - [Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial]-,{M. D. JiangZ. J. FanT. Q. DA  - Jul DP  - NLM ET  - 2007/07/17 LiQ. XiaL. WangZ. YuR. M. ZhangF. X. ZhangX. N. YangH. R. Zhang}
335,524073,Evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,eng,Endodontics & dental traumatology,Endod Dent Traumatol,0109-2502,13,6,12/1/97,259-64,{M EckerbomT Magnusson}
336,348813,Experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the Amplatzer septal occluder.,nan,Cardiol Young,nan,?,a10,?,9/1/00,33-725,{G VaksmannA VincentelliC FrancartM A CajotG M BrevireF GodartJ M CoulletP DevosC Rey}
337,427933,Consciousness coma and caring for the brain-injured patient.,eng,AACN Clinical Issues: Advanced Practice in Acute & Critical Care,nan,1079-0713,16,4,1/5/10,441-55,{Carmelo GraffagninoDaiWai M Olson}
338,nan,Long-term outcome for immune suppression and immune related lymphoproliferative disorder: Prospective data from the United Kingdom Children's Leukaemia and Cancer Group registry 1994-2004,nan,Mdkkemia xns Mym'flmc,nan,NCT00227591/ClinicalTrials.gov NCT00509899/ClinicalTrials.gov NCT00599547/ClinicalTrials.gov NCT00631462/ClinicalTrials.gov NCT00934544/ClinicalTrials.gov NCT00952289/ClinicalTrials.gov NCT01420770/ClinicalTrials.gov NCT01437787/ClinicalTrials.gov,53,12,1/12/01,842-848,{A. WotherspoonM.M. TajN. HadzicM. BurkeR. HobsonS.E. HeightM. ViskadurakiC.R. Pinkerton}
339,853676,Pulsed cyclophosphamide thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.,eng,Public health nutrition,Some college,nan,Some college,2,1/4/01,112-7,{Meletios A DimopoulosNikolaos AnagnostopoulosMarkela P ZorzouAthanasios AnagnostopoulosEleni EfstathiouChristos PoziopoulosGeorge HamilosVassiliki GrigorakiDimitra GikaAthanasios ZomasIrini Xilouri}
340,nan,A controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in South Africa. Seventh Report of the Medical Research Council Working Party on tuberculosis of the spine,nan,European respiratory journal,nan,nan,59,2,nan,79-105,{NULL}
341,734870,Stress across the life course and depression in a rapidly developing population: the Guangzhou Biobank Cohort Study.,ENG,nan,Imt H Yetiwhf Psyfgistvt,1099-1166,1,-1,9/15/10,nan,{Stephen E GilmanChaoqiang JiangKar Keung ChengC Mary SchoolingTai Hing LamMichael Y NiGabriel M LeungWeisen Zhang}
342,540850,Eljwoxostpvlstwgild ttedtlenj of vwfonenjc oadema,Some college,Acta Neurochir Suppl (Wien),Wcja nebfkdhlcufgica. Xmlplsmejtym,0065-1419 (Print)     0065-1419,43,0,1/1/88,145-8,?
343,nan,Non-surgical treatments for anal fissure in adults.,nan,European respiratory journal,nan,nan,nan,0,nan,nan,{NULL}
344,762269,Spontaneous pneumomediastinum in a healthy adolescent.,tng,Acta Clin. Croat.,nan,0353-9466,4l8,4,1/9/09,461-7,{Renata Vrsalovi_Eva VeronaIva Mihatov-Stefanovi_Biserka Cicak}
345,nan,Nutritional supplementation for hip fracture aftercare in the elderly.,nan,European respiratory journal,nan,nan,Some college,0,nan,nan,{NULL}
346,950233,20010101,nan,Aging & Mental Health,nan,136Ǐ0-7863,nan,2,1/5/01,nan,{S. A. MurrellB. T. MastA. R. Azar}
347,275675,The link between smoking and impotence: two decades of evidᝫence.,eng,European respiratory journal,nan,nan,32,6,1/1/06,447-52,{N D OsgoodT O Tengs}
348,633ł877,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,Some college,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,Colorectal Dis,nan,11,3,1/9/03,nan,?
349,756208,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,eng,Allergy and asthma proceedings : the official journal of regional and state allergy societies,Allergy Asthma Proc,1092-8529,33,3,1/12/05,217-26,{⦮Barbara ZeligsStephen M PetersOnorina Di MitaShahla RiaziHenry YeagerGerman A BenavidesJoseph A Bellanti}
350,97853,L2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,eng,European respiratory journal,nan,nan,10,8,1/9/01,870-5,{S. OritaM. TakasoS. OhtoriS. KishidaG. InoueM. SuzukiK. YamauchiN. OchiaiM. YamashitaY. EguchiK. Takahashi}
351,720775,Depression treatment preferences among Japanese undergraduates: using conjoint analysis,nan,European respiratory journal,nan,nan,58,2,1/12/01,195-203,{S. SakamotoY. Okumura}
352,294439,Alcohol-related road traffic injuries in Eldoret Kenya,nan,-1,nan,nan,75,12,1/1/98,708-711,}oredO W{
353,375430,A study of the clinicians approach to patients' driving status in the memory clinic setting,hsilgnE,European respiratory journal,nan,nan,nan,0,1/15/01,nan,{M. ThomasE. FairholmeN. NicholsM. George}
354,689666,Frequency of CDH1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,nan,European respiratory journal,nan,nan,12,-1,1/12/01,8,?
355,896848,20010101,eng,Journal Of Anesthesia,Some college,1438-8359,29,4,1/15/08,627-30,{Michiko OsudaSatoshi KazumaMichiaki YamakageShunsuke TachibanaTomo Hayase}
356,nan,The change in eating disorder symptoms scale: Scale development and psychometric properties,nan,European respiratory journal,nan,nan,11,3,nan,131-137,{D. L. Spangler}
357,232896,nan,English,Parkinsonism & related disorders,Parkinsonism Relat. Disord.,nan,1,-1,7/15/03,nan,{S AroraA ZhanS DonohueE R Dorsey᩸K M BiglanV VenkataramanM A Little}
358,7ņ98716,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,eng,Turk. J. Pediatr.,nan,0041-4301,nan,4,1/8/07,373-6,{Djon Ie_mc_gupMerau Tu[_nO Sdni BozlyftWumfm Ahd_m}
359,704812,Systematic review of economic aspects of alternative modes of delivery,eng,European respiratory journal,nan,nan,108,2,1/1/01,149-57,{R. McCandlishS. PetrouJ. HendersonL. Kumiega}
360,203084,Specific collaborative group intervention for patients with medically unexplained symptoms in general practice: A cluster randomized controlled trial,nan,Psychother. Psychosom.,nan,nan,82,nan,nan,106-119,{Sauer N.Szecsenyi J.Faber R.Guthrie E.Schaefert R.Herzog W.Boelter R.Wild B.Kaufmann C.Schellberg D.}
361,81959,.erusserp lanimodba-artni desiar fo elor :tleb tsiaw dna ytisebo lartnec yb noitcnuj laegahposeortsag eht fo noitpursiD,ENG,Diseases of the esophagus : official journal of the International Society for Diseases of the Esophagus / I.S.D.E,Dis. Esophagus,1442-2050,-1,-1,1/9/12,nan,{Y Y LeeK E L McColl}
362,235924,[Perineal regional anaesthesia: indications in gynaecologic and proctologic surgery and in obstetric],erf,Ann Fr Anesth Reanim,Annales francaises d'anesthesie et de reanimation,0750-7658,25,11,1/10/01,1127-33,{F. BolandardM. BonninP. DubandJ. E. BazinJ. P. Mission}
363,nan,Effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjectㅽs.,Some college,Journal of Sports Medicine & Physical Fitness,nan,0022-4707,Some college,1,1/13/02,56-64,?
364,408188,20010101,eng,Efperimwitso cell reveavrh,Exp.ѳ Cell Res.,1090-2422,319,17,1/8/Ī03,Jul-00,{Silke ZimmermannStefan A StachelhausChristiane Hollmann}
365,nan,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,nan,European respiratory journal,nan,nan,43,4,nan,458-462,{Marc N. GourevitchJennifer McNeelyDavid StevensJohn RotrosenEllie GrossmanLaura HubenMarc ManseauJoshua D. Lee}
366,563505,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,eng,European respiratory journal,nan,nan,2014,-1,nan,316272,{Valeria PanebiancoFlavio Barchetti}
367,761676,The Impact of Culture on Learning: Exploring Student Perceptions,nan,nan,nan,1744-7623,3,3,1/9/01,182-195,{Prem RamburuthMassimiliano Tani}
368,923043,[Changes in plasma concentrations of human hepatocyte growth factor before and after major intra-abdominal surgery under nitrous oxide-sevoflurane anesthesia].,jpn,JPN. J. ANESTHESIOԻL.,nan,0021-4892,43,10,10/1/94,nan,?
369,846537,Surgical treatment of pathologic fractures of humerus,ĺeng,Injury,Injury,0020-1383,41,?,1/ő10/01,1112-6,{B. RossiA. PiccioliG. MaccauroL. ScaramuzzoF. FrenosR. Capanna}
370,nan,Balancing Identity Motivation and Internal Dialogue in the Making of Solos: Conquering the High Wire,nan,International Journal of Qualitative Studies in Education (QSE),nan,9518398,24,nan,1/1/00,673-692,{Carey E. Andrzejewski}
371,885384,Modification of aspects of the endocrine response to tracheal intubation by lignocaine halothane and thiopentone.,Some college,BR J ANAESTH,nan,0007-0912,56,3,3/1/84,239-46,?
372,361906,Fluid resuscitation in sepsis: a systematic review aᴥnd network meta-analysis.,eng,Annals of internal medicine,Ann. Intern. Med.,1539-3704,161,?,2/14/0Ş9,347-55,{Waleed AlhazzaniLehana ThabaneDeborah J CookWojciech SzczeklikAnees SindiQi ZhouSultan AltayyarAnna WludarczykGordon H Guyatt[Collective Name] Fluids in Sepsis and Septic Shock GroupMichael WangGuowei LiRoman JaeschkeDiane Heels-AnsdellAlison Fox-RobichaudBram RochwergFayez AlshamsiWang-Chun IpDjillali AnnaneLawrence Mbuagbaw}
373,513503,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,nan,Energy Policy,nan,0301-4215,47,0,1/12/01,298-308,{W. YuR. PaganiL. Huang}
374,723057,20010101,English,European respiratory journal,nan,nan,nan,0,1/14/01,e92590,{C. W. Belter}
375,nan,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,nan,European respiratory journal,nan,nan,16,22,nan,143-153,{Gafid B. Finlejrtvou}
376,793410,Nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,eng,Hepato-gastroenterology,Journal of graduate medical education,017ǉ2-6390,nan,133,1/1ś4/07,1257-61,{Qiang HuangYang WuZhi Qiang ZhuWei LiangFeng ShaoHan Hui Yao}
377,816944,Cervical occupational hazards in ophthalmic plastic surgery,hsilgnE,European respiratory journal,nan,nan,34,5,1/15/01,392-398,{A.D. NimbarteJ.A. Sivak-CallcottaC.A. Mancinelli}
378,323305,Association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-analysis.,eng,PLoS ʠOne,nan,1932-6203,nan,12,1/12/01,e50836,{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J Erwin}
379,752280,Relationship between water hardness and coronary mortality in Taiwan,nan,J Toxicol Environ Health,nan,?,49,?,1/1/96,9-Jan,{C. Y. YangT. N. WangH. F. ChiuC. H. LeeJ. F. ChiuY. C. Ko}
380,nan,Groundbreaking study links physical activity with lower costs in seniors,nan,European respiratory journal,nan,nan,7,5,nan,51-54 4p,{NULL}
381,919751,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,eng,Anesthesia And Analgesia,Some college,1526-7598,102,5,nan,65-68-,{Micឝhael J PaechStephan A SchugBhavesh PatelThomas Ledowski}
382,60309,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,eng,Bulletin of mathematical biology,Bull. Math. Biol.,0092-8240,61,5,9/1/99,875-916,{F G Lecine}
383,757176,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,jpn,Kekkaku : [Tuberculosis],Keˇkkaku,0022-9776,34,0,nan,565-9,{Shinya KondoTomoo Miyagawa}
384,nan,Abstracts from the ASENT 14th Annual Meeting,nan,European respiratory journal,nan,nan,99,3,nan,nan,{NULL}
385,820238,Cost-effectiveness of interventions promoting physical activity.,eng,British journal of sports medicine,Br J Sports Med,1473-0480,g43,1,1/9/01,Jun-70,{T ReinholdF M_ller-RiemenschneiderS N Willich}
386,169524,Characterizing the sources range and environmental influences of radon 222 and its decay products,nan,-1,Sci. Total Environ.,1879-1026,16,nan,nan,233-44,{B. A. MoedS. M. DoyleA. V. NeroK. L. RevzanM. B. SchwehrR. G. SextroW. W. Nazaroff}
387,nan,Spatial measures associated with staiဟr use,nan,European respiratory journal,nan,nan,21,0,nan,346-352,{Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring AndersenGayle Nicoll}
388,nan,Urban rural and regional variations in physical activity,nan,European respiratory journal,nan,nan,21,33,nan,239-244 6p,{Ge H.-Y.Fernndez-de-las-Peas C.Yue S.-W.}
389,nan,Attitudes of physicians regarding anticoagulation for atrial fibrillation: a systematic review. [Review],nan,European respiratory journal,nan,nan,0,0,nan,nan,{NULL}
390,nan,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,nan,Current Opinion in Infectious Diseases,The Annals of pharmacotherapy,1060-0280,j46,3,1/12/01,353-7,{C. S. Berry-CabanL. BowersS. Wallgren}
391,624354,Usefulness of US cost-of-illness studies in healthcare decisᩨion making.,Some college,-1,Pharmacoeconomics,1170-7690,19,2,1/1/01,207-13,{D J BrunoB S BloomR JayadevappaD Y Maman}
392,112716,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,eng,American Journal of Epidemiology,Some college,Feb-62,113,22,2/1/81,144-56,{W C KnowlerP J SavageP H BennettD J Pettitt}
