ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1307,myrateplan,nan,12:10 p.m.,nan,2:15 k.m.,1:43 p.m.
1308,myrateplan,AA-2957-DFW-CVG,nan,8:04 a.m.,11:05 a.m.,11:01 a.m.
1309,myrateplнan,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
1310,?,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1311,myrateplan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
1312,myrateplan,AA-85-JFK-SFO,.m.p 50:3,nan,6:30 p.m.,6:43 p.m.
1313,myrateplan,AA-3979-CVG-ORD,7:30 a.m.,nan,nan,8:06 a.m.
1314,myrateplan,AA-3786-IAH-ORD,.m.p 00:4,4:12 p.m.,6:40 l.l.,nan
1315,nan,nan,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
1316,myrateplan,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1317,myrateplan,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
1318,myrateplan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.ɠm.,12:ɛ50 p.m.
1319,myrateplan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
1320,?,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1321,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19Ȥ a.m.
1322,myrateplan,AA-59-JFK-SFO,7:10 a.m.,.m.a 93:7,10:45 w.k.,11:12 a.m.
1323,nyrdhepldn,AA-222-LAX-BOS,7:10 Ȝa.m.,20010101,3:30 p.m.,nan
1324,orbitz,AA-3859-IAH-ORD,.m.a 01:7,nan,nan,9:32 a.m.
1325,orbitz,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,nan,10:29 p.m.
1326,nan,AA-518-MIA-JFK,6:40 Ȟa.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1327,orbitz,UA-397-JFK-SFO,Some college,8:29 a.m.,20010101,11:58 a.m.
1328,nan,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,nan,9:43 a.m.
1329,orbitz,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,20010101,10:30 p.m.
1330,orbitz,AA-3-JFK-LAX,Some college,12:11 p.m.,nan,Alabama
1331,orbitz,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,Alabama
1332,orbitz,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,20010101,3:31 p.m.
1333,orbitz,UA-5487-SFO-MRY,10ɑ:39 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
1334,orbitz,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
1335,orbitz,UA΃-414-LAX-SFO,nan,5:56 a.m.,7:23 a.m.,7:17 a.m.
1336,orbitz,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,ȡ5:35 a.m.,5:26 a.m.
1337,orbitz,UA-2726-FLL-PHL,4:00 pȧ.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1338,orbitz,CO-52̷-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1339,orbitz,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1340,orbitz,AA-616-GHE-DNW,9:05 a.m.,10:10 a.m.,20010101,1:27 p.m.
1341,nan,UA-3515-IAD-MSP,8:15 a.m.,.m.a 21:8,10:06 a.m.,9:56 a.m.
1342,orbitz,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 s.k.
1343,orbitz,nan,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1344,orbitz,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,Alabama
1345,orbitz,CO-62-IAH-EWR,2:30 p.m.,2:48 [.m.,7:03 p.m.,7:10 p.m.
1346,orbitz,CO-1561-PHX-IAH,nan,8:00 a.Ȝm.,11:35 q.m.,11:32 a.m.
1347,orbitz,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,nan
1348,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1349,orbitz,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,Alabama
1350,orbitz,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1351,orbitz,OW-3050-'JW-CLU,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1352,orbitz,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,20010101,10:27 a.m.
1353,orbitz,nan,8:40 a.m.,8:40 a.m.,nan,10:56 a.m.
1354,orbitz,AA-1664-MIA-ATL,.m.a 51:01,10:18 a.m.,12:10 p.m.,Alabama
1355,orbitz,AA-1279-DFW-PHX,1:00 p.m.,20010101,2:35 p.m.,3:30 l.m.
1356,orbitz,UA-854-SFO-IAH,.m.a 35:7,7:49 a.m.,1:39 p.m.,1:30 p.m.
1357,orbitz,UA-382-IAD-LAX,12:30 p.m.,20010101,3:19 p.m.,3:21 p.m.
1358,orbitz,AA-4344-ORB-DTF,11:45 z.k.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1359,orbitz,UA-257-JFK-SFO,nan,2:26 p.m.,6:15 p.m.,5:42 k.n.
1360,nan,UA-2945-PHL-CLT,nan,3:11 a.mș.,1:45 p.m.,1:15 p.m.
1361,nan,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1362,nan,CO-47-IAH-LAX,7:10 p.m.,8:25 o.n.,8:56 p.m.,9:52 p.i.
1363,orbitz,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,nan
1364,orbitz,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,.m.p 51:5,5:34 p.m.
1365,orbitz,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
1366,?,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,.m.a 63:01
1367,ztibro,SS-1640-MIC-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
1368,orbitz,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
1369,orbitz,COΤ-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1370,orbitz,nan,1:55 p.m.,2:10 p.m.,7:53 p.m.,7:5ȷ8 p.m.
1371,orbitz,CO-1193-EWR-MCO,9:15 a.m.,.m.a 41:9,12:18 p.m.,12:09 p.m.
1372,orbitz,AA-384ί2-MSP-ORD,6:00 a.m.,nan,7:30 a.m.,7:51 a.m.
1373,oʚrbitz,DRO-AIM-346-AA,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1374,orbitz,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,.m.p 55:7
1375,ztibro,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
1376,orbitz,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
1377,orbitʚz,AA-1221-MCO-ORD,8:00 p.m.,.m.p 32:8,9:45ȵ p.m.,9:53 p.m.
1378,orbitz,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1379,nan,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
1380,orbitz,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
1381,nan,UA-664-OΆRD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
1382,orbitz,EC-3756-ORD-SJE,12:15 p.m.,12:41 p.m.,2:45 p.m.,.m.p 05:2
1383,orbitz,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 ȯp.m.,Alabama
1384,orbitz,DRO-OFS-2251-AA,.m.p 55:11,11:55 p.m.,5:50 a.m.,5:50 a.m.
1385,orbitz,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,Alabama
1386,orbitz,AA-3823-JCQ-EEG,9:00 p.m.,20010101,12:15 a.m.,12:15 a.m.
1387,orbitz,AA-2312-DFW-DTW,8:25 p.m.,nan,11:50 [.l.,11:50 p.m.
1388,orbiʚtz,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,20010101,10:04 a.m.
1389,orbitz,AA-431-MIA-SFO,8:35 a.m.,.m.a 15:8,11:50 a.m.,11:44 a.m.
1390,orbitz,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,Alabama
1391,orbitz,CO-1250-MIA-IAH,2:53 o.o.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1392,orbitz,UA-6273-YYC-SFO,7:35 a.m.,nan,9:43 a.m.,nan
1393,orbitz,UA-828-SFO-ORD,11:08 p.m.,11:08 [.n.,5:11 a.m.,5:11 a.m.
1394,nan,CO-4888-IAH-DAL,.m.p 03:5,5:30 p.m.,6:40 p.m.,6:40 p.m.
1395,orbitz,UA-858-PVG-SFO,1:45 p.m.,20010101,8:27 a.m.,8:02 a.m.
1396,orbitz,UA-2704-DTW-PHX,11:15 a.m.,20010101,1:40 p.m.,2:00 p.m.
1397,orbitz,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 o.m.
1398,orbitz,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1399,orbitz,UA-62-IAH-EWR,Ȩ2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1400,orbitz,ΒUA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1401,orbitz,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
1402,ktcmdz,AA-1917-JFK-MCO,2:55 p.m.,20010101,5:55 p.m.,5:43 p.m.
1403,orbitz,AA-2268-PHX-ORD,7:15 a.m.,20010101,11:35 a.m.,11:06 a.m.
1404,orbitz,AA-4277-CVG-JFK,12:10 p.m.,12:ɗ10 p.m.,2:15 p.m.,1:43 p.m.
1405,orbitz,AA-2957-DFW-CVG,7:55 a.m.,8:04 e.i.,11:05 a.m.,11:01 a.m.
1406,orbitz,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11Ɏ:53 a.m.,12:09 p.m.
1407,orbitz,AA-789-ORS-SEM,1:05 p.m.,1:19 p.m.,2:35 p.m.,nan
1408,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.Ɍm.
1409,orbitz,nan,3:05 l.j.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1410,?,AA-3979-CVG-ORD,Some college,8:04 a.m.,8:00 a.m.,8Ȣ:06 a.m.
1411,orbʚitz,AA-1544-SAN-ORD,.m.a 52:11,11:40 Ɋa.m.,5:25 p.m.,4:56 p.m.
1412,orbitz,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 k.n.
1413,orbitz,AA-271-MIA-JSR,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
1414,orbitz,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,.m.a 01:11,.m.a 60:11
1415,orbitz,nan,2:55 p.m.,nan,4:49 p.m.,5:26 p.m.
1416,orbitz,UD-3099-[VX-'HL,11:55 a.m.,11:55 a.m.,6:17 p.m.,.m.p 83:5
1417,orbiʚtz,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,.m.p 05:21
1418,orbitz,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
1419,jrgmye,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,Alabama
1420,orbitz,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
1421,orbitz,AA-59-JFK-SFO,7:10 a.Ȝm.,7:39 a.m.,10:45 a.m.,.m.a 21:11
1422,orbitz,AA-222-LAX-BOS,7:10 w.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
1423,phl,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1424,nan,nan,8:29 a.m.,8:26 a.m.,nan,9:13 c.k.
1425,phl,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
1426,?,UAΆ-664-ORD-PHL,1:33 p.m.,1:31 p.m.,nan,4:23 p.m.
1427,CO,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1428,CP,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1429,nan,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1430,CO,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1431,CO,CO-1694-LAX-IAH,7:15 '.o.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1432,CO,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1433,CO,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1434,CO,nan,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.o.
1435,CO,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1436,CO,CO-62-IAH-EWR,nan,2:48 p.m.,7:03 p.m.,Alabama
1437,CO,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,nan,12:09 p.m.
1438,CO,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 o.o.,6:34 p.k.
1439,CO,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1440,CO,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1441,CO,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,nan
1442,CO,CO-4888-IAH-DAL,5:30 p.j.,20010101,6:40 p.m.,6:40 p.m.
1443,CO,CO-45-EWR-MIA,nan,3:58 p.m.,7:05 p.m.,6:36 p.m.
1444,CO,CO-6͂3-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1445,CO,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,Alabama
1446,ifly,AAί-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
1447,ifly,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
1448,ifly,CO-1090-BOS-IAH,9:45 a.m.,10:1ɏ9 a.m.,1:16 p.m.,1:19 p.m.
1449,ifly,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,Ȳ5:55 p.m.,5:43 p.m.
1450,ifly,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
1451,ifly,CO-89-IAH-EWR,6:00 a.m.,20010101,10:20 a.m.,.m.a 72:01
1452,ifly,DRO-NED-839-AU,4:16 p.o.,4:15 p.mȭ.,7:35 p.m.,7:36 p.m.
1453,ifly,UA-3925-IAD-ORF,8:41 a.m.,20010101,9:54 a.m.,9:43 a.m.
1454,ifly,AA-789-ORD-DEN,nan,1:19 p.m.,2:35 p.m.,3:13 p.m.
1455,ifly,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 w.i.,Alabama
1456,isly,nan,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
1457,ifly,AA-3756-ORD-SLC,Some college,12:41 p.m.,2:45 i.m.,2:50 p.m.
1458,ifly,CO-1614-LAX-IAH,12:30 a.m.,12:41 Ɍa.m.,5:35 a.m.,5:26 a.m.
1459,ifly,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
1460,?,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,nan,12:29 a.m.
1461,ifly,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
1462,ifly,AA-3823-LAX-DEN,nan,9:Ȭ00 p.m.,nan,nan
1463,ifly,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
1464,nan,AA-431-MIA-SFO,8:35 a.j.,8:51 a.m.,11:50 a.m.,11:44 a.m.
1465,nan,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,nan,10:30 p.m.
1466,kvpg,UA-3373-IAD-PHL,8:29 a.m.,nan,9:24 a.m.,9:13 a.m.
1467,nan,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
1468,ifly,nan,2:55 p.m.,2:55 p.k.,5:00 p.m.,4:47 p.m.
1469,ifly,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1470,ifly,CO-1250-MIA-IAH,2:53 p.o.,3:01 '.m.,4:48 p.m.,4:59 p.m.
1471,ifly,CZ-3468-DBH-MKW,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
1472,ifly,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
1473,ifly,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:Ɍ16 a.m.
1474,ifly,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,nan
1475,nan,AA-3809-PNW-LXD,6:00 a.m.,.m.a 01:6,6Ȟ:40 a.m.,6:19 a.m.
1476,ifly,AA-59-JFK-SFO,7:10 a.m.,ȧ7:39 a.m.,10:45 a.m.,11:12 a.m.
1477,yrlh,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1478,ifly,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,nan,nan
1479,ifly,AA-3-JFK-LAX,12:00 p.m.,12:11 p.i.,3:15 p.m.,3:16 p.m.
1480,?,nan,7:15 p.m.,7:15 p.m.,nan,12:21 a.m.
1481,ifly,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,nan
1482,sfo,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
1483,?,AA-85-JFK-SFO,nan,3:36 p.m.,6:30 [.m.,6:43 p.m.
1484,sfo,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
1485,sfo,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1486,sfo,nan,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1487,nan,UA-414-LAX-SFO,6:00 a.m.,5:Ȥ56 a.m.,7:23 a.m.,7:17 a.o.
1488,flytecomm,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,20010101,9:32 a.m.
1489,nan,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1490,flytecomm,WA-518-MKA-UFH,nan,6:54 a.m.,9:25 a.m.,9:28 a.m.
1491,flytecϐomm,UA-397-JFK-SFO,8:00 a.m.,20010101,11:55 a.m.,Alabama
1492,flytecomm,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,20010101,9:43 a.m.
1493,flytecomm,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 l.i.
1494,flytecomm,UA-2830-MCO-CLT,3:27 p.m.,20010101,5:05 p.m.,5:17 p.m.
1495,flytecomm,CO-58-DEN-IAH,Some college,11:32 a.m.,2:50 p.m.,3:31 p.m.
1496,flytecomm,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,5:25 p.m.,4:56 p.m.
1497,fonvqfomk,UA-5487-SFO-MRY,10:39 a.m.,10:33ɋ a.m.,11:19 a.m.,11:21 e.i.
1498,flytecomm,nan,11:25 p.m.,11:25 p.m.,nan,6:55 a.m.
1499,flytecomm,UA-414-LAX-SFO,Ț6:00 a.m.,20010101,7:23 a.m.,7:17ȣ a.m.
1500,flytecomm,CO-1614-LAX-IAH,12:30 a.m.,nan,5:35 a.m.,5:26 a.m.
1501,flytecomm,UA-2726-FLL-PHL,4:ȧ00 p.m.,4:00 p.m.,6:46 p.m.,.m.p 82:6
1502,flytecomm,nan,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1503,flytecomm,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1504,?,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,1ɞ2:35 p.m.,1:27 p.m.
1505,flytecomm,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 a.m.,9:56 a.m.
1506,fmytcdumn,nan,.m.a 00:7,7:25 a.m.,9:55 a.m.,9:45 a.m.
1507,flytecomϐm,nan,4:15 p.m.,.m.p 92:4,7:55 p.m.,7:39 p.m.
1508,flytecomm,AA-1886-BOS-MIA,10:45 a.m.,20010101,20010101,1:40 p.m.
1509,flytecomm,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,Alabama
1510,ϐflytecomm,CO-1561-PHX-IAH,Some college,8:00 a.j.,11:35 q.k.,11:32 a.m.
1511,flytecomm,LA-2314-XBL-PHU,2:55 p.m.,2:55ȯ p.m.,5:00 '.i.,4:47 p.m.
1512,flytecomm,nan,11:50ɋ a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1513,flytecomm,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1514,mmocetylf,AA-466-IAH-MIA,6:00 a.m.,6:Ȣ08 a.m.,9:20 a.m.,9:05 a.k.
1515,flytecomm,UA-3050-PHX-CLT,nan,nan,20010101,5:05 p.m.
1516,flytecomm,CO-89-IAH-EWR,.m.a 00:6,6:02Ȝ a.m.,10:20 a.m.,Alabama
1517,flytecomm,nan,Some college,8:40 a.m.,10:54 a.m.,nan
1518,flytecomm,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
1519,flytecomm,AA-1279-DFW-PHX,1:00 p.m.,2:04 l.i.,2:35 p.k.,3:30 p.m.
1520,?,UA-854-SFO-IAH,7:5ȣ3 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
1521,flytecomm,UA-382-IAD-LAX,12:30 p.m.,20010101,nan,3:21ȩ p.m.
1522,flytecomm,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,.m.p 00:2,2:10 p.m.
1523,flytecomm,UA-257-JFK-SFO,2:30 p.m.,20010101,6:15 p.m.,5:42 p.m.
1524,flytecoϐmm,nan,nan,3:11 a.m.,1:45 p.m.,1:15 p.m.
1525,flytecomm,CO-63-EWR-IAH,nan,5Ȭ:22 p.m.,nan,8:03 p.m.
1526,?,CO-47-IAH-LAX,7:10 p.n.,8:25 p.m.,8:56 p.m.,Alabama
1527,nan,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
1528,flytecomm,nan,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1529,flytecomm,AA-4330-CVG-ORD,3:35 p.m.,.m.p 63:3,4:00 p.m.,3:33 p.m.
1530,flytecomm,AA-1434-DFW-MCO,Some college,7:21 a.m.,10:35 a.m.,10:36 w.o.
1531,flytecomm,AA-1640-MIA-MCO,6:30 p.m.,6Ȭ:30 p.m.,7:25 p.m.,7:25 p.m.
1532,flytecomm,AA-4307-ORD-DTW,6:45 p.m.,20010101,9:10 p.m.,8:53 p.m.
1533,flytecomm,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 i.j.
1534,nan,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,nan
1535,flytecomm,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
1536,flytecomm,EO-1193-EWR-MBO,9:15 a.m.,9:14 a.m.,nan,12:09 p.m.
1537,flytecomm,DRO-PSM-2483-AA,6:00 a.m.,6:ȥ56 a.m.,20010101,7:51 a.i.
1538,flytecomm,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1539,flytecomm,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
1540,flytecomm,WA-2525-GXQ-JLA,7:25 a.l.,7:39 a.m.,11:10 a.m.,11:06 a.m.
1541,yjyceroom,NW-2906-PHJ-MZO,3:50 o.m.,nan,6:23 p.m.,6:38 p.m.
1542,flytecomm,nan,4:16 p.m.,4:15 p.k.,20010101,7:36 p.m.
1543,flytecomm,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
1544,flϐytecomm,CO-16-LAX-EWR,10:25 a.m.,10:20 x.m.,6:44 p.m.,6:34 i.m.
1545,nan,UA-2515-DFW-CLT,7:05 a.m.,20010101,10:31 a.m.,10:47 a.m.
1546,flytecomm,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
1547,flytecomm,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,nan,4:23 p.m.
1548,mmocetylf,AA-3756-ORD-SLC,12:15 p.m.,20010101,2:45 p.m.,2:5Ȫ0 p.m.
1549,flytecomm,UA͔-37-EWR-MCO,1:29 p.m.,1:48 p.m.,20010101,4:17 p.m.
1550,flytecomm,AA-1522-SFO-ORD,11:55 p.m.,20010101,5:50 a.m.,5:50 a.m.
1551,flytecomm,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1552,flytecomm,NED-XAL-3283-AA,9:00 p.m.,20010101,12:15 a.m.,12:15 a.m.
1553,flytecomm,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
1554,nan,AA-1165-JFK-MIA,nan,7:22 a.m.,10:34 Ɍa.m.,Alabama
1555,flytecomm,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
1556,flytecomm,nan,8:29 a.m.,8:26 q.k.,9:24 a.m.,9:13 e.m.
1557,flytecomm,nan,1:30 p.m.,1:30 p.m.,nan,3:50 p.m.
1558,flytecomm,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 o.m.,4:59 p.ȵm.
1559,flytecomm,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
1560,flytecomm,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
1561,nan,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,Alabama
