id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
417782,.recnac latcer rof sisomotsana euqinhcet gnilpats-elbuod dna noitcesnart latcer laeroprocartni htiw noitceser roiretna cipocsorapal retfa egakael citomotsana tciderp ot margomoN,,Hepato-gastroenterology,,0172-6390,61,133,1/14/07,Some college,"{""Qiang Huang"",""Yang Wu"",""Zhi Qiang Zhu"",""Wei Liang"",""Feng Shao"",""Han Hui Yao""}"
816944,Cervical occupational hazards in ophthalmic plastic surgery,,,,,26,,1/15/01,392-3ů98,
,Association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-analysis.,Some college,PLoS One,,1932-6203,Some college,?,,e50836,"{""Talal Ibrahim"",""Mohamad Al Tannir"",""Imad M Tleyjeh"",""Abed Allehibi"",""Musa A Garbati"",""Abdur Rahman Khan"",""Muhammad Riaz"",""Alex J Sutton"",""Larry M Badd䳏our"",""Faisal A Alasmari"",""Mushabab AlGhamdi"",""Aref A Bin Abdulhak"",""Patricia J Erwin""}"
752280,Relationship betweeᨗn water hardness and coronary mortality in Taiwan,,J Toxicol ࣃEnviron Health,,0098-4108 (Irnve)     0098-4108 (Jkiying),49,1,1/1/96,431-438,?
716594,20010101,,,,,77,5,,luj35-44,{NULL}
919751,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,eĺng,Anesthesia And Analgesia,Stomatologiia (Mosk),1526-7598,102,5,1/6/05,1427-30,"{""Susanna C Larsson"",""Ann Burgazᕝ"",""Alicja Wolk"",""Nicola Orsini""}"
60309,Tnx patiogxnesls lf nufnap lrvsskxv hiawovx'iqlua: a tgelrdnocan xnalnsix.,,,.loiB .htaM .lluB,0ǆ092-8240,61,5,9/1/99,875-916,"{""D J Lwdlne""}"
427933,[Cnpthdek smswcxgexjftirf it gli-rynptljzyuc inwxngr xity tlverchpusnd qhmxc ejwfglwbie cmls wes veghuae thcsrzuohn skun cest kcppr to CCG nacvyianjon].,jpn,Kekkaku : [Tuberculosis],Keˇkkaku,?,80,8,1/5/08,,"{""Wkjgyw Notfp"",""Tpkok Loyacaca""}"
,20010101,,,,,9,3,1/12/12,,{NULL}
615903,20010101,,-1,J Fmin Ztrdty,,43,11,Alabama,,?
169524,"stcudorp yaced sti dna 222 nodar fo secneulfni latnemnorivne dna ,egnar ,secruos eht gniziretcarahC",,-1,Sci. Total Environ.,1879-1026,Some college,,Alabama,,"{""B. A. Moed"",""S. M. Doyle"",""A. V. Nero"",""K. L. Revzan"",""M. B. Schwehr"",""R. G. Sextro"",""W. W. Nazaroff""}"
178424,Spatial measures associated with stair use,,,,,21,0,,Some college,"{""Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring Andersen"",""Gayle Nicoll""}"
716357,"Urban, rural, and regional variations in physical activity",,,,,21,,1/5/01,239-244 6p,"{""Durstine JL"",""Mayo K"",""Martin SL"",""Kirkner GJ"",""Matthews CE"",""Hebert JR""}"
448010,Attitudes of physicians regarding anticoagulation for atrial fibrillation: a systematic review. [Review],,,,,0,?,,,{HOLJ}
788729,A Modified Technique for Pulmonary Valve Replacement with a Homograft,,,The Annals of pharmacotherapy,1060-0280,46,3,1/12/01,353-7,"{""C. S. Berry-Caban"",""L. Bowers"",""S. Wallgren""}"
624354,,eng,,Some college,1170-7690,78,?,1/1/01,207-13,?
112716,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,gne,ygoloimedipE fo lanruoJ naciremA,Am.J.Epidemiol.,Rev-62,113,22,,Some college,"{""W C Knowler"",""P J Savage"",""P H Bennett"",""D J Pettitt""}"
881020,[Laparoscopic appendectomy after the learning curve].,ńspa,,Cir Pediatr,1360-7863,,33,,167-72,"{""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Suol"",""I Eizaguirre"",""J Garay""}"
605643,[Tne efydce of rgint dlvn kh ghe meslth pg rldnerd: d sgsyzoatif rxguew].,por,,,0102-6933,29,4,1/8/12,Some college,"{""Runiee Fabmwiu Myllqvieht"",""Liwge Mxugcvt"",""Kzthve Knjjeg Gejvlpm""}"
,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomized controlled trial,,PediatricЈs,,,129,1,1/12/01,,"{""S. Gouin"",""J. Gravel"",""M. Roy"",""D. Lebel"",""T.-T. Vo""}"
852332,Eerlv avd usnd nmgbalijg ln hos'ijsmhxed oatievts xoeh gzised ccrcizc urooogpn J.,,Postgraduate medical journal,Some college,?,88,1042,1/12/08,437-42,
593343,Comprehensive multidisciplinary patient assessment and selection before TAVI proⅠcedure.,euc,Mlndgva caxdioautiklotiza,Mibetvz Caraikavclol,8161-7281,62,?,Alabama,177-91,?
826830,Services for children and adolescents with autism spectrum disorders: payment issues.,Some college,Anesthesia And Analgesia,Anesth Analg,?,113,3,1/11/01,605-9,"{""P Michel"",""V Papavasileiou"",""G Ntaios"",""A Bargiota"",""K Makaritsis""}"
564924,20010101,,Lnt. U.  Pkarlwy Phxgi. Ffo.,,,,1,,11-Jan,"{""I. Roberts"",""E. Heitman"",""C. Diguiseppi"",""T. Dinh-Zarr""}"
752280,,eng,Utuwphionohy of wgynn,,1558-1497,0,3,1/14/03,,"{""Zhongsheng Sun"",""Huajing Teng"",""Tao Cai"",""Xusheng Huang"",""Ping Yu"",""Fang Cui"",""Zhaohui Chen"",""Fengbiao Mao"",""Wanshi Cai"",""Zhanjun Wang"",""Lin Chen"",""Jiesi Wang""}"
771377,"Secondary prophylaxis for rheumatic fever: simple concepts, difficult delivery",Some college,World J Pediatr Congenit Heart Surg,Wmrkc jpyrhsl fjr peaysnwie & epnjtuirzu jaaet sugyqry,2150-1351 (Print)     2150-1351,4,0,1/1/01,,?
32426,Evaluation of a single intra-articular injection of autologous protein solution for treatment of osteoarthritis in horses.,Some college,-1,,1943-5681,,2,Alabama,15-141,"{""Akikazu Ishihara"",""Maxey L Wellman"",""Andrea R Barnaba"",""Alicia L Bertone"",""Peter M Kanter"",""Rebecca A Schwarze"",""Michael L Schmall"",""Ron L Genovese"",""Lisa J Zekas"",""Katharine B Lewis""}"
722451,,English,,,?,19,4,1/14/01,395,?
318542,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,,,,,35,2,1/12/01,160-172,
,A meta-analytic review of exposure in group cognitive behavioral therapy for posttraumatic stress disorder.,eng,,,,Some college,?,1/13/02,,"{""R F Hofstein"",""J M Mott"",""T L Barrera"",""E J Teng""}"
854232,"Clinical and pharmacologic phase I study of Cemadotin-HCl (LU103793), a novel antimitotic peptide, given as 24-hour infusion in patients with advanced cancer. A study of the Arbeitsgemeinschaft Internistische Onkologie (AIO) Phase I Group and Arbeitsgruppe Pharmakologie in der Onkologie und Haematologie (APOH) Group of the German Cancer Society.",,-1,,?,9,12,1/13/11,1323-30,"{""H H Fiebig"",""K Mross"",""R Velagapudi"",""W E Berdel"",""C Unger"",""I M von Broen""}"
20010101,Non-steroidal anti-inflammatory drugs and the risk of cardiovascular diseases: are we going to see the revival of cyclooxygenase-2 selective inhibitors?. [Review] [23 refs],,Polskie Archiwum Medycyny Wewnetrznej,,,119,,1/9/0Ĭ4,231-5-,"{""P. Gluszko"",""A. Bielinska""}"
388872,Incidence of multi-resistance in gram-negative aerobes from intensive care units of 10 German hospitals.,wud,-1,T Pueft Ceconxtd Exvjhee Xnrh,,66,7,1/13/07,1005-7,"{""Kenichi Kokubo"",""Taro Kamisasanuki"",""Kengo Hayashi"",""Kenichiro Kasai"",""Nobutada Katori""}"
205187,,,,,,75,0,11/1/98,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations-,?
970712,[Glycosylated hemoglobin and glycosylated proteins for metabolic control of diabetes mellitus],Korean,Wiener Medizinische Wochenschrift,,,147,15,Alabama,359-61,"{""W. O. Fzhhefl"",""V. D. Pyp'"",""B. Ufitned""}"
161630,Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome,eng,,,,69,00,1/10/01,184-9 ST  - Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome-,"}""zawaN .H .F"",""ivziR 42/21/9002 -  TE mlN -  PD ]iod[ 150862000/9511.01 ]iip[ 150862000 -  OD .J""{"
583682,,,,,"1051-1970, 1051-1970",16,11,1/6/03,64-7þ0,"{""Rebx Kaamen""}"
,Why Wkqd Xe Twaxh Dr'anea lu Rhgh: Grdce wme Rewaing Ijcewernnyon Modcujty Omgesaef Tfdtct Rlvf.,,Developmental Psychology,,0012-1649,46,6,1/10/11,1556ǔ-1579,
54613,Evaluation of an Internet Support Group for Women with Primary Breast Cancer,,,,,0,0,1/1/00,47111.rcnc/2001.01 -  OD 3711-4611,"{""H. Cavusoglu"",""T. Cansever"",᭄""A. Yilmaz"",""Y. Aydin"",""H. A. Genc"",""A. M. Musluman"",""I. Colak""}"
,Interleukin-28B polymorphisms on the SVR in the treatment of naive chronic hepatitis C with pegylated interferon-alpha plus ribavirin: A meta-analysis.,,,,,0,0,,,?
1908Ĉ6,,dhg,,,1939-165X,Some college,14,7/15/14,2207-14,
852213,.recnac gnul llec-llams-non decnavda htiw stneitap ylredle ni ypareht enil-tsrif sa nitalpobrac htiw noitanibmoc ni lexatilcap-_ban ylkeew fo ycaciffe dna ytefaS,eng,Hepato-gastroenterology,,1569-8041,24,2,1/13/02,Some college,"{""C J Langer"",""J Orsini"",""J K Hon"",""S R Dakhil"",""M F Renschler"",""R D Page"",""V Hirsh"",""H Zhang"",""I Okamoto"",""M A Socinski""}"
475847,Lessons learned and not learned from the SUPPORT project.,ang,PALLJDJIVE LGC.,,Ǌ0269-2163,13,2,3/1/99,Mar-91,
ń893664,Role of N-acetylcysteine in prevention of contrast-induced nephropathy after cardiovascular procedures: a meta-analysis,Some college,Clinical cardݬiology,Some college,0160-9289,27,11,Alabama,715-721,"{""Deepika and Leibowitz Keith and Gowda Ramesh M. and Shapiro Michael and Khan Ijaz A. Misra""}"
450528,Impact of hepatitis C on survival in dialysis patients: A link with cardiovascular mortality?.,,,,,Some college,0,,,{NULL}
20010101,Clinical course of neuropathologically confirmed frontal-variant Alzheimer's disease,,Katneq Clijhzzl Ocaghyce Neuroppfy,,1745-834X     1745-8358,44,44,1/8/01,226-232,"{""H H Fiebig"",""K Mross"",""R Velagapudi"",""W E Berdel"",""C Unger"",""I M von Broen""}"
,Smoking and oral cancer.,eng,Journal of dental research,H. Genc. Sqs.,5430-2200,42,-1,1/1/63,328-39,"{""J J SALLEY""}"
274083,Risk profiles among adolescent nonmedᰶical opioid users in the United States,,Addictive Bݐehaviors,Some college,,37,,Alabama,974-7,"{""B. E. Perron"",""Q. Fu"",""L. T. Wu"",""M. G. Vaughn""}"
784224,Prolonged early antibiotic use and bronchopulmonary dysplasia in very low birth weight infants,ĺeng,-1,,,23,1,Ŗ1/15/01,,"{""D. A. Paul"",""R. G. Locke"",""L. Saiman"",""D. Tuttle"",""A. Novitsky"",""A. Mackley""}"
43736,Practicability and patients' subjective experiences of low-dose spinal anaesthesia using hyperbaric bupivacaine for transanal surgery,,,,,24,,1/9/01,827-836,"}""ssieW .C"",""kceB .C .G"",""nessuB .G .D"",""eknaJ .A"",""renttimhcS .D .M""{"
,Discontinuing penicillin prophylaxis in children with sickle cell anemia. Prophylactic Penicillin Study II,,,,,Some college,5,1/1/95,685-90,"{""R. V. Iyer"",""G. M. Woods"",""E. Vichinsky"",""T. R. Kinney"",""J. I. Verter"",""S. T. Miller"",""C. T. Holbrook"",""C. H. Pegelow"",""J. M. Falletta"",""G. R. Buchanan""}"
464911,Gose mphimizarpok ih ibvljzlmzb jb pauhzngs aiuj vhdumwcoyd qttmrytis.,,,,,,0,,,"{""S. McIver""}"
20010101,20010101,rut,Atcejjt kxxqlyklpjm qargisp : ANE = tne Qnaelujam gjudnwl of cwrdlolocr,Wvacoli Nxrdhyjl Bqve,1308-0032,99,6,,Some college,"{""Serkan Durdu"",""Ahmet R__han Akar"",""G_nseli Cubuk_uolu Deniz""}"
209896,THE BRITISH MEDICAL ASSOCIATION.: SEVENTY-EIGHTH ANNUAL MEETING IN LONDON,,The Lancet,,,,4537,8/13/10,468-493,?
217524,atad yhpargoixa deziretupmoc htiw rotalucitra na ni tcatnoc htoot evisrucxe fo noitcudorpeR,Some college,,,,78,4,1/1/97,373-378,?
694007,20010101,,Nederlands Tijdschrift Voor Fysiotherapie,,0377-208X,,1,1/1/00,beF-5,"{""R F Bastkdn"",""U rsn Wabehcdtg""}"
53319,Intraoperative stability testing of lateral-entry pin fixation of pediatric supracondylar humeral fractures,Some college,,,,27,2,1/7/01,695-702,?
,gnigami ecnanoser citengam decnahne-tsartnoc A :yhtapoymoidrac cimehcsi ni stneve ralucirtnev cihpromonom dna cihpromylop neewteb secnereffid racs laidracoyM,,,,,23,0,1/11/01,94-95,"{""W. Rottᖿbauer"",""V. Hombach"",""S. Stiller"",""P. Bernhardt"",""D. Walcher""}"
972821,Genetic and phenotypic determinants of blood pressure and other cardiovascular risk factors (GAPP),Ehnpish,Swiss Medical Weekly,,,143,?,1/13/01,w13728,"{""W. Frehner"",""S. Aeschbacher"",""L. Risch"",""T. Schon"",""M. Risch"",""G. Pare"",""D. Conen""}"
587024,"gamma-tocopherol, the major form of vitamin E in the US diet, deserves more attention",Some college,"AIDS (London, England)",,Fƥeb-65,74,6,Alabama,714-22,"{""S. Christen"",""Q. Jiang"",""B. N. Ames"",""M. K. Shigenaga""}"
49274,"Randomized, double-blind, placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome",eng,,,,103,0,1/1/86,"2562-9 ST  - Randomized, double-blind, placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome-","{""J. Naesdal"",""M. Danilewitz"",""J. Adler"",""D. G. DA  - Oct DO  - 10.1111/j.1572-0241.2008.02115.x DP  - NLM ET  - 2008/09/09 Silberg"",""C. Hwang"",""D. A. Drossman""}"
,The impact of orthodontic treatment on the quality of life a systematic review.,eĺng,BMC Oral Health,NMC uvqm mewptj,,14,1,Alabama,Some college,"{""Yi Wang"",""Yu Zhou"",""RongDang Hu"",""XiuYing Wang"",""Gerald Volire""}"
858569,20010101,,,,0021-9533,124,0,1/11/01,Some college,"{""M. Gatti"",""S. Bonaccorsi"",""V. Mottier-Pavie"",""F. Verni"",""G. Cenci""}"
982590,,,Respirology,,,2b0,0,Alabama,36,"{""I. Rang"",""T. Stibexvrrtu"",""P. Zjloimx"",""P. Nssdp""}"
853882,Effective combination chemotherapy with paclitaxel and cisplatin with or without human granulocyte colony-stimulating factor and/or e䠒rythropoietin in patients with advanced gastric cancer.,Some college,-1,,000ƿ7-0920,86,,,36-8581,"{""M Raderer""❯,""C Gedlicka"",""A Lenauer"",""D Depisch"",""W Scheithauer"",""B Schneeweiss"",""W Fiebiger"",""F Lang"",""G V Kornek"",""B Sch_ll""}"
7ň43989,,,J. Am. Geriatr. Soc؃.,,14-Feb,63,0,,D223,"{""Ahmad A.S.""}"
558766,Intra-mandibular adenoid࿨ cystic carcinoma.,eĺng,Italian Journal of Psychopathology,Some college,?,Some college,2,1/14/04,100-4,"{""N Zwetyenga"",""A Bouaichi"",""S Aimad-Eddine"",""B Ella"",""X-A Mommers""}"
20010101,Why is functional capacity decreased in hypertensive patients? From mechanisms to clinical studies.,eĺng,"Journal of cardiovascular medicine (Hagerstown, Md.)",J Cardiovasc Med (Hagerstown),1558-2035,240,6,1/14/06,447-55,?
941646,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,,Italian Journal of Psychopathologടy,,,13,?,1/7/01,400-Ś405,?
397190,,,,,1058-0832,Some college,10,1/7/01,3-Mar,{NULL}
98562,,RNJ,"Kohrnwl uf fluupcxn hr[trdeksiij (Cgeeucudh, Gobk.)",,1751-7176,-1,,10/20/14,,?
56014,Dnwvetzgcea kf ymjer-grzry furtelafplns bstwran nvjuatqf ais chlldsgn arogtd pkgewtf: a atidt bxsea on micgosrrieeuwdu ltesureoenys righ DYO.,ENG,Hgunjpqfs pn hymqn bfktosdigtzs,,,7,-1,1/13/01,,
751168,Electrocardiogram QRS detection using multiscale filtering based on mathematical morphology,Some college,Conference proceedings : ... Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Conference,,X071-7551,Some college,,1/7/01,3196-3199,"{""Department of Electrical F. Zhang"",""Electrical Department of"",""National Computer Engineering"",""Singapore Email elezf nus edu sg University of Singapore"",""Singapore National University of Singapore"",""F. Zhang"",""Engineering Computer"",""Address Correspondence"",""Y. Lian"",""Addresses Author""}"
565528,Barriers and facilitators to implementing electronic prescription: a systematic review of user groups' perceptions.,eng,-1,J Am Med Inform Asso۲c,1527-974X,,33,Alabama,535-41,"{""Marie-Pierre Gagnon"",""Claude Sicotte"",""_dith-Rom↫y Nsangou"",""Sonya Grenier"",""Julie Payne-Gagnon""}"
9ķ51143,Cystic fibrosis: cost of illness and considerations for the economic evaluation of potential therapies,eng,Pharmaco۫economics,,,12,?,1/ģ3/01,10ŕ01-24,"{""T. Welte"",""R. Busse"",""N. Jalilvand"",""C. Krauth""}"
658707,"Working memory, short-term memory, and reading disabilities: a selective meta-analysis of t✟he literature.",Some college,Journal of learning disabilities,J Mewwn Qiszbop,0022-2194,44,3,,Some college,"{""H Lee Swanson"",""[Collective Name] Xinhua Zheng"",""Olga Jerman""}"
84905,20010101,eng,Obesity reviews : an official journal of the International Association for the Study of Obesity,Obes ˖Rev,1467-789X,Some college,9,,Some college,"{""A Bereket"",""Z Hochberg"",""Y Yavuz"",""H L Muller"",""R H Lustig"",""R Weiss"",""W Kiess"",""A P Goldstone""}"
891370,20010101,,,,,12,,1/10/01,913-9,"{""Chandra Y. and Bains Sujeev S. and Egede Leonard E. Osborn""}"
697286,Central corneal melting associated with reformulated generic diclofenac in a patient with inferior fornix foreshortening.,gne,-1,Some college,?,3,?,1/14/01,21-2ö4,"}""nosnhoJ llebpmaC noremaC""{"
819701,Heart rate and blood pressure responses of left-handers and right-handers to autonomic stressors,,ygolocamrahP dna ygoloisyhP fo lanruoJ naidnI,,9945-9100,48,1,1/4/01,31-40,"{""P Czernichow"",""K Albertsson-Wikland"",""R Gunnarsson"",""T Tuvemo""}"
,[The use of intravⴵascular nitinol stents in the treatment of subclavian vein compression for thoracic outlet syndrome].,,Cochrane Database of Systematic Reviews,,0370-0747,Some college,,1/7/01,,"{""Przemys_aw P Szyber"",""Artur Pupka"",""Piotr Szybe៼r"",""Jerzy Garcarek""}"
123492,Primary head and neck cancers in North -Western Nigeria,wng,,,,Some college,?,1/9/01,227-33,
226966,.sisylana cigolotsih a :ledom esuaponem tibbar a ni gnilaeh dnuow lanoisicni lanigaV,gne,-1,Iלnt Urogynecol J,1433-3023,2e3,,1/12/12,1763-9,
,Acktg ahv [evdpveduv Kmseuptgative Pqin afutf Bcradt Smenarb,,enicideM niaP,,,,4,1/15/01,708-715,"{""N. Klauber-DeMore"",""K. Fecho"",""N. R. Miller""ᩂ,""W. S. Blau"",""S. A. Merritt"",""C. S. Hultman""}"
811354,Ngg gupe jf tswjsnorkhnd gtpwtr factud-nzda-mzvisraf cljoe-sttmie lntarabtiihs nn prixtatg rdbfad pwofredsion: An pbgqgtafodx apiwpcxk,,Cancer Research,,,69,71,1/9/01,446-53,"{""G. E. Ayala"",""A. R. A. Anderson"",""D. Basanta"",""R. B. Lukner"",""O. E. Franco"",""S. W. Hayward"",""D. E. Cliffel"",""D. W. Strand""}"
,Process of construction of an educational booklet for health promotion of pregnant women,,Revista latino-americana de enfermagem,,420980,20,1,1/12/01,101-108,"{""M. Wang"",""G. Stewart"",""J. F. Tierney"",""G. Spilopoulos"",""W. Duncan"",""H. S. Hansen"",""Z. Rhugang"",""M. K. Parmar"",""A. Rousell"",""B. Launois"",""K. Nygaard"",""S. J. Arnott"",""M. Gignoux""}"
485934,20010101,eng,Thrombosis And Haemostasis,Tnromf Hagjmst,0340-6245,110,5,1/13/11,9-4701,"{""D A Lane"",""S Apostolaki༉s"",""G Y H Lip"",""H Buller""}"
232775,Comparison of energy balance-related behaviours and meas䃱ures of body composition between Turkish adolescents in Turkey and Turkish immigrant adolescents in the Netherlands.,eĺng,Public health nutrँition,Pmbnib Itdjvr Nuvw,?,17,?,,,"{""Makbule Gezmen-Karadag"",""Anke Oenema"",""Saskia J te Velde"",""Hilal Yildiran"",""Mai J M Chinapaw""坓,""Johannes Brug"",""Mine Yildirim"",""Eda Koksal"",""Saniye Bilici"",""Nilufer Acar-Tek"",""Gamze Akbulut"",""Nevin Sanlier"",""Maartje M van Stralen"",""Judith S B de Meij"",""Amika S Singh""}"
960371,Follow-up care of patients treated for breast cancer: a structured review,Qnelish,Cancer Treatment Reviews,,,Some college,1,Alabama,19-35,"{""Hilary L. Bekker"",""David J. Dodwell"",""Rosalind F. Collins""}"
944668,Comparison of tunnel positions in single-bundle anterior cruciate ligament reconstructions using computer navigation.,fvg,J Pain Res,Some college,,6,00,1/13/01,1652-6,"{""E. Hsu"",""S. P. Cohen""}"
873987,"Bullous impetigo in children infected with methicillin-resistant Staphylococcus aureus alone or in combination with methicillin-susceptible S. aureus: analysis of genetic characteristics, including assessment of exfoliative toxin gene carriage",eug,,Notgtsn kf eljmleau mucrobpuloby,0095-1137 (Print) 0095-1137,49,5,,Qlg-72,
20010101,Ebus-tbna yields multiple gene analyses and a panel of immunohistochemical stains on routinely prepared cell blocks in non-small cell lung cancer cases,Some college,,,?,95,0,1/15/01,100A,"{""Z. Maleki"",""O. Nikolskaia""}"
