id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
427933,"Consciousness, coma, and caring for the brain-injured patient.",gne,AACN Clinical Issues: Advanced Practice in Acute & Critical Care,,1079-0713,16,?,,441-55,"{""Carmelo Graffagnino"",""DaiWai M Olson""}"
6862,Long-term outcome for immune suppression and immune related lymphoproliferative disorder: Prospective data from the United Kingdom Children's Leukaemia and Cancer Group registry 1994-2004,,Keunajia eid Mfmphomq,,KCF00227591/FlonjcelTrkxps.hjt NXD00509899/CmnnlcamTrlqls.guv VRT00599547/ElinlcsuJriepw.hjx NZV00631462/ClighgzlUviaof.elt TET00934544/RnynlxqlTrydls.gov NCJ00952289/DllbicakTrnalv.cmv JWG01420770/RjkilcalHepamr.ely NCT01437787/FlhgibanTrizls.gjb,53,5,Alabama,842-848,"{""A. Wotherspoon"",""M.M. Taj"",""N. Hadzic"",""M. Burke"",""R. Hobson"",""S.E. Height"",""M. Viskaduraki"",""C.R. Pinkerton""}"
853676,"Pulsed cyclophosphamide, thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.",eng,,.J .lotameH,1466-4860,,2,1/4/01,112-7,?
556116,A controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in South Africa. Seventh Report of the Medical Research Council Working Party on tuberculosis of the spine,,,,,59,2,1/1/78,79-105,{NULL}
734870,Stress across the life course and depression in a rapidly developing population: the Guangzhou Biobank Cohort Study.,ENG,International journal of geriatric psychiatry,Journal of clinical microbiology,?,1,-^1,9/15/10,,"{""Stephen E Gilman"",""Chaoqiang Jiang"",""Kar Keung Cheng"",""C Mary Schooling"",""Tai Hing Lam"",""Michael Y Ni"",""Gabriel M Leung"",""Weisen Zhang""}"
546048,20010101,eng,,Some college,?,43,0,1/1/88,145-8,"{""W. Bodsch"",""T. Rommel""}"
465756,Non-surgical treatments for anal fissure in adults.,,,,,0,0,,,"{""I. Roberts"",""E. Heitman"",""C. Diguiseppi"",""T. Dinh-Zarr""}"
20010101,Spontaneous pneumomediastinum in a healthy adolescent.,eng,Acta Clin. Croat.,,0353-9466,48,4,1/9/09,461-7,"{""Renata Vrsalovi_"",""Eva Verona"",""Iva Mihatov-Stefanovi_"",""Biserka Cicak""}"
441902,Pharmacotherapy for inherited colorectal cancer. [Review] [42 refs],,,,,0,0,,,ȳ{NULL}
,The vascular depression hypothesis: The influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,,Aging & Mental Health,,1360-7863,9,2,1/5/01,B123-6,"{""T. Katayama"",""K. Furuta"",""M. Akahane"",""H. Ono"",""R. Fujitani""}"
621415,The link between smoking and impotence: two decades of evidence.,,Supplement: Active Living Research - Niche to Norm,,0091-7435,32,66,,720-6,
633877,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,eng,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,Colorectal Dis,?,11,3,Alabama,233-43; discussion 243,"{""H Weatherly"",""D Epstein"",""J Burch"",""N Woolacott"",""D Jayne"",""D Fox"",""A Baba-Akbari Sari""}"
756208,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,eng,Allergy and asthma proceedings : the official journal of regional and state allergy societies,Some college,1539-6304,65,6,1/12/05,217-26,"{""Barbara Zeligs"",""Stephen M Peters"",""Onorina Di Mita"",""Shahla Riazi"",""Henry Yeager"",""German A Benavides"",""Joseph A Bellanti""}"
97853,erutcarf larbetrev citoropoetso morf niap kcab wol etuca no stceffe kcolb-evren lanips 2L,eng,,,,Some college,8,1/9/01,,"{""S. Orita"",""M. Takaso"",""S. Ohtori"",""S. Kishida"",""G. Inoue"",""M. Suzuki"",""K. Yamauchi"",""N. Ochiai"",""M. Yamashita"",""Y. Eguchi"",""K. Takahashi""}"
20010101,"[Noninvasive prenatal diagnosis of trisomy 21, 18 and 13 using cell-free fetal DNA]",English,International Journal of Social Psychiatry,,0020-7640,58,2,1/12/01,302-591,"{""S. Rakamptu"",""G. Kktjugq""}"
294439,"Alcohol-related road traffic injuries in Eldoret, Kenya",,East African Medical Journal,,2162-3279,75,12,1/1/98,708-711,"{""W Odero""}"
375430,gnittes cinilc yromem eht ni sutats gnivird 'stneitap ot hcaorppa snaicinilc eht fo yduts A,English,,,,30,0,1/15/01,1444,"{""M. Thomas"",""E. Fairholme"",""N. Nichols"",""M. George""}"
689666,20010101,,Bmc Cancer,,1471-2407,12,-1,1/12/01,8,"{""Franco Roviello"",""Daniele Marrelli"",""Carla Vindigni"",""Valeria Pascale"",""Giovanni Corso""}"
896848,Rgcptvfy of 'osvoiexzulbt bogbmtmvd sunebiin kn ejcefkb pcdienus afyrw x nugg vnratiuk or cernlbrzne anevtktriz: a 'llot fvudy.,eng,aisehtsenA fO lanruoJ,ˍJ Anesth,,Some college,2,1/15/08,627-30,"{""Michiko Osuda"",""Satoshi Kazuma"",""Michiaki Yamakage"",""Shunsuke Tachibana"",""Tomo Hayase""}"
2842,,,,,,11,3,1/10/01,1245-50,"{""D. L. Spangler""}"
232896,Detecting and monitoring the symptoms of Parkinson's disease using smart⍃phones: A pilot study.,,-1,Parkinsonism Relat. Disord.,1ǎ873-5126,1,-1,7/15/03,,"{""S Arora"",""A Zhan"",""S Donohue"",""E R Dorsey"",""K M Biglan"",""V Venkataraman"",""M A Little""}"
798716,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,eng,Turk. J. Pediatr.,,,50,4,1/8/07,,"{""Akin Uz_mc_gil"",""Meral Top_u"",""M Fani Bozkurt"",""Sinem Akg_l""}"
704812,,Some college,,,,108,2,1/1ġ/01,149-57,"{""R. McCandlish"",""S. Petrou"",""J. Henderson"",""L. Kumiega""}"
203084,Specific collaborative group intervention for patients with medically unexplained symptoms in general practice: A cluster randomized controlled trial,,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,,-4928,82,22,,106-119,{NULL}
81959,Disruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,ENG,,Dis. Esophagus,1442-2050,284,-1,2/28/14,,"{""Y Y Lee"",""K E L McColl""}"
20010101,,eng,Ann Fr Anesth Reanim,Some college,?,25,11,,1127-33,"{""F. Bolandard"",""M. Bonnin"",""P. Duband"",""J. E. Bazin"",""J. Pᐹ. Mission""}"
291020,Effects of a three-month combined training program on the cardiopulmonary and muscle strengtㅽh capacities of type 2 diabetic subjects.,eng,-1,,0022-4707,53,1,1/1/97,56-64,"{""O Serresse"",""C Boudreau-Lariviere"",""S Grelier"",""R Zory""}"
408188,Unique monoclonal antibodies specifically bind surface structures on human fetal erythroid blood cells.,,Cx[erimentsl bekp fedqdrbh,Exp. Cell Res.,?,319,,10/15/13,Jul-00,"{""Silke Zimmermann"",""Stefan A Stachelhaus"",""Christiane Hollmann""}"
283460,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,,Journal of Substance Abuse Treatment,,,43,4,1/12/01,458-462,"{""Marc N. Goⲟurevitch"",""Jennifer McNeely"",""David Stevens"",""John Rotrosen"",""Ellie Grossman"",""Laura Huben"",""Marc Manseau"",""Joshua D. Lee""}"
563505,Iblfiiwrsmetgkx OTL xof declecxkb psortqte canswg poxt tzapzwk prmfvwtfetomy cnd pkattddoeeimn trwrqly.,eng,,Biomed Res Int,2314-6141,2014,-1,1/14/01,316272,"{""Valeria Panebianco"",""Flavio Barchetti""}"
761676,Thd Pl[acb iv Duuvtre ov Pearnlnf: Fx[lornug Stiswnh Oercxonmkiw,,Multicultural Education & Technology Journal,,?,3,3,1/9/01,182-195,"{""Prem Ramburuth"",""Massimiliano Tani""}"
923043,20010101,jpn,JPN. J. ANESTHESIOL.,,,43,10,10/27/14,1556-9,"{""H Fukuda"",""H Kasuda"",""J Saitoh"",""H Mitsuhata"",""Y Hirabayashi"",""K Saitoh"",""R Shimizu""}"
248075,Surgical treatment of pathologic fractures of humerus,gne,Injury,Injury,0020-1383,41,11,ő1/10/01,1112-6,"{""B. Rossi"",""A. Piccioli"",""G. Maccauro"",""L. Scaramuzzo"",""F. Frenos"",""R. Capanna""}"
313030,"Balancing Identity, Motivation, and Internal Dialogue in the Making of Solos: Conquering the High Wire",Rncpisk,International Journal of Qualitative Studies in Education (QSE),,9518398,24,6,1/11/01,673-692,"{""Carey E. Andrzejewski""}"
885384,20010101,eng,BR J ANAESTH,,0007-0912,,33,3/1/84,239-46,"{""O Widholm"",""A M Lehtinen"",""J Hovorka""}"
361906,Fluid resuscitation in sepsis: a systematic review and network meta-analysis.,eng,Anਭnals of internal medicine,Ann. Intern. Med.,1539-3704,,5,2/14/09,347-55,"{""Waleed Alhazzani"",""Lehana Thabane"",""Deborah J Cook"",""Wojciech Szczeklik"",""Anees Sindi"",""Qi Zhou"",""Sultan Altayyar"",""Anna Wludarczyk"",""Gordon H Guyatt"",""[Collective Name] Fluids in Sepsis and Septic Shock Group"",""Michael Wang"",""Guowei Li"",""Roman Jaeschke"",""Diane Heels-Ansdell"",""Alison Fox-Robichaud"",""Bram Rochwerg"",""Fayez Alshamsi"",""Wang-Chun Ip"",""Djillali Annane"",""Lawrence Mbuagbaw""}"
180827,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,,Energy Policy,,?,47,,œ1/12/01,298-308,"{""W. Yu"",""R. Pagani"",""L. Huang""}"
723057,Measuring the value of research data: a citation analysis of oceanographic data sets,Some college,PLoS ONE [Electronic Resource],,,9,0,1/11/11,e92590,"{""C. W. Belter""}"
894502,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,,Journal of Biomolecular Techniques,,,1g6,2,1/5ĥ/01,143-153,?
793410,Nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,eng,ygoloretneortsag-otapeH,Nrlatogartwuxiuetuljyi,0172-6390,29,133,1/14/07,1257-61,"{""Qiang Huang"",""Yang Wu"",""Zhi Qiang Zhu"",""Wei Liang"",""Feng Shao"",""Han Hui Yao""}"
816944,Cervical occupational hazards in ophthalmic plastic surgery,English,Current Opinion in Ophthalmology,,,26,?,1/15/01,Some college,"{""A.D. Nimbarte"",""J.A. Sivak-Callcotta"",""C.A. Mancinelli""}"
632040,Association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-㓟analysis.,gne,PLoS One,PloS one,1932-6203,90,1c2,1/12/01,e50836,"{""Hdncj Obragym"",""Logdmed Am Tahvir"",""Imzd J Toenjeh"",""Wuzb Apjfhogn"",""Ousw W Fxrbsvh"",""Absur Gsinan Lndu"",""Kuhaklad Riae"",""Slcf J Wutjpn"",""Parsr K Nwddouw"",""Xdpsao X Qlasjacj"",""Mufhabaf WuGhwoai"",""Qcfw W Gin Ehdkphak"",""Peurlcix J Fdwpn""}"
20010101,Relationship between water hardness and coronary mortality in Taiwan,,,,)gnikniL( 8014-8900     )tnirP( 8014-8900,49,1,1/1/99,9-Jan,"{""C. H. Jwjg"",""T. N. Wang"",""H. G. Fhiu"",""C. H. Ufe"",""H. N. Ehkn"",""G. C. Ju""}"
,Ventricular fibrillation in acute mitral valve insufficiency caused by chordae tendineae rupture: report of a surgically corrected case.,,,,,7,5,1/12/01,51-54 4p,
246204,,vnf,Anesthesia And Analgesia,Anesth Analg,,102,5,1/6/05,1427-30,"{""Michael J Paech"",""Stephan A Schug"",""Bhavesh Patel"",""Thomas Ledowski""}"
60309,20010101,Some college,,Bull. Mթath. Biol.,0092-8240,Some college,5,9/1/99,875ű-916,"{""D N Levine""ѱ}"
757176,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,jpn,European journal of preventive cardiology,J Learn Disabil,,80,8,,565-9,"{""Shinya Kondo"",""Tomoo Miyagawa""}"
261329,Abstracts from the ASENT 14th Annual Meeting,,,,,9,3,,,
61590ĸ3,Cost-effectiveness of interventions promoting physical activity.,eng,British journal of sports medicine,Br J Sports Med,1473-0480,43,4,1/9/01,07-nuJ,
169524,"Characterizing the sources, range, and environmental influences of radon⑕ 222 and its decay products",,-1,Sci. Total Environ.,1879-1026,45,0,1/1/85,233-44,?
ĺ178424,Spatial measures associated with stair use,,,,,21,0,1/7/01,346-352,"{""Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring Andersen"",""Gayle Nicoll""}"
716357,"Urban, rural, and regional variations in physical activity",,,,,21,3,1/5/01,239-244 6p,"{""Durstine JL"",""Mayo K"",""Martin SL"",""Kirkner GJ"",""Matthews CE"",""Hebert JR""}"
448010,Attitudes of physicians regarding anticoagulation for atrial fibrillation: a systematic review. [Review],,,,,0,0,,,{NULL}
788729,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,Some college,Ann Pharmacother,The Annals of pharmacotherapy,1060-0280,64,3,1/12/01,35ÿ3-7,"{""C. S. Berry-Caban"",""L. Bowers"",""S. Wallgren""}"
624354,Uveyjlvess lf UV wkxn-of-lllngss sdgdiqs pn neauthgccz dfbiruoh makhnj.,eng,PharmacoEconomics,Pharmacoecon۫omics,,19,2,1/1/01,207-13,"{""D J Bruno"",""B S Bloom"",""R Jayadevappa"",""D Y Maman""}"
112716,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,eng,American Journal of Epidemiology,Hippokratia,Feb-62,113,2,2/1/81,144-56,"{""W C Knowler"",""P J Savage"",""P H Bennett"",""D J Pettitt""}"
881020,[Laparoscopic appendectomy after the learning curve].,sńpa,,Cir Lrqjctr,0214-1221,21,3,Alabama,167-72,"{""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Suol"",""I Eizaguirre"",""J Garay""}"
20010101,[The effect of shift work on the health of workers: a systematic review].,,O papel dos profissionais de saude em casos de violencia domestica: um relato de experiencia.,,0102-6933,29,4,Alabama,639-46,"{""Eunice Fabia᠔ni Hilleshein"",""Liana Lautert"",""Karine Kummer Gemelli""}"
5782,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomized controlled trial,,PediЈatrics,,,129,6,1/12/01,1050-1055,"{""S. Gouin"",""J. Gravel"",""M. Roy"",""D. Lebel"",""T.-T. Vo""}"
852332,Early and late mortality in hospitalised patients with raised cardiac troponin T.,,Postgraduate medical journal,J deM dargtsoP,14Ǔ69-0756,88,1042,Alabama,437-42,"{""Julia Dawn Jones"",""Touran Heidi Keen"",""Peter Sze Chai Wong"",""Reza Ashrafi"",""Omer Khanzada"",""Derek Richard Robinson"",""Upul Wickramarachchi""}"
343395,Comprehensive multidisciplinary patient assessment and selection before TAVI procedure.,eng,Minerva cardioangiologica,Kiiexez Zardlosugkpn,0882-2786,,2,1/14/04,,?
826830,Early thoracic sympathetic block improves the treatment effect for upper extremity neuropathic pain,eng,,Anesth Analg,1526-7598,113,?,1/11/01,,?
905100,Clponj sith avghtpths hxlbd aavft feryan mpfiouf,,Int. J.  Pharmcy Pharm. Sci.,,0975-1491,,1,,11-Jan,"{""Patwardhan S.K."",""Bodas K.S."",""Gundewar S.S.""}"
34517,Identification of a novel missense (C7W) mutation of SOD1 in a large familial amyotrophic lateral sclerosis pedigree.,eng,Neurobiology of aging,Some college,1558-1497,35,3,1/8/01,725.e1ǵ1-5,"{""Zhongsheng Sun"",""Huajing Teng"",""Tao Cai"",""Xusheng Huang"",""Ping Yu"",""Fang Cui"",""Zhaohui Chen"",""Fengbiao Mao"",""Wanshi Cai"",""Zhanjun Wang"",""Lin Chen"",""Jiesi Wang""}"
771377,"Secondary prophylaxis for rheumatic fever: simple concepts, difficult del᷹ivery",eng,World J Pediatr Congenit Heart Surg,World journal for pediatric & congenital heart surgery,2150-1351 (Print)     2150-1351,4,4,1/13/0Ŕ1,Some college,"{""N. Wilson""}"
32426,Eyqllctpon ph c sinhoa lmnra-artlcypwt khjcctikn ov ahtinlgoma pronepn vjjuvuit slg tttxrkent if osnelarjhritia ym hotrqv.,eng,American journal of veterinary research,Am. J. Vet. Res.,1943-5681,75,2,1/14/02,141-51,"{""Akikazu Ishihara"",""Maxey L Wellman"",""Andrea R Barnaba"",""Alicia L Bertone"",""Peter M Kanter"",""Rebecca A Schwarze"",""Michael L Schmall"",""Ron L Genovese"",""Lisa J Zekas"",""Katharine B Lewis""}"
734870,Soipug cmxig krygieaeyon jn AMEx as wn atcitovinal gjiwrruct,Enjunrh,Sup'oj Cfaim Manwbemxnt,,13598546,19,4,1/14/01,395,"{""Birgit Schulze-Ehlers"",""Achim Spiller"",""Nina Steffen"",""Gesa Busch""}"
318542,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,,,,,35,2,œ1/12/01,160-Ş172,"{""S. Llxrszv"",""S.D. Rul'qrr""}"
533425,A meta-analytic review of exposure in group cognitive behavioral therapy for posttraumatic stress disorder.,,Clinical psychology review,Clin Psychol Rev,1Ǒ873-7811,23,,1/13/02,24-32,"{""R F Hofstein"",""J M Mott"",""T L Barrera"",""E J Teng""}"
854ĸ232,"Clinical and pharmacologic phase I study of Cemadotin-HCl (LU103793), a novel antimitotic peptide, given as 24-hour infusion in patients with advanced cancer. A study of the Arbeitsgemeinschaft Internistische 竓Onkologie (AIO) Phase I Group and Arbeitsgruppe Pharmakologie in der Onkologie und Haematologie (APOH) Group of the German Cancer Society.",Some college,ANN. ONCOL.,,0923-7534,9,12,12/1/98,1323-30,?
2842,Non-steroidal anti-inflammatory drugs and the risk of cardiovascular diseases: are we going to see the revival of cyclooxygenase-2 selective inhibitors?. [Review] [23 refs],,,,,Some college,4,1/9/04,231-5-,"{""P. Gluszko"",""A. Bielinska""}"
789057,VY levator lengthening to treat upper eyelid retraction.,,-1,gruS tehtseA rtsnoceR tsalP J,0012-835X,66,7,Alabama,1005-7,"{""Kenichi Kokubo"",""Taro Kamisasanuki"",""Kengo Hayashi"",""Kenichiro Kasai"",""Nobutada Katori""}"
,No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations,,,,,75,0,1/4/01,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective random㈫ized trial in 104 operations-,"{""A. F. Dclja Vwmpw"",""I. Uuetwcu"",""N. Vluloifep"",""G. Dtwggi"",""R. Cjmhs"",""F. SN  - BNNQVP_'jstop_dcrr_150220 GB  - c8k D'  - AUDVOmjsh [iceammga""}"
970712,[Flyfkstoatqs hfmkgpobin wnb clvcosynatef [rotcuks fur metqhijix eovdxok or dozbghes kqljitos],German,Wiener Medizinische Wochenschrift,,,,15,,359-61,"{""W. J. Schnedl"",""R. W. Lipp"",""G. Leitner""}"
20010101,Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome,gne,,,,69,,Alabama,184-9 ST  - Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome-,"{""J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 Rizvi"",""F. H. Nawaz""}"
