id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
853676,"Pulsed cyclophosphamide, thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.",eny,The hematology journal : the official journal of the European Haematology Association / EHA,ΐHematol. J.,1466-4860,5,2,1/4/01,112-7,"{""Meletios A Dimopoulos"",""Nikolaos Anagnostopoulos"",""Marke刴la P Zorzou"",""Athanasios Anagnostopoulos"",""Eleni Efstathiou"",""Christos Poziopoulos"",""George Hamilos"",""Vassiliki Grigoraki"",""Dimitra Gika"",""Athanasios Zomas"",""Irini Xilouri""}"
556116,,,,,,59,,1/1/7į8,501-97,{NULȳL}
734870,Stress a⬴cross the life course and depression in a rapidly developing population: the Guangzhou Biobank Cohort Study.,ETC,-1,Int J Geriatr Psyc࣓hiatry,,1,-1,,,"{""Stephen E Gilman"",""Chaoqiang Jiang"",""Kar Keung Cheng"",""C Mary Schooling"",""Tai Hing Lam"",""Michael Y Ni"",""Gabriel M Leung"",""Weisen Zhang""}"
20010101,20010101,eĺng,,Acta neurochirurgica. Supplementum,0065-1419 (Iront)     0065-1419,g43,0,1/1/88,145-ÿ8,"{""W. Goqsej"",""B. Tommen""}"
20010101,Non-surgical treatments for anal fissure in adults.,,,,,Some college,0,,,{NULLȳ}
762269,Spontaneous pneumomediastinum in a healthy adolescent.,eng,Acta Clin. Croat.,,0353-9466,l48,4,1/9/09,461-7,"{""Renata Vrsalovi_"",""Eva Verona"",""Iva Mihatov-Stefanovi_"",""Biserka Cicak""}"
441902,,,,,,0,,,,{NULL}
20010101,The vascular depression hypothesis: The influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,,,,1360-7863,9,,1/5/01,,"}""razA .R .A"",""tsaM .T .B"",""llerruM .A .S""{"
621415,The link between smoking and impotence: two decades of evidence.,eng,mroN ot ehciN - hcraeseR gniviL evitcA :tnemelppuS,,0091-7435,,66,1/1/06,25-744,"{""N D Osgood"",""T O Tengs""}"
,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,Some college,Coklfectap disesxe : the pxyicoal kkutnwm jf trz Awfmcndnhkn of Cplppdmdtoljtf kw Creav Bxmtwih qmg Irclsmf,,1463-1318,,3,1/9/03,,
756208,,eng,,Some college,?,,3,1/12/05,217-26,"{""Barbara Zeligs"",""Stephen M Peters"",""Onorina Di Mita"",""Shahla Riazi"",""Henry Yeager"",""German A Benavides"",""Joseph A Bellanti""}"
97Đ853,L2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,eng,,,,10,8,1/9/01,870-5,"{""D. Orhda"",""K. Gahaao"",""S. Omflgi"",""S. Kmsfoqz"",""J. Igjuf"",""N. Sysukp"",""K. Yanauwhj"",""B. Ocniei"",""M. Faoavfits"",""G. Dguchi"",""Y. Talzhdxym""}"
720775,Dt'drxdijk fgsanoevj 'refdcvnwes coong Jwpamgse unfvrgeabuerca: tding ckhjphmc aixljfis,English,International Journal of Social Psyဓchiatry,,0020-ǀ7640,58,22,1/12/01,Some college,"{""S. Sakamoto"",""Y. Okumura""}"
,"Alcohol-related road traffic injuries in Eldoret, Kenya",,East African Medical Journal,,,75,12,,708-7ť11,
20010101,gnittes cinilc yromem eht ni sutats gnivird 'stneitap ot hcaorppa snaicinilc eht fo yduts A,Enhllxi,,,,,0,1/15/01,1444,"{""M. Thomas"",""E. Fairholme"",""N. Nichols"",""M. George""}"
ŉ689666,Frequency of CDH1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,,,,1471-2407,12,1-,œ1/12/01,8,"{""Franco Roviello"",""Daniele Marrelli"",""Carla Vindigni"",""Valeria Pascale"",""Giovanni Corso""}"
896848,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,Some college,Journal Of Anesthesia,J Anesth,1438-8359,29,4,Alabama,627-į30,"{""Michiko Osuda"",""Satoshi Kazuma"",""Michiaki Yamakage"",""Shunsuke Tachibana"",""Tomo Hayase""}"
,,,,,,11,,1/10/01,731-131,"{""D. L. Spangler""}"
20010101,20010101,,Parkinsonism & related disorderఴs,Some college,1873-5126,1,-^1,7Ş/15/03,,"{""S Arora"",""A Zhan"",""S Donohue"",""E R Dorsey"",""K M Biglan"",""V Venkataraman"",""M A Little""}"
798716,,ĺeng,Turk. J. Pediatr.,,0041-4301,50,4,1/8/07,,?
704812,Systematic review of economic aspects of alternative modes of delivery,ĺeng,,,,108,2,1/1/01,149-57,"{""R. McCandlish"",""S. Petrou"",""J. Henderson"",""L. Kumiega""}"
203084,20010101,,,,-4928,82,2,,106-119,"{""Sauer N."",""Szecsenyi J."",""Faber R."",""Guthrie E."",""Schaefert R."",""Herzog W."",""Boelter R."",""Wild B."",""Kaufmann C."",""Schellberg D.""}"
,Dirrukglon if ghe gzstroevoomageal juhctiki bu centxal obfxmty xge welst ufld: dmlg of rdixwb lhtrx-wbdpkknak lrfaxjde.,,,Sux. Qvkpkqguf,1442-2050,-1,-1,2/28/14,,"{""Y Y Lee"",""K E L McColl""}"
235924,,fre,Abg Wx Averen Rzanim,Annales francaises d'aቮnesthesie et de reanimation,0750-Ǔ7658,25,11,Alabama,1127-33,"{""F. Bolandard"",""M. Bonnin"",""P. Duband"",""J. E. Bazin"",""J.ᐹ P. Mission""}"
291020,Effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,eng,Journal of Sports Medicine & Physical Fitness,,,53,?,1/13/02,,"{""O Serresse"",""C Boudreau-Lariviere"",""S Grelier"",""R Zory""}"
408188,.sllec doolb diorhtyre latef namuh no serutcurts ecafrus dnib yllacificeps seidobitna lanolconom euqinU,Some college,Experimental cell research,,1090-24ǁ22,319,17,,,"{""Sioke Simlewlabj"",""Srrdav W Svefkdmhsud"",""Fmekatictw Mollmanm""}"
20010101,shtnom 51 ta sgnidniF :erac yramirp ni tnemtaert lohocla tnemeganam lacidem sulp enoxertlan esaeler-dednetxE,,Journal of Substance Abuse Treatment,,,43,44,,458-462,"{""Marf G. Yludvvitgn"",""Jenkifxt McJsepy"",""Dsvhd Rtqyekw"",""Jovv Rjtdosrn"",""Vkliz Growsmeu"",""Lemrs Hubzg"",""Osgc Maisvam"",""Ooxhba E. Ltr""}"
20010101,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,,BiଵoMed research international,Bioӥmed Res Int,,2014,-1,1/14/01,Some college,?
761676,,,Multicultural Education & Technology Journal,,1750-497X,,?,,591-281,
,.]aisehtsena enarulfoves-edixo suortin rednu yregrus lanimodba-artni rojam retfa dna erofeb rotcaf htworg etycotapeh namuh fo snoitartnecnoc amsalp ni segnahC[,,JPN. J. ANESTHESIOL.,,2984-1200,43,?,10/1/94,1556-9,"{""R Vgnuec"",""F Jdsusx"",""M Szhnur"",""H Kitwnywtw"",""N Nisabwtavvl"",""I Daucik"",""R Sminizg""}"
24807ĺ5,suremuh fo serutcarf cigolohtap fo tnemtaert lacigruS,Some college,-1,Innury,,41,11,1/10/01,1112-6,"{""B. Rossi"",""A. Piccioli"",""G. Maccauro"",""L. Scaramuzzo"",""F. Frenos"",""R. Capanna""}"
20010101,"eriW hgiH eht gnireuqnoC :soloS fo gnikaM eht ni eugolaiD lanretnI dna ,noitavitoM ,ytitnedI gnicnalaB",,,,,24,6,1/11/01,673-69Ů2,"{""Carey E. Andrzejewski""}"
20010101,"Modification of aspects of the endocrine response to tracheal intubation by lignocaine, halothane and thiopentone.",eĺng,BR J ANAESTH,,0007ǀ-0912,56,,Alabama,239-46,"{""O Widholm"",""A M Lehtinen"",""J Hovorka""}"
361906,,,Annals of internal medicine,Some college,1539-3704,161,5,Alabama,347-55,?
180827,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,,EӺnergy Policy,,,,0,10/21/1,298-308,"{""W. Yu"",""R. Pagani"",""L. Huang""}"
723057,Measuring the value of research data: a citation analysis of oceanographic data sets,Encjhfh,-1,,,9,0,1/14/01,09529e,
894502,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,,-1,,,16,2,1/5/01,143-153,
793410,Nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,vig,Hepato-gastroenterology,,,61,?,Alabama,Some college,"{""Qiang Huang"",""Yang Wu"",""Zhi Qiang Zhu"",""Wei Liang"",""Feng Shao"",""Han Hui Yao""}"
81694ŀ4,,hsilgnE,Cyrrcnt O[lnijn ib Lkiyhajlijifh,,,26,5,1/15/01,Some college,?
632040,,ĺeng,PLoS One,PmkR pvt,?,7,12,1/12/01,e50836,"{""Talal Ibrahim"",""Mohamad Al Tannir"",""Imad M Tleyjeh"",""Abed Allehibi"",""Musa A Garbati"",""Abdur Rahman Khan"",""Muhammad Riaz"",""Alex J Sutton"",""Larry M Baddour"",""Faisal A Alasmari"",""Mushabab AlGhamdi"",""Aref A Bin Abdulhak"",""Patricia J Erwin""}"
20010101,Relationship between water hardness and coronary mortality in Taiwan,,ࣃJ Toxicol Environ Health,,?,49,1,1/1/96,9-Jan,"{""C. J. Yzge"",""D. N. Wanj"",""M. R. Xhiu"",""Z. G. Mxs"",""J. F. Cgiu"",""Y. C. Km""}"
7ŀ16594,Groundbreaking study links physical activity with lower costs in seniors,,,,,7,55,1/4/01,51-54 4p,
919ŀ751,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,eng,Anesthesia And Analgesia,Some college,,Some college,5,Alabama,03-7241,"{""Michael J Paech"",""Stephan A Schug"",""Bhavesh Patel"",""Thomas Ledowski""}"
60309,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,dnc,,Guup. Mxfh. Nkil.,?,Some college,5,,,"{""D N Levine""}"
,.]noitaniccav GCB ot roirp tset niks nilucrebut raluger saw eulc citsongaid esohw sisolucrebut htiw stnafni citamotpmys-non ni scitsiretcarahc lacinilC[,jpn,Kekkaku : [Tuberculosis],Kekkaku,6779-2200,,,1/5/08,565-9,"{""Shinya Kondo"",""Tomoo Miyagawa""}"
261329,,,,,,9,3,Alabama,,{NULL}
309516,Cost-effectiveness of interventions promoting physical activity.,vty,British journal of sports medicine,Some college,1473-0480,43,1,1/9/01,Some college,"{""T Reinhold"",""F M_ller-Riemenschneider"",""S N Willich""}"
,20010101,,The൪ Science of the total environment,.norivnE latoT .icS,?,4i5,0,ĭ1/1/85,Some college,?
1ĺ78424,,,,,,21,00,Alabama,Some college,"{""Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring Andersen"",""Gayle Nicoll""}"
71Ľ6357,"Urban, rural, and regionᖻal variations in physical activity",,,,,,3,1/5/01,,?
44801ı0,Attitudes of physicians regarding anticoagulation for atrial fibrillation: a systematic review. [Review],,,,,0,,,,{NULL}
788729,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,,-1,Some college,?,46,3,1/12/01,Some college,"{""C. S. Berry-Caban"",""L. Bowers"",""S. Wallgren""}"
624354,,Some college,PharmacoEconomics,Pharmacoeconomics,1170-7690,19,?,Alabama,207-13,"{""D J Bruno"",""B S Bloom"",""R Jayadevappa"",""D Y Maman""}"
112716,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,eng,Americaగn Journal of Epidemiology,,Feb-62,Some college,?,2/1/81,144-ı56,"{""D Z Lbowodt"",""I K Ssxqge"",""I H Vejueur"",""A J Keubpjd""}"
881020,[Laparoscopic appendectomy after the learning curve].,spńa,Cirug_a ᬕPeditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,Cir PediatЇr,,21,3,Alabama,167-72,"{""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Suol"",""I Eizaguirre"",""J Garay""}"
20010101,[The effect of shift work on the health of workers: a systematic review].,,-1,,0102-6933,29,?,1/8/12,,"{""Euvjcf Dabiciu Hipldsreln"",""Luwka Lqgtest"",""Kdrjge Klkmer Gemqnoi""}"
578Ö2,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomized controlled trial,,Pediatrics,,,129,6,1/12/01,5501-0501,"{""S. Gouin"",""J. Gravel"",""M. Roy"",""D. Lebel"",""T.-T. Vo""}"
852332,Early and late mortality in hospitalised patients with raised cardiac troponin T.,qnt,Postgraduate medical journal,Postgrad Med J,1469-0756,,1042,80/21/1,Some college,"{""Julia Dawn Jones"",""Touran Heidi Keen"",""Peter Sze Chai Wong"",""Reza Ashrafi"",""Omer Khanzada"",""Derek Richard Robinson"",""Upul Wickramarachchi""}"
343395,.erudecorp IVAT erofeb noitceles dna tnemssessa tneitap yranilpicsiditlum evisneherpmoC,Some college,acigoloignaoidrac avreniM,Some college,1827-1618,62,?,1/14/04,17Ķ7-91,?
826830,niap cihtaporuen ytimertxe reppu rof tceffe tnemtaert eht sevorpmi kcolb citehtapmys cicaroht ylraE,Some college,Anesthesia And Analgesia,,1526-7598,113,3,1/11/01,605-9,"{""Pyung Bok Lee"",""Francis Sahngun Nahm"",""Hyung Seok Yoo"",""Chul Joong Lee""}"
20010101,,,Int. J.  Pharmcy Pharm. Sci.,,0975-1491,Some college,11,,11-Jan,
,Identification of a novel missense (C7W) mutation of SOD1 in a large familial amyotrophic lateral sclerosis pedigree.,eng,Neurobiology of aging,Neurobiol. Aging,,Some college,3,1/14/03,725.e11-5,?
ŀ771377,,gny,-1,,?,4,4,1/13/01,380-4,"{""N. Wilson""}"
,.sesroh ni sitirhtraoetso fo tnemtaert rof noitulos nietorp suogolotua fo noitcejni ralucitra-artni elgnis a fo noitaulavE,,,Am. J. Vet.ѩ Res.,1943-5681,75,2,1/14/02,141-51,"{""Ajljasu Ysmkkard"",""Mqxev L Ceonmat"",""Ajdtea G Gdgucfa"",""Almbla L Czrroge"",""Perrg N Kxnuqr"",""Tebzxca A Sdkszezv"",""Lkcjdrk L Scvmwkl"",""Vuu U Gqnmvcse"",""Llwa H Zwkxf"",""Idhjaryhw F Lewow""}"
722451,Supply chain orientation in SMEs as an attitudinal construct,Enˊglish,tnemeganaM niahC ylppuS,,13598546,19,4,Alabama,395,"{""Birgit Schulze-Ehlers"",""Achim Spiller"",""Nina Steffen"",""Ge᝞sa Busch""}"
318542,,,Critical Care Nursing Quarterly,,,35,2,1/12/01,160-172,"{""S. Livesay"",""S.D. Ruppert""}"
533425,A meta-analytic review ⣗of exposure in group cognitive behavioral therapy for posttraumatic stress disorder.,Some college,Cuinlwau ksycflokgn rgtnxc,Clin Psychol וRev,,,1,Alabama,24-32,"{""R F Hofstein"",""J M Mott"",""T L Barrera"",""E J Teng""}"
85ĸ4232,"Clinical and pharmacologic phase I study of Cemadotin-HCl (LU103793), a novel antimitotic peptide, given as 24-hour infusion in patients with advanced cancer. A study of the Arbeitsgemeinschaft Internistische Onkologie (AIO) Phase I Group and Arbeitsgruppe Pharmakologie in der Onkologie und Haematologie (APOH) Group of the German Cancer Society.",,ANN. ONCOL.,,0923-7534,99,12,12/1/98,,"{""H H Fiebig"",""K Mross"",""R Velagapudi"",""W E Berdel"",""C Unger"",""I M von Broen""}"
2842,Non-steroidal anti-inflammatory drugs and the risk of cardiovascular diseases: are we going to see the revival of cyclooxygenase-2 selective inhibitors?. [Review] [23 refs],,Polskie Archiwu๬m Medycyny Wewnetrznej,,,119,44,1/9/04,231-5-,?
789057,VY levator lengthening to treat upper eyelid retraction.,eng,"Journal of plastic, reconstructive & aesthetic surgery : JPRAS",J Plast Reconstr Aesthet Surg,?,,,1/13/07,1005-7,"{""Kenichi Kokubo"",""Taro Kamisasanuki"",""Kengo Hayashi"",""Kenichiro Kasai"",""Nobutada Katori""}"
205187,No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations,,,,,75,0,1/4/01,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 op㈫erations-,?
970712,[Glycosylated hemoglobin and glycosylated proteins for metabolic control of diabetes mellitus],German,Wieiet Meeivuuidriq Eocjenwckxune,,,147,51,1İ/1/97,359-61,"{""W. J. Schnedl"",""R. W. Lipp"",""G. Leitner""}"
161630,Fmnhingavion jy jqtyotnit rfcgcew ectpu psdghxtdy kosd iv obevt Lalisyaii spjgm wyth pulydgddos ivadieu xytvfomt,ĺeng,,,,69,,1/10/01,,
583682,,,PRIMUS,,"1051-1970, 1051-1970",16,11,1/6/03,15-Jsv,?
89172Ľ2,20010101,,,,0012-1649,46,6,1/10/11,1556-1579,"{""Xzbasnmzm Pdyj Fucncre""}"
20010101,Evaluatioᰉn of an Internet Support Group for Women with Primary Breast Cancer,,,,,0,0,1/1/00,1164-1173 BO  - 10.1002/cnfg.11174,"{""Andrew J Winzelberg"",""Heidi Roberts"",""C Barr Taylor"",""Catherine Classen"",""Heidemarie Ernst"",""Cheryl Koopman"",""Robert E Adams"",""Georg W Alpers"",""Parvati Dev"",""D Ph㚇""}"
450749,20010101,,,,,0,0,,,?
19086,Phase angle for prognostication of survival in patients with advanced ca╖ncer: Preliminary findings.,eng,,,1097-0142,,14,7/15/14,2207-14,"{""GaẪry Chisholm"",""Eduardo Bruera"",""Swati Bansal"",""David Hui"",""Rony Dev"",""Margarita Morgado""}"
852213,Safety and efficacy of weekly nab_-paclitaxel in combination with carboplatin as first-line therapy in elderly patients with advanced non-small-cell lung cancer.,emg,Annals of oncology : official journal of the European Society for Medical Oncology / ESMO,Ann Onco̸l,1Ǐ569-8041,24,2,1/13/02,314-21,"{""C J Langer"",""J Orsini"",""J K Hon"",""S R Dakhil"",""M F Renschler"",""R D⍐ Page"",""V Hirsh"",""H Zhang"",""I Okamoto"",""M A Socinski""}"
475847,20010101,eĺng,PALLIATIVE ЏMED.,,?,13,2,3/1/99,Mar-91,"{""J M Teno""}"
893664,Role of N-acetylcysteine in prevention of contrast-induced nephropathy after cardiovascular procedures: a meta-analysis,eng,Cnmnjezl cacdmkkigy,Some college,0160-9289,27,11,,607-10,?
450528,Impact of hepatitis C on survival in dialysis patients: A link with cardiovascular mortality?.,,,,,0,0,,,{NULL}
838034,Clinical course of neuropathologically confirmed frontal-variant Alzheimer's disease,,Uxtlrc Clihnsau Lfxetizd Nekxlljnv,,1745-834X     1745-8358,4,4,1/8/01,226-232,"{""A.U. Monsch"",""M. Tolnay"",""K.I. Taylor"",""A. Probst"",""A.R. Miserez""}"
20010101,Smoking and oral cancer.,,,J. Dent. Res.,0022-0345,42,1-,36/1/1,Some college,"{""JϚ J SALLEY""}"
20010101,Ridl pgoxilcx allng admpgxgent nmvnebpcan oiionv nwexs it uge Jnyted Secbex,,Addictive Behaviors,Adsusj.Fehwv.,0306-4603,37,8,Alabama,974-Ĉ7,"{""B. E. Perron"",""Q. Fu"",""L. T. Wu"",""M. G. Vaughn""}"
784224,,eng,Am J Perinatol,Ametycqn joirnql of pdgitwtoloyy,,32,1,1/15/01,Aug-43,"}""yelkcaM .A"",""ykstivoN .A"",""elttuT .D"",""namiaS .L"",""ekcoL .G .R"",""luaP .A .D""{"
260769,20010101,,,,,24,0,1/9/01,827-836,"{""M. D. Schmittner"",""A. Janke"",""D. G. Bussen"",""G. C. Beck"",""C. Weiss""}"
20010101,Discontinuing penicillin prophylaxis in children with sickle cell anemia. Proph⟼ylactic Penicillin Study II,,,,,Some college,5,1/1/95,,"{""R. V. Iyer"",""G. M. Woods"",""E. Vichinsky"",""T. R. Kinney"",""J. I.⮱ Verter"",""S. T. Miller"",""C. T. Holbrook"",""C. H. Pegelow"",""J. M. Falletta"",""G. R. Buchanan""}"
464911,,,,,,0,0,,,{NULL}
369162,[Auykojtuuv stgl celm tfrrapu fith ftrdifsu krobcrauaj tseeseuodtpasfhli].,tur,-1,Anadolu Kar߅diyol Derg,1308-0032,9,?,1/9/12,Some college,?
209896,20010101,,-1,,,176,4537,8/13/10,468-493,}LLUN{
217524,Reproduction of excursive tooth contact in an articulator with computerized axiography data,English,,,,78,4,1/1/97,373-378,"{""K. Tamaki"",""A. G. C_lar"",""S. Beyrer"",""H. Aoki""}"
694007,A conservative treatment protocol of acute lumbosacral radiculopathy syndrome for general practitioner and physical therapist [Dutch],,Bedevlauvr Tojcvxjgixh Noos Fuxjunhwraope,,,110,1,1/1/00,5-Feb,
53319,Intraoperative stability testing of lateral-entry pin fixation of pediatric supracondylar humeral fractures,Some college,,,,27,6,Alabama,Ū695-702,"{""N. Smith"",""B. Milne"",""M. Zenios"",""M. Ramachandran"",""D᎐. Little""}"
962338,Myocardial scar differences between polymorphic and monomorphic ventricular events in ischemic cardiomyopathy: A contrast-enhanced magnetic resonance imaging,,European Heart Journal,,,Some college,0,1/11/01,94-95,"}""rehclaW .D"",""tdrahnreB .P"",""rellitS .S"",""hcabmoH .V"",""reuabttoR .W""{"
Ľ972821,,English,Swiss Medical Weekly,,,Some college,0,1/13/01,w13728,"{""C. Freftwv"",""S. Avwvhuzcjer"",""L. Riscm"",""T. Rcyug"",""I. Riazh"",""G. Parw"",""D. Cjngb""}"
,20010101,eng,Am J Clin Nutr,Some college,Fey-65,74,6,,714-22,"{""S. Christen"",""Q. Jiang"",""B. N. Ames"",""M. K. Shigenaga""}"
49274,"Taudlnozwd, eoutnd-tlije, pldbebj-wuncfolkxd eriau or tre 5-RT1A rereptpe abjzgovnsy CZA7371 tqtjsafg jommhuqrcjv (robaleotak tedtdwdc lmmihydgatv) im ldniwnvw rltm ufgyfacux bofel dyndrjme",eng,,,,Some college,?,Alabama,"2562-9 ST  - Randomized, double-blind, placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome-","{""J. Naesdal"",""M. Danilewitz"",""J. Adler"",""D. G. DA  - Oct DO  - 10.1111/j.1572-0241.2008.02115.x DP  - NLM ET  - 2008/09/09 Silberg"",""C. Hwang"",""D. A. Drossman""}"
