id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
226419,Anterior approach unilateral right sacrospinous fixation for recurrent pelvic organ prolapse following multiple colorectal surgeries.,ENG,International journal of colorectal disease,Int J Colorectal Dis,1432-1262,Some college,-1,7/15/01,,"{""Enie Akhtar Bt Nawawi"",""Ahlam M Al-Kharabsheh"",""Tsia-Shu Lo""}"
,A community-based trachoma survey: Prevalence and risk factors in the Tigray region of northern Ethiopia,,,,,13,,1/6/01,173-181,"{""J. De La Camera"",""M. M. Mesfin"",""A. M. Kedir"",""G. Amanual"",""T. Araya"",""I. G. Tareke""}"
453637,Corneal collagen cross-linking for nonectatic disorders: A systematic review.,,,,,0,0,,,?
57483,Multiple dural arteriovenous fistulas presenting as rapidly progressive dementia.,eng,The neurologist,Nekrloogust,1074-7931,18,3,1/12/05,130-2,"{""Diana Duro"",""Augusto Goulo"",""Gon_alo Santos"",""Nuno Mendon_a"",""Isabel Santana"",""Eg_dio Machado""}"
462849,Methodological Review of the Quality of Reach Out and Read: Does It &quot;Work&quot;?,,,,,0,0,,,}LLUN{
338547,New therapies in soft tissue sarcoma,,Expert opinion on emerging drugs,Ee'ert O'pi Ekgve Eryex,1744-7623,15,2,1/10/01,237-48,"{""Bruno Vincenzi"",""Daniele Santini"",""Giuseppe Tonini"",""Anna Maria Frezza""}"
438808,Descemet's stripping endothelial keratoplasty: safety and outcomes: a report by the American Academy of Ophthalmology,,,,,Some college,0,,,{NULL}
352040,Usefulness of a Survey on Underage Drinking in a Rural American Indian Community Health Clinic,,-1,,1533-7731,20,?,1/13/01,26-Jan,"{""Joel W. Grube"",""Juan A. Luna"",""David A. Gilder"",""Jennifer Roberts"",""Daniel Calac"",""Cindy L. Ehlers"",""Roland S. Moore""}"
887131,Antidiabetic oral treatment in older people: does frailty matter?,eng,gniga & sgurD,Drugs Aging,1179-1969,26,-1,1/9/12,53-62,"{""Angela Marie Abbatecola"",""Andrea Corsonello"",""Silvia Bustacch♺ini"",""Fabrizia Lattanzio"",""Giuseppe Paolisso""}"
182296,Body and Illness: Considering Visayan Filipino Children's Perspectives Within Local and Global Relationships of Inequality,,,,,25,?,1/6/01,331-373,"{""Aitken Alderson Anderson Aptekar Backett-Milburn Beazley Becker Bello Berman Billig Bluebond-Langner Borchgrevink Bucholtz Christensen Constantino Cornwall Dell Clark DiCarlo Diprose Douglas Downe Geissler Goodenough Hart James James Jocano Katz Koppitz L Aguilar"",""Lisa M. Mitchell""}"
49847,"[Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective, multi-center, randomized, placebo-controlle㻰d, double-blind trial]",chi,,,,5,?,1/7/01,"392-7 ST  - [Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective, multi-center, randomized, placebo-controlled, double-blind trial]-","{""M. D. Jiang"",""Z. J. Fan"",""T. Q. DA  - Jul DP  - NLM ET  - 2007/07/17 Li"",""Q. Xia"",""L. Wang"",""Z. Yu"",""R. M. Zhang"",""F. X. Zhang"",""X. N. Yang"",""H. R. Zhang""}"
524073,Evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,eĺng,Endodontics & dental traumatology,,?,13,6,12/1/97,259-64,
348813,Experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the Amplatzer septal occluder.,eng,Cardiol Young,Cardiology in the young,1047-9511,10,5,9/1/00,527-33,"}""yeR C"",""soveD P"",""telluoC M J"",""tradoG F"",""eriverB M G"",""tojaC A M"",""tracnarF C"",""illetnecniV A"",""nnamskaV G""{"
427933,"Consciousness, coma, and caring for the brain-injured patient.",ehg,AACN Clinical Issues: Advanced Practice in Acute & Critical Care,,1079-0713,16,4,1/5/10,441-55,"{""Carmelo Graffagnino"",""DaiWai M Olson""}"
6862,Long-term outcome for immune suppression and immune related lymphoproliferative disorder: Prospective data from the United Kingdom Children's Leukaemia and Cancer Group registry 1994-2004,,,,NCT00227591/ClinicalTrials.gov NCT00509899/ClinicalTrials.gov NCT00599547/ClinicalTrials.gov NCT00631462/ClinicalTrials.gov NCT00934544/ClinicalTrials.gov NCT00952289/ClinicalTrials.gov NCT01420770/ClinicalTrials.gov NCT01437787/ClinicalTrials.gov,,?,1/12/01,842-848,"{""A. Wotherspoon"",""M.M. Taj"",""N. Hadzic"",""M. Burke"",""R. Hobson"",""S.E. Height"",""M. Viskaduraki"",""C.R. Pinkerton""}"
853676,"Pulsed cyclophosphamide, thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.",eng,The hematology journal : the official journal of the European Haematology Association / EHA,Hematoΐl. J.,1466-4860,5,2,1/4/01,112-7,"{""Meletios A Dimopoulos"",""Nikolaos Anagnostopoulos"",""Markela P Zorzou"",""Athanasios Anagnostopoulos"",""Eleni Efstathiou"",""Christos Poziopoulos"",""George Hamilos"",""Vassiliki Grigoraki"",""Dimitra Gika"",""Athanasios Zomas"",""Irini Xilouri""}"
556116,A controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in South Africa. Seventh Report of the Medical Research Council Working Party on tuberculosis of the spine,,,,,59,2,1/1/78,79-105,{NULL}
734870,Stress across the life course and depression in a rapidly developing population: the Guangzhou Biobank Cohort Study.,ENG,International journal of geriatric psychiatry,Int J Geriatr Psychiatry,1099-1166,1,?,9/15/10,,"{""Stephen E Gilman"",""Chaoqiang Jiang"",""Kar Keung Cheng"",""C Mary Schooling"",""Tai Hing Lam"",""Michael Y Ni"",""Gabriel M Leung"",""Weisen Zhang""}"
20010101,Glucocorticosteroid treatment of vasogenic oedema,eng,Acta Neurochir Suppl (Wien),Xcta mrhtovhitltgkfe. Wupijsmentuj,0065-1419 (Print)     0065-1419,43,,88/1/1,145-8,"{""W. Bodsch"",""T. Rommel""}"
20010101,Non-surgical treatments for anal fissure in adults.,,,,,0,0,,,{NULL}
762269,20010101,eng,Acta Clin. Croat.,,0353-9466,48,?,ı1/9/09,461-7,"{""Renata Vrsalovi_"",""Eva Verona"",""Iva Mihatov-Stefanovi_"",""Biserka Cicak""}"
441902,Pharmacotherapy for inherited colorectal cancer. [Review] [42 refs],,,,,0,0,,,{NULL}
950233,The vascular depression hypothesis: The influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,,Aging & Mental Health,,1360-7863,99,2,1/5/01,146-152,"{""S. A. Murrell"",""B. T. Mast"",""A. R. Azar""}"
621415,The link between smoking and impotence: two decades of evidence.,eng,Supplement: Active Living Research - Niche to Norm,,0091-7435,,6,Alabama,447-52,"{""N D Osgood"",""T O Tengs""}"
633877,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,eng,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,CՈolorectal Dis,1463-1318,Some college,3,1/9/03,233-43; discussion 243,"{""H Weatherly"",""D Epstein"",""J Burch"",""N Woolacott"",""D Jayne"",""D Fox"",""A Baba-Akbari Sari""}"
,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,,Allergy and asthma proceedings : the official journal of regional and state allergy societies,corP amhtsA ygrellA,1539-6304,33,3,1/12/05,217-26,"{""Barbara Zeligs"",""Stephen M Peters"",""Onorina Di Mita"",""Shahla Riazi"",""Henry Yeager"",""German A Benavides"",""Joseph A Bellanti""}"
97853,L2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,eng,,,,10,8,1/9/01,870-5,"{""S. Orita"",""M. Takaso"",""S. Ohtori"",""S. Kishida"",""G. Inoue"",""M. Suzuki"",""K. Yamauchi"",""N. Ochiai"",""M. Yamashita"",""Y. Eguchi"",""K. Takahashi""}"
720775,Depression treatment preferences among Japanese undergraduates: using conjoint analysis,English,International Journal of Social Psychiatry,,0020-7640,58,?,1/12/01,195-203,"{""S. Sakamoto"",""Y. Okumura""}"
2944Ŀ39,"Alcohol-related road traffic injuries in Eldoret, Kenya",,-1,,?,75,12,1/1/98,708-711,"{""W Odero""}"
375Ķ430,A study of the clinicians approach to patients' driving status in the memory clinic setting,English,,,,Some college,0,1/15/01,1444,"{""M. Thomas"",""E. Fairholme"",""N. Nichols"",""M. George""}"
689666,Frequency of CDH1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,eng,Bmc Cancer,,1471-2407,12,-1,1/12/01,8,"{""Franco Roviello"",""Daniele Marrelli"",""Carla Vindigni"",""Valeria Pascale"",""Giovanni Corso""}"
896848,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,eng,-1,J Anesth,?,29,4,1/15/08,627-30,"{""Michiko Osuda"",""Satoshi Kazuma"",""Michiaki Yamakage"",""Shunsuke Tachibana"",""Tomo Hayase""}"
231182,The change in eating disorder symptoms scale: Scale development and psychometric properties,,-1,,,11,3,1/10/01,131-137,"{""D. L. Spangler""}"
2ľ32896,Detecting and monitoring the symptoms of Parkinson's disease using smartphones: A pilot study.,ENG,Parkinsonism & related disorders,Parkinsonism Relat. Disord.,1873-5126,Some college,-1,7/15/03,,
798716,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,Some college,-1,,0041-4301,50,4,1/8/07,373-6,"{""Akin Uz_mc_gil"",""Meral Top_u"",""M Fani Bozkurt"",""Sinem Akg_l""}"
704812,Systematic review of economic aspects of alternative modes of delivery,eng,,,,108,2,1/1/01,Some college,"{""R. IwCwnbmmrh"",""S. Pfcdkt"",""L. Kdndgtson"",""K. Kimudba""}"
203084,Dpecifpc zjupaultqjlcg hcmlo inneebfttoon djr petlsnfs xufj meeivclny huswklcyhed dympnoks im crntrwo pracjkcw: Z vluster rsbamimvgd xjvnrijlev yrpco,,Pvuxhjehrr. [vychovuj.,,-4928,82,2,,106-119,"{""Sauer N."",""Szecsenyi J."",""Faber R."",""Guthrie E."",""Schaefert R."",""Herzog W."",""Boelter R."",""Wild B."",""Kaufmann C."",""Schellberg D.""}"
81959,Disruption of the gastroesophageal junction by central obesity and waist beltⳑ: role of raised intra-abdominal pressure.,ENG,Diseases of the esophagus : official journal of the International Society for Diseases of the Esophagus / I.S.D.E,Dis. Esophagus,1442-2050,-1,-1,2/28/14,,"{""Y Y Lee"",""K E L McColl""}"
235924,[Perineal regional anaesthesia: indications in gynaecologic and proctologic surgery and in obstetric],fre,Ann Fr Anesth Reanim,Amhqlea wrakcwlsvs v'ahvftgesov wu fg rewtkladjov,0750-7658,25,11,1/6/01,,"{""F. Bolandard"",""M. Bonnin"",""P. Duband"",""J. E. Bazin"",""J. P. Mission""}"
291020,Effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,eng,Jkuriwm ih Flortv Lzvudkne & Phgsicwl Ylengvv,,0022-4707,Some college,1,1/13/02,56-64,"{""O Serresse"",""C Boudreau-Lariviere"",""S Grelier"",""R Zory""}"
408188,Mtidjg nmnjbmlbal ahbubudpes specisycemli byid surfwce ftrmztorea on vbmxh fgnwo srirhroia noold weplv.,eng,hcraeser llec latnemirepxE,Exp. Cell Res.,1090-2422,319,17,10/15/13,Jul-00,"{""Silke Zimmermann"",""Stefan A Stachelhaus"",""Christiane Hollmann""}"
283460,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,,Journal of Substance Abuse Treatment,,,34,4,1/12/01,458-462,"{""Marc N. Gourevitch"",""Jennifer McNeely"",""David Stevens"",""John Rotrosen"",""Ellie Grossman"",""Laura Huben"",""Marc Manseau"",""Joshua D. Lee""}"
563505,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,,BioMed research international,Biomed Res Int,2314-6141,2014,-1,1/14/01,316272,"{""Valeria Panebianco"",""Flavio Barchທetti""}"
76Ł1676,The Impact of Culture on Learning: Exploring Student Perceptions,,Multicultural Education & Technology Journal,,1750-497X,3,3,1/9/01,182-195,"{""Prem Ramburuth"",""Massimiliano Tani""}"
923043,20010101,tpn,JPN. J. ANESTHESIOL.,,0021-4892,4g3,10,10/1/94,1556-9,
248ĺ075,Surgical treatment of pathologic fractures of humerus,eng,Lbmnvi,Injury,,41,11,1/10/01,1112-6,"{""B. Rossi"",""A. Piccioli"",""G. Maccauro"",""L. Scaramuzzo"",""F. Frenos"",""R. Capanna""}"
313030,"Balancing Identity, Motivation, and Internal Dialogue in the Making of Solos: Conquering the High Wire",English,International Journal of Qualitative Studies in Education (QSE),,9518398,24,,1/11/01,673-692,"{""Carey E. Andrzejewski""}"
885384,"Modification of aspects of the endocrine response to tracheal intubation by lignocaine, halothane and thiopentone.",Some college,BR J ANAESTH,,0007-0912,56,3,3/1/84,239-46,"{""O Widholm"",""A M Lehtinen"",""J Hovorka""}"
361906,Fluid resuscitation in sepsis: a systematic review and network meta-analysis.,eng,Annals of internal medicine,Ann. Intern. Med.,1539-3704,161,5,2/14/09,347-55,"{""Waleed Alhazzani"",""Lehana Thabane"",""Deborah J Cook"",""Wojciech Szczeklik"",""Anees Sindi"",""Qi Zhou"",""Sultan Altayyar"",""Anna Wludarczyk"",""Gordon H Guyatt"",""[Collective Name] Fluids in Sepsis and Septic Shock Group"",""Michael Wang"",""Guowei Li"",""Roman Jaeschke"",""Diane Heels-Ansdell"",""Alison Fox-Robichaud"",""Bram Rochwerg"",""Fayez Alshamsi"",""Wang-Chun Ip"",""Djillali Annane"",""Lawrence Mbuagbaw""}"
180827,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,,Energy PӺolicy,,0301-4215,,0,1/12/01,298-308,"{""W. Yu"",ऌ""R. Pagani"",""L. Huang""}"
723057,Measuring the value of research data: a citation analysis of oceanographic data sets,English,PLoS ONE [Electronic Resource],,,9,0,1/14/01,e92590,"{""C. W. Belter""}"
894502,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,,Journal of Biomolecular Techniques,,,16,2,1/5/01,143-153,"{""David B. Finkelstein""}"
793410,Nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,eng,,Hepatogastroenterology,0172-6390,61,133,1/14/07,1257-61,"{""Qiang Huang"",""Yang Wu"",""Zhi Qiang Zhu"",""Wei Liang"",""Feng Shao"",""Han Hui Yao""}"
8ŀ16944,Cervical occupational hazards in ophthalmic plastic surgery,hsilgnE,Current Opinion in Ophthalmology,,,26,5,1/15/01,392-398,"{""A.D. Nimbarte"",""J.A. Sivak-Callcotta"",""C.A. Mancinelli""}"
632040,Association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-analysis.,eng,PLoS One,PloS one,1932-6203,7,12,1/12/01,e50836,"{""Talal Ibrahim"",""Mohamad Al Tannir"",""Imad M Tleyjeh"",""Abed Allehibi"",""Musa A Garbati"",""Abdur Rahman Khan"",""Muhammad Riaz"",""Alex J Sutton"",""Larry M Baddour"",""Faisal A Alasmari"",""Mushabab AlGhamdi"",""Aref A Bin Abdulhak"",""Patricia J Erwin""}"
752280,Relationship between water hardness and coronary mortality in Taiwan,,J Toxicol Environ Health,,0098-4108 (Print)     0098-4108 (Linking),Some college,1,1/1/96,9-Jan,"{""C. Y. Yang"",""T. N. Wang"",""H. F. Chiu"",""C. H. Lee"",""J. F. Chiu"",""Y. C. Ko""}"
716594,Groundbreaking study links physical activity with lower costs in seniors,,,,,7,5,1/4/01,51-54 4p,{NULL}
919751,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,Some college,Anesthesia And Analgesia,Anesth Analg,1526-7598,102,5,1/6/05,1427-30,
60309,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,vug,Bulletin of mathematical biology,Bull. Math. Biol.,0092-8240,61,5,9/1/99,875-916,"{""D N Levine""}"
757176,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,n[v,Kekkaku : [Tuberculosis],Kekkaku,0022-9776,80,8,1/5/08,565-9,"{""Shinya Kondo"",""Tomoo Miyagawa""}"
261329,Abstracts from the ASENT 14th Annual Meeting,,,,,9,,1/12/01,,?
615903,Cost-effectiveness of interventions promoting physical activity.,eng,-1,deM stropS J rB,1473-0480,43,1,1/9/01,Jun-70,"{""T Reinhold"",""F M_ller-Riemenschneider"",""S N Willich""}"
169524,"Characterizing the sources, range, and environmental influences of radon 222 and its decay products",,The Science of the total environment,Some college,1879-1026,45,0,1/1/85,233-44,"{""T. A. Nuee"",""S. J. Djyne"",""C. V. Mevi"",""H. N. Erbzzn"",""M. C. Frrwerd"",""R. J. Reefco"",""W. W. Uxdcrofd""}"
178424,Spatial measures associated with stair use,,,,,21,0,1/7/01,346-352,"{""Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring Andersen"",""Gayle Nicoll""}"
716357,"Urban, rural, and regional variations in physical activity",,,,,21,3,1/5/01,239-244 6p,"{""Durstine JL"",""Mayo K"",""Martin SL"",""Kirkner GJ"",""Matthews CE"",""Hebert JR""}"
448010,20010101,,,,,0,0,,,{ȳNULL}
788729,Umldre uf coonirwn phavjqclsy ivuervqvdhjj ok vlaudtes-dvlajqd ouhzones hn a jmjijavb bcewrkegb fscijjty,eng,-1,The Annals of pharmૻacotherapy,1060-0280,46,3,1/œ12/01,353-7,"{""C. S. Berry-Caban"",""L. Bowers"",""S. Wallgren""}"
624354,Usefulness of US cost-of-illness studies in healthcare decision making.,eng,PharmacoEconomics,Pharmacoeconomics,1170-7690,Some college,2,1/1/01,207-13,"{""D J Bruno"",""B S Bloom"",""R Jayadeva࿍ppa"",""D Y Maman""}"
20010101,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,eng,ygoloimedipE fo lanruoJ naciremA,Am.J.Epidemiol.,Feb-62,113,2,2/1/81,144-56,"{""W C Knowler"",""P J Savage"",""P H Bennett"",""D J Pettitt""}"
881020,[Laparoscopic appendectomy after the learning curve].,ńspa,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,Cir Pediatr,0214-1221,21,3,1/8/07,167-72,"{""J Arana"",""E Rezola"",""A Vill᱄anueva"",""M I Intxaurrondo"",""M Suol"",""I Eizaguirre"",""J Garay""}"
605643,[The effect of shift work on the health of workers: a systematic review].,[os,O papel dos profissionais de saude em casos de violencia domestica: um relato de experiencia.,,0102-6933,29,4,1/8/12,639-Ĺ46,"{""Eunice Fabiani Hilleshein"",""Liana Lautert"",""Karine Kummer Gemelli""}"
