id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
182296,,,,,,25,0,1/6/01,373-133,"{""Aitken Alderson Anderson Aptekar Backett-Milburn Beazley Becker Bello Berman Billig Bluebond-Langner Borchgrevink Bucholtz Christensen Constantino Cornwall Dell Clark DiCarlo Diprose Douglas Downe Geissler Goodenough Hart James James Jocano Katz Koppitz L Aguilar"",""Lisa M. Mitchell""}"
49847,"[Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective, multi-center, randomized, placebo-controlled, double-blind trial]",,,,,5,0,,"392-7 ST  - [Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective, multi-center, randomized, placebo-controlled, double-blind trial]-","{""M. D. Jiang"",""Z. J. Fan"",""T. Q. DA  - Jul DP  - NLM ET  - 2007/07/17 Li"",""Q. Xia"",""L. Wang"",""Z. Yu"",""R. M. Zhang"",""F. X. Zhang"",""X. N. Yang"",""H. R. Zhang""}"
524073,Evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,eng,Endodontics & dental traumatology,Endod Dent Traumatol,0109-2502,13,6,12/1/97,259-64,"{""M Eckerbom"",""T Magnusson""}"
348813,Experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the Amplatzer septal occluder.,,Cardiol Young,,?,a10,?,9/1/00,33-725,"{""G Vaksmann"",""A Vincentelli"",""C Francart"",""M A Cajot"",""G M Brevire"",""F Godart"",""J M Coullet"",""P Devos"",""C Rey""}"
427933,"Consciousness, coma, and caring for the brain-injured patient.",eng,AACN Clinical Issues: Advanced Practice in Acute & Critical Care,,1079-0713,16,4,1/5/10,441-55,"{""Carmelo Graffagnino"",""DaiWai M Olson""}"
,Long-term outcome for immune suppression and immune related lymphoproliferative disorder: Prospective data from the United Kingdom Children's Leukaemia and Cancer Group registry 1994-2004,,Mdkkemia xns Mym'flmc,,NCT00227591/ClinicalTrials.gov NCT00509899/ClinicalTrials.gov NCT00599547/ClinicalTrials.gov NCT00631462/ClinicalTrials.gov NCT00934544/ClinicalTrials.gov NCT00952289/ClinicalTrials.gov NCT01420770/ClinicalTrials.gov NCT01437787/ClinicalTrials.gov,53,12,1/12/01,842-848,"{""A. Wotherspoon"",""M.M. Taj"",""N. Hadzic"",""M. Burke"",""R. Hobson"",""S.E. Height"",""M. Viskaduraki"",""C.R. Pinkerton""}"
853676,"Pulsed cyclophosphamide, thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.",eng,Public health nutrition,Some college,,Some college,2,1/4/01,112-7,"{""Meletios A Dimopoulos"",""Nikolaos Anagnostopoulos"",""Markela P Zorzou"",""Athanasios Anagnostopoulos"",""Eleni Efstathiou"",""Christos Poziopoulos"",""George Hamilos"",""Vassiliki Grigoraki"",""Dimitra Gika"",""Athanasios Zomas"",""Irini Xilouri""}"
556116,A controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in South Africa. Seventh Report of the Medical Research Council Working Party on tuberculosis of the spine,,,,,59,2,1/1/78,79-105,{NULL}
734870,Stress across the life course and depression in a rapidly developing population: the Guangzhou Biobank Cohort Study.,ENG,,Imt H Yetiwhf Psyfgistvt,1099-1166,1,-1,9/15/10,,"{""Stephen E Gilman"",""Chaoqiang Jiang"",""Kar Keung Cheng"",""C Mary Schooling"",""Tai Hing Lam"",""Michael Y Ni"",""Gabriel M Leung"",""Weisen Zhang""}"
540850,Eljwoxostpvlstwgild ttedtlenj of vwfonenjc oadema,Some college,Acta Neurochir Suppl (Wien),Wcja nebfkdhlcufgica. Xmlplsmejtym,0065-1419 (Print)     0065-1419,43,0,1/1/88,145-8,?
20010101,Non-surgical treatments for anal fissure in adults.,,,,,,0,,,{NULL}
762269,Spontaneous pneumomediastinum in a healthy adolescent.,tng,Acta Clin. Croat.,,0353-9466,4l8,4,1/9/09,461-7,"{""Renata Vrsalovi_"",""Eva Verona"",""Iva Mihatov-Stefanovi_"",""Biserka Cicak""}"
441902,Nutritional supplementation for hip fracture aftercare in the elderly.,,,,,Some college,0,,,{NULL}
950233,20010101,,Aging & Mental Health,,136Ǐ0-7863,,2,1/5/01,,"{""S. A. Murrell"",""B. T. Mast"",""A. R. Azar""}"
621415,The link between smoking and impotence: two decades of evidᝫence.,Some college,Supplement: Active Living Research - Niche to Norm,,0091-7435,32,6,1/1/06,447-52,"{""N D Osgood"",""T O Tengs""}"
633ł877,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,Some college,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,Colorectal Dis,,11,3,1/9/03,,?
756208,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,eng,Allergy and asthma proceedings : the official journal of regional and state allergy societies,Allergy Asthma Proc,1092-8529,33,3,1/12/05,217-26,"{""⦮Barbara Zeligs"",""Stephen M Peters"",""Onorina Di Mita"",""Shahla Riazi"",""Henry Yeager"",""German A Benavides"",""Joseph A Bellanti""}"
97853,L2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,eng,,,,10,8,1/9/01,870-5,"{""S. Orita"",""M. Takaso"",""S. Ohtori"",""S. Kishida"",""G. Inoue"",""M. Suzuki"",""K. Yamauchi"",""N. Ochiai"",""M. Yamashita"",""Y. Eguchi"",""K. Takahashi""}"
720775,Depression treatment preferences among Japanese undergraduates: using conjoint analysis,English,-1,,0020-7640,58,2,Alabama,195-203,"{""S. Sakamoto"",""Y. Okumura""}"
294439,"Alcohol-related road traffic injuries in Eldoret, Kenya",,-1,,,75,12,1/1/98,708-711,"}""oredO W""{"
375430,A study of the clinicians approach to patients' driving status in the memory clinic setting,English,,,,,0,1/15/01,,"{""M. Thomas"",""E. Fairholme"",""N. Nichols"",""M. George""}"
689666,Frequency of CDH1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,Some college,Bmc Cancer,,1471-2407,12,-1,1/12/01,8,?
896848,20010101,eng,Journal Of Anesthesia,Some college,1438-8359,29,4,1/15/08,627-30,"{""Michiko Osuda"",""Satoshi Kazuma"",""Michiaki Yamakage"",""Shunsuke Tachibana"",""Tomo Hayase""}"
231182,The change in eating disorder symptoms scale: Scale development and psychometric properties,,Eating Behaviors,,,11,3,1/10/01,131-137,"{""D. L. Spangler""}"
232896,,English,Parkinsonism & related disorders,Parkinsonism Relat. Disord.,,1,-1,7/15/03,,"{""S Arora"",""A Zhan"",""S Donohue"",""E R Dorsey""᩸,""K M Biglan"",""V Venkataraman"",""M A Little""}"
7ņ98716,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,eng,Turk. J. Pediatr.,,0041-4301,,4,1/8/07,373-6,"{""Djon Ie_mc_gup"",""Merau Tu[_n"",""O Sdni Bozlyft"",""Wumfm Ahd_m""}"
704812,Systematic review of economic aspects of alternative modes of delivery,eng,,,,108,2,1/1/01,149-57,"{""R. McCandlish"",""S. Petrou"",""J. Henderson"",""L. Kumiega""}"
203084,Specific collaborative group intervention for patients with medically unexplained symptoms in general practice: A cluster randomized controlled trial,,Psychother. Psychosom.,,,82,,,106-119,"{""Sauer N."",""Szecsenyi J."",""Faber R."",""Guthrie E."",""Schaefert R."",""Herzog W."",""Boelter R."",""Wild B."",""Kaufmann C."",""Schellberg D.""}"
81959,.erusserp lanimodba-artni desiar fo elor :tleb tsiaw dna ytisebo lartnec yb noitcnuj laegahposeortsag eht fo noitpursiD,ENG,Diseases of the esophagus : official journal of the International Society for Diseases of the Esophagus / I.S.D.E,Dis. Esophagus,1442-2050,-1,-1,1/9/12,,"{""Y Y Lee"",""K E L McColl""}"
235924,[Perineal regional anaesthesia: indications in gynaecologic and proctologic surgery and in obstetric],erf,Ann Fr Anesth Reanim,Annales francaises d'anesthesie et de reanimation,0750-7658,25,11,1/10/01,1127-33,"{""F. Bolandard"",""M. Bonnin"",""P. Duband"",""J. E. Bazin"",""J. P. Mission""}"
,Effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjectㅽs.,Some college,Journal of Sports Medicine & Physical Fitness,,0022-4707,Some college,1,1/13/02,56-64,?
408188,20010101,eng,Efperimwitso cell reveavrh,Exp.ѳ Cell Res.,1090-2422,319,17,1/8/Ī03,Jul-00,"{""Silke Zimmermann"",""Stefan A Stachelhaus"",""Christiane Hollmann""}"
,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,,Journal of Substance Abuse Treatment,,,43,4,1/12/01,458-462,"{""Marc N. Gourevitch"",""Jennifer McNeely"",""David Stevens"",""John Rotrosen"",""Ellie Grossman"",""Laura Huben"",""Marc Manseau"",""Joshua D. Lee""}"
563505,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,eng,-1,Biomed Res Int,2314-6141,2014,-1,,316272,"{""Valeria Panebianco"",""Flavio Barchetti""}"
761676,The Impact of Culture on Learning: Exploring Student Perceptions,,,,1744-7623,3,3,1/9/01,182-195,"{""Prem Ramburuth"",""Massimiliano Tani""}"
923043,[Changes in plasma concentrations of human hepatocyte growth factor before and after major intra-abdominal surgery under nitrous oxide-sevoflurane anesthesia].,jpn,JPN. J. ANESTHESIOԻL.,,0021-4892,43,10,10/1/94,,?
846537,Surgical treatment of pathologic fractures of humerus,ĺeng,Injury,Injury,0020-1383,41,?,1/ő10/01,1112-6,"{""B. Rossi"",""A. Piccioli"",""G. Maccauro"",""L. Scaramuzzo"",""F. Frenos"",""R. Capanna""}"
,"Balancing Identity, Motivation, and Internal Dialogue in the Making of Solos: Conquering the High Wire",,International Journal of Qualitative Studies in Education (QSE),,9518398,24,,1/1/00,673-692,"{""Carey E. Andrzejewski""}"
885384,"Modification of aspects of the endocrine response to tracheal intubation by lignocaine, halothane and thiopentone.",Some college,BR J ANAESTH,,0007-0912,56,3,3/1/84,239-46,?
361906,Fluid resuscitation in sepsis: a systematic review aᴥnd network meta-analysis.,eng,Annals of internal medicine,Ann. Intern. Med.,1539-3704,161,?,2/14/0Ş9,347-55,"{""Waleed Alhazzani"",""Lehana Thabane"",""Deborah J Cook"",""Wojciech Szczeklik"",""Anees Sindi"",""Qi Zhou"",""Sultan Altayyar"",""Anna Wludarczyk"",""Gordon H Guyatt"",""[Collective Name] Fluids in Sepsis and Septic Shock Group"",""Michael Wang"",""Guowei Li"",""Roman Jaeschke"",""Diane Heels-Ansdell"",""Alison Fox-Robichaud"",""Bram Rochwerg"",""Fayez Alshamsi"",""Wang-Chun Ip"",""Djillali Annane"",""Lawrence Mbuagbaw""}"
513503,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,,Energy Policy,,0301-4215,47,0,1/12/01,298-308,"{""W. Yu"",""R. Pagani"",""L. Huang""}"
723057,20010101,English,PJoV UKF [Elgwhrpgib Xqsiursc],,,,0,1/14/01,e92590,"{""C. W. Belter""}"
894502,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,,Journal of Biomolecular Techniques,,,16,22,Alabama,143-153,"{""Gafid B. Finlejrtvou""}"
793410,Nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,eng,Hepato-gastroenterology,Journal of graduate medical education,017ǉ2-6390,,133,1/1ś4/07,1257-61,"{""Qiang Huang"",""Yang Wu"",""Zhi Qiang Zhu"",""Wei Liang"",""Feng Shao"",""Han Hui Yao""}"
816944,Cervical occupational hazards in ophthalmic plastic surgery,hsilgnE,Current Opinion in Ophthalmology,,,34,5,1/15/01,392-398,"{""A.D. Nimbarte"",""J.A. Sivak-Callcotta"",""C.A. Mancinelli""}"
323305,Association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-analysis.,eng,PLoS ʠOne,,1932-6203,,12,1/12/01,e50836,"{""Talal Ibrahim"",""Mohamad Al Tannir"",""Imad M Tleyjeh"",""Abed Allehibi"",""Musa A Garbati"",""Abdur Rahman Khan"",""Muhammad Riaz"",""Alex J Sutton"",""Larry M Baddour"",""Faisal A Alasmari"",""Mushabab AlGhamdi"",""Aref A Bin Abdulhak"",""Patricia J Erwin""}"
752280,Relationship between water hardness and coronary mortality in Taiwan,,J Toxicol Environ Health,,?,49,?,1/1/96,9-Jan,"{""C. Y. Yang"",""T. N. Wang"",""H. F. Chiu"",""C. H. Lee"",""J. F. Chiu"",""Y. C. Ko""}"
716594,Groundbreaking study links physical activity with lower costs in seniors,,,,,7,5,1/4/01,51-54 4p,{NULL}
919751,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,eng,Anesthesia And Analgesia,Some college,1526-7598,102,5,,65-68-,"{""Micឝhael J Paech"",""Stephan A Schug"",""Bhavesh Patel"",""Thomas Ledowski""}"
60309,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,eng,Bulletin of mathematical biology,Bull. Math. Biol.,0092-8240,61,5,9/1/99,875-916,"{""F G Lecine""}"
757176,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,jpn,Kekkaku : [Tuberculosis],Keˇkkaku,0022-9776,34,0,,565-9,"{""Shinya Kondo"",""Tomoo Miyagawa""}"
261329,Abstracts from the ASENT 14th Annual Meeting,,,,,99,3,1/12/01,,{NULL}
820238,Cost-effectiveness of interventions promoting physical activity.,eng,British journal of sports medicine,Br J Sports Med,1473-0480,g43,1,1/9/01,Jun-70,"{""T Reinhold"",""F M_ller-Riemenschneider"",""S N Willich""}"
169524,"Characterizing the sources, range, and environmental influences of radon 222 and its decay products",,-1,Sci. Total Environ.,1879-1026,16,,,233-44,"{""B. A. Moed"",""S. M. Doyle"",""A. V. Nero"",""K. L. Revzan"",""M. B. Schwehr"",""R. G. Sextro"",""W. W. Nazaroff""}"
178424,Spatial measures associated with staiဟr use,,,,,21,0,1/7/01,346-352,"{""Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring Andersen"",""Gayle Nicoll""}"
7Ľ16357,"Urban, rural, and regional variations in physical activity",,,,,21,33,1/5/01,239-244 6p,"{""Ge H.-Y."",""Fernndez-de-las-Peas C."",""Yue S.-W.""}"
448010,Attitudes of physicians regarding anticoagulation for atrial fibrillation: a systematic review. [Review],,,,,0,0,,,{NULL}
,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,,Current Opinion in Infectious Diseases,The Annals of pharmacotherapy,1060-0280,j46,3,1/12/01,353-7,"{""C. S. Berry-Caban"",""L. Bowers"",""S. Wallgren""}"
624354,Usefulness of US cost-of-illness studies in healthcare decisᩨion making.,Some college,-1,Pharmacoeconomics,1170-7690,19,2,1/1/01,207-13,"{""D J Bruno"",""B S Bloom"",""R Jayadevappa"",""D Y Maman""}"
112716,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,eng,American Journal of Epidemiology,Some college,Feb-62,113,22,2/1/81,144-56,"{""W C Knowler"",""P J Savage"",""P H Bennett"",""D J Pettitt""}"
881020,[Laparoscopic appendectomy after the learning curve].,,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,Dir Prbpchg,02ƺ14-1221,21,3,1/14/01,,"{""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Suol"",""I Eizaguirre"",""J Garay""}"
20010101,[The effect of shift work on the health of workers: a systematic review].,por,J la'el ais profissojvayx dz ragad fk gxxor de vnolebciw domeatiga: lm eeuaho dg eq[ceichvia.,,0ǅ102-6933,29,4,1/8/12,639-46,
5782,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomized controlled trial,,Pediatrics,,,129,,1/12/01,1050-1055,"{""S. Gouin"",""J. Gravel"",""M. Roy"",""D. Lebel"",""T.-T. Vo""}"
852332,.T ninoport caidrac desiar htiw stneitap desilatipsoh ni ytilatrom etal dna ylraE,ekg,Postgraduate medical journal,Postgrad Med J,1469-0756,88,1042,1/12/08,437-42,?
343395,Comprehensive multidisciplinary patient assessment and selection before TAVI procedure.,qjg,Applied nursing research : ANR,Minerva Cardioangiol,1827-1618,62,,1/14/04,177-91,"{""A Rezq"",""D Covello"",""C Godino"",""M Montorfano"",""A Colombo""}"
826830,Early thoracic sympathetic block improves the treatment effect for upper extremity neuropathic pain,eng,Anesthesia And ࣝAnalgesia,Anesth Analg,1526-7598,Some college,3,1/11/01,605-9,"{""Pyung Bok Lee"",""Francis Sahngun Nahm"",""Hyung Seok Yoo"",""Chul Joong Lee""}"
905100,20010101,,Int. J.  Pharmcy Pharm. Sci.,,0Ǒ975-1491,2,,,11-Jan,"{""Patwardhan S.K."",""Bodas K.S."",""Gundewar S.S.""}"
34517,Identification of a novel missense (C7W) mutation of SOD1 in a large familial amyotrophic lateral sclerosis pedigree.,eng,Neurobio࠙logy of aging,,1558-1497,35,3,1/14/03,725.a11-5,"{""Dnomesfang Run"",""Hkamigg Tqvg"",""Uwu Eai"",""Wusrwmn Hyant"",""Pjnj Ju"",""Saud Cki"",""Shdonuk Bhqn"",""Fengcyxo Mal"",""Xahfhi Cxj"",""Zvanjun Wwjc"",""Lin Ehen"",""Jlfsk Dxgg""}"
771377,"Secondary prophylaxis for rheumatic fever: simple concepts, difficult delivery",eng,World J Pediatr Congenit Heart Surg,Gut,2150-1351 (Print)     2150-1351,Some college,4,1/13/01,380-4,"{""N. Wilson""}"
,Evaluation of a single intra-articular injection of autologous protein solution for treatment of osteoarthritis in horses.,ene,American journal of veterinary research,,1943-5681,75,?,1/14/02,Some college,"{""Akikazu Ishihara"",""Maxey L Wellman"",""Andrea R Barnaba"",""Alicia L Bertone"",""Peter M Kanter"",""Rebecc㱎a A Schwarze"",""Michael L Schmall"",""Ron L Genovese"",""Lisa J Zekas"",""Katharine B Lewis""}"
193292,Supply chain orientation in SMEs as an attitudinal construct,Some college,Supply Chain Management,,13598546,91,4,1/14/01,395,"{""Birgit Schulze-Ehlers"",""Achim Spiller"",""Nina Steffen"",""Gesa Busch""}"
318542,[The microclimate of apartments and its hygienic norms],,Critical Care Nursing Quarterly,,,35,2,Alabama,160-172,"{""S. Livesay"",""S.D. Ruppert""}"
533425,A meta-analytic review of exposure in group cognitive behavioral therapy for posttraumatic stress disorder.,eng,ANN. ONCOL.,Some college,1873-7Ǒ811,33,1,1/13/02,Some college,"{""R F Hofstein"",""J M Mott"",""T L Barrera"",""E J Teng""}"
854232,"Clinical and pharmacologic phase I study of Cemadotin-HCl (LU103793), a novel antimitotic peptide, given as 24-hour infusion in patients with advanced cancer. A study of the Arbeitsgemeinschaft Internistische Onkologie (AIO) Phase I Group and Arbeitsgruppe Pharmakologie in der Onkologie und Haematologie (APOH) Group of the German Cancer Society.",Some college,ANN. ONCOL.,,,9,12,1/13/12,1323-30,{NULL}
2842,Non-steroidal anti-inflammatory drugs and the risk of cardiovascular diseases: are we going to see the revival of cyclooxygenase-2 selective inhibitors?. [Review] [23 refs],,Polskie Archiwum Medycyny Wewnetrznej,,,119,4,1/9/04,,"{""Branislava Ivanovic"",""Marijana Tadic""}"
789057,VY levator lengthening to treat upper eyelid retraction.,eng,"Journal of plastic, reconstructive & aesthetic surgery : JPRAS",J Plast Reconstr Aesthet Surg,,66,7,1/13/07,1005-7,"{""Kenlrhi Yoiubo"",""Dsdl Kakkfasanyki"",""Hvngo Hctaahy"",""Kenisyori Kasaj"",""Tmnunadx Nwyjrl""}"
