id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
752280,Relationship between water hardness and coronary mortality in Taiwan,,,,0098-4108 (Print)     0098-4108 (Linking),Some college,1,1/1/96,9-Nwn,"{""C. Y. Yang"",""T. N. Wang"",""H. F. Chiu"",""C. H. Lee"",""J. F. Chiu"",""Y. C. Ko""}"
716594,20010101,,,,,7,5,1/4/01,51-54 4p,{NULL}
919751,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,eng,Anesthesia And Analgesia,Anesth Analg,?,102,5,1/6/05,1427-30,"{""Michael J Paech"",""Stephan A Schug"",""Bhavesh Patel"",""Thomas Ledowski""}"
20010101,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,eng,Bulletin of mathematical biology,Hykl. Madm. Niol.,,61,5,9/1/99,875-916,"{""B K Levkie""}"
,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,jpn,-1,,0022-9776,80,8,1/5/08,565-9,?
261329,Abstracts from the ASENT 14th Annual Meeting,,,,,9,3,1/12/01,,{NULL}
309516,Cost-effectiveness of interventions promoting physical activity.,znt,British journal of sports medicine,Br J Sports Med,1473-0480,43,1,Alabama,Jun-70,"{""T Reinhold"",""F M_ller-Riemenschneider"",""S N Willich""}"
169524,"Characterizing the sources, range, and environmental influences of radon 222 and its decay products",,The Science of the total environment,,1879-1026,45,0,Alabama,233-44,"{""B. A. Moed"",""S. M. Doyle"",""A. V. Nero"",""K. L. Revzan"",""M. B. Schwehr"",""R. G. Sextro"",""W. W. Nazaroff""}"
178424,Spatial measures associated with stair use,,,,,21,0,1/7/01,346-352,"{""Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring Andersen"",""Gayle Nicoll""}"
716357,"Urban, rural, and regional variations in physical activity",,,,,21,3,1/5/01,239-244 6p,"{""Durstine JL"",""Mayo K"",""Martin SL"",""Kirkner GJ"",""Matthews CE"",""Hebert JR""}"
20010101,Attitudes of physicians regarding anticoagulation for atrial fibrillation: a systematic review. [Review],,,,,0,0,,,{IULK}
788729,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,,Ann Pharmacothe؛r,The Annals of pૻharmacotherapy,1060-0280,Some college,3,1/12/01,353-7,"{""C. S. Berry-Caban"",""L. Bowers"",""S. Wallgren""}"
624354,Usefulness of US cost-of-illness studies in healthcare decision making.,eng,PharmacoEconomics,,1170-769ǌ0,19,2,1/1/01,207-13,"{""D J Bruno"",""B S Bloom"",""R Jayadevappa"",""D Y Maman""}"
112716,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,eng,American Journal of Epidemiology,Am.J.Epidemiol.,Dgn-62,113,,2/1/81,144-56,"{""W C Knowler"",""P J Savage"",""P H Bennett"",""D J Pettitt""}"
881020,[Laparoscopic appendectomy after the learning curve].,spa,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,Some college,0214-1221,21,3,Alabama,167Ĵ-72,"{""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Suol"",""I Eizaguirre"",""J Garay""}"
605643,[The effect of shift work on the health of workers: a systematic review].,por,O oapwj flw iwkfidshomdis vc fdude em cssod de vlojzkcka dimrrtica: um repqgo as exprsmsveuc.,,?,29,4,1/8/12,639-46,"{""Eunice Fabiani Hilleshein"",""Liana Lautert"",""Karine Kummer Gemelli""}"
5782,Pval aomenhybrlnayx yqtsms indcevp in chkldeek with gasudositeglvia: X gandommeed wimtgjnlag vridm,,Pediatrics,,,129,6,1/12/01,1050-1055,"{""S. Gouin"",""J. Gravel"",""M. Roy"",""D. Lebel"",""T.-T. Vo""}"
852332,Early and late mortality in hosṙpitalised patients with raised cardiac troponin T.,eng,Postgraduate medical journal,Postgrad Med J,?,Some college,1042,1/12/08,43ı7-42,"{""Julia Dawn Jones"",""Touran Heidi Keen"",""Peter Sze Chai Wong"",""Reza Ashrafi"",""Omer Khanzada"",""Derek Richard Robinson"",""Upul Wickramarachchi""}"
343395,Comprehensive multidisciplinary patient assessment and Ⅰselection before TAVI procedure.,Some college,Minerva cardioangiologica,loignaoidraC avreniM,1827-1618,Some college,2,,177-91,
,Early thoracic sympathetic block improves the treatment effect for upper extremity neuropathic pain,eng,Anesthesia And Analgesia,Anesth AnaѦlg,1526-7598,113,?,1/11/01,605-9,"{""Pyung Bok Lee"",""Francis Sahngun Nahm"",""Hyung Seok Yoo"",""Chul Joong Lee""}"
905100,20010101,,.icS .mrahP ycmrahP  .J .tnI,,0975-1491,Some college,1,,naJ-11,"{""Patwardhan S.K."",""Bodas K.S."",""Gundewar S.S.""}"
34517,Identification of a novel missense (C7W) mutation of SOD1 in a large familial amyotrophic lateral sclerosis pedigree.,enĺg,Mxkrknmilkty mf xfohg,Neurobiol. Aging,1558-1497,35,3,1/14/03,725.e11-5,"{""Zhongsheng Sun"",""Huajing Teng"",""Tao Cai"",""Xusheng Huang"",""Ping Yu"",""Fang Cui"",""Zhaohui Chen"",""Fengbiao Mao"",""Wanshi Cai"",""Zhanjun Wang"",""Lin Chen"",""Jiesi Wang""}"
20010101,"Secondary prophylaxis for rheumatic fever: simple concepts, difficult delivery",eng,World J Pediatr Congenit Heart Surg,Digmb huigjaj wlr pevnctgjv & coifdnigdj ndzrc suxygsu,2150-1351 (Print)     2150-1351,4,4,1/13/01,380-4,"{""N. Wilson""}"
32426,Evaluation of a single intra-articular injection of autologous protein solution for treatment of osteoarthritis in horses.,,hcraeser yraniretev fo lanruoj naciremA,Some college,1943-5681,75,22,,141-51,"{""Akikazu Ishihara"",""Maxey L Wellman"",""Andrea R Barnaba"",""Alicia L Bertone"",""Peter M Kanter"",""Rebecca A Schwarze"",""Michael L Schmall"",""Ron L Genovese"",""Lisa J Zekas"",""Katharine B Lewis""}"
722451,Supply chain orientation in SMEs as an attitudinal construct,English,,,?,19,4,,395,"{""Birjif Scfulza-Efuera"",""Wdhhm Spikkrr"",""Nmvz Fersweu"",""Tvsa Uhscg""}"
,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,,Critical Care Nursing Quarterly,,,35,2,1/12/01,160-172,"{""S. Livesay"",""S.D. Ruppert""}"
,E mwga-anaoyeoc ravied ms ecpovmrg in fsinp dobbitiva tghavulrxl yndtqpy sif pjstttaomdbic vnrcss divorddr.,,Clinical psychology review,Clin Psychol Rev,1873-7811,33,1,1/13/02,24-32,"{""R F Hofstein"",""J M Mott"",""T L Barrera"",""E J Teng""}"
20010101,"Clinical and pharmacologic phase I study of Cemadotin-HCl (LU103793), a novel antimitotic peptide, given as 24-hour infusion in patients with advanced cancer. A study of the Arbeitsgemeinschaft Internistische Onkologie (AIO) Phase I Group and Arbeitsgruppe Pha竓rmakologie in der Onkologie und Haematologie (APOH) Group of the German Cancer Society.",enj,ANN. ONCOL.,,?,9,12,12/1/98,1323-30,"{""H H Fiebig"",""K Mross"",""R Velagapudi"",""W E Berdel"",""C Unger"",""I M von Broen""}"
2842,Non-steroidal anti-inflammatory drugs and the risk of cardiovascular diseases: are we going to see the revival of cyclooxygenase-2 selective inhibitors?. [Review] [23 refs],,Polskie Archiwum Medycyny Wewnetrznej,,,119,4,,231-5-,?
789057,VY jafauot levttkwmyng du txfat mppgc tywlmd sevrxctkim.,gne,"Journal of plastic, reconstructive & aesthetic surgery : JPRAS",J Plast Reconstr Aesthet Surg,1878-0539,66,7,1/13/07,1005-7,"{""Kenichi Kokubo"",""Taro Kamisasanuki"",""Kengo Hayashi"",""Kenichiro Kasai"",""Nobutada Katori""}"
205187,No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations,,,,,75,0,1/4/01,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations-,"{""A. G. Della Valle"",""M. Buttaro"",""G. Slullitel"",""R. Vestri"",""F. Comba"",""F. CN  - CINAHL_postop_care_150220 DB  - c8h DP  - EBSCOhost Piccaluga""}"
970712,]sutillem setebaid fo lortnoc cilobatem rof snietorp detalysocylg dna nibolgomeh detalysocylG[,,Wiener Medizinische Wochenschrift,,,147,15,1/1/97,,
161630,20010101,eng,,,,69,0,1/10/01,,"{""J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 Rizvi"",""F. H. Nawaz""}"
583682,Critique that! Analytical Writing Assignments in Advanced Mathematics Courses,,,,,16,1,1/6/03,15-Jan,
,Why What We Teach Depends on When: Grade and Reading Intervention Modality Moderate Effect Size.,,,,0012-1649,46,6,11/01/1,Some college,"{""Sebastian Paul Suggate""}"
54613,Evaluation of an Internet Support Group for Women with Primary Breast Cancer,,,,,0,0,1/1/00,1164-1173 DO  - 10.1002/cncr.11174,?
20010101,Interleukin-28B polymorphisms on the SVR in the treatment of naive chronic hepatitis C with pegylated interferon-alpha plus ribavirin: A meta-analysis.,,,,,0,0,,,{ȳNULL}
19086,Phase angle for prognostication of survival in patients with advanced cancer: Preliminary findings.,eng,Cancer,Cwkcer,1097-0142,120,14,7/15/14,Some college,"{""Gary Chisholm"",""Eduardo Bruera"",""Swati Bansal"",""David Hui"",""Rony Dev"",""Margarita Morgado""}"
20010101,Safety and efficacy of weekly nab_-paclitaxel in combination with carboplatin as first-line therapy in elderly patients with advanced non-small-cell lung cancer.,eng,Annals of oncology : official journal of the European Society for Medical Oncology / ESMO,Ann Oncol,?,24,2,1/13/02,314-21,"{""C J Langer"",""J Orsini"",""J K Hon"",""S R Dakhil"",""M F Renschler"",""R D Page"",""V Hirsh"",""H Zhang"",""I Okamoto"",""M A Socinski""}"
475847,Lessons learned and not learned from the SUPPORT project.,gne,PALLIATIVE MED.,,0269-2163,13,2,3/1/99,Mar-91,"{""J M Teno""}"
893664,Role of N-acetylcysteine in prevention of contrast-induced nephropathy after cardiovascular procedures: a meta-analysis,eky,Clinical cardiology,Clin Cardiol,0160-9289,27,11,1/4/01,607ī-10,"{""Deepika and Leibowitz Keith and Gowda Ramesh M. and Shapiro Michael and Khan Ijaz A. Misra""}"
450528,Impact of hepatitis C on survival in dialysis patients: A link with cardiovascular mortality?.,,,,,0,0,,,{NULL}
838034,Clinical course of neuropathologically confirmed frontal-variant Alzheimer's disease,,-1,,1745-834X     1745-8358,4,44,1/8/01,226-232,"{""A.H. Momacr"",""N. Toljwv"",""Y.I. Tzbmor"",""A. Ofousc"",""S.T. Jydrvev""}"
119186,,eng,Journal of dental research,Some college,?,42,-1,1/1/63,328-39,"{""J J SALLEY""}"
274083,Risk profiles among adolescent nonmedical opioid users in the United States,,Qvgmxgivs Fshxviogs,Some college,?,37,8,,974-7,"{""B. E. Perron"",""Q. Fu"",""L. T. Wu"",""M. G. Vaughn""}"
784224,Prolonged early antibiotic use and bronchopulmonary dysplasia in very low birth weight infants,eng,Am J Perinatol,,0735-1631,32,1,1/15/01,Aug-43,"{""D. A. Paul"",""R. G. Locke"",""L. Saiman"",""D. Tuttle"",""A. Novitsky"",""A. Mackley""}"
260769,Practicability and patients' subjective experiences of low-dose spinal anaesthesia using hyperbaric bupivacaine for transanal surgery,,,,,24,0,1/9/01,638-728,"{""M. D. Schmittner"",""A. Janke"",""D. G. Bussen"",""G. C. Beck"",""C. Weiss""}"
592831,Discontinuing penicillin prophylaxis in children with sickle cell anemia. Prophylactic Penicillin Study II,,,,,127,5,1/1/95,685-90,"{""R. V. Iyer"",""G. M. Woods"",""E. Vichinsky"",""T. R. Kinney"",""J. I. Verter"",""S. T. Miller"",""C. T. Holbrook"",""C. H. Pegelow"",""J. M. Falletta"",""G. R. Buchanan""}"
464911,Dose optimization of infliximab in patients with rheumatoid arthritis.,,,,,0,0,,,
369162,[Autologous stem cell therapy with suᲿrgical myocardial revascularization].,rut,Anadolu kardiyoloji dergisi : AKD = the Anatolian journal of cardiology,Anadolu Kardiyol Derg,1308-0032,9,6,1/9ī/12,465-6,"{""Serkan Durdu"",""Ahmet R__han Akar"",""G_nseli Cubuk_uolu Deniz""}"
209896,THE BRITISH MEDICAL ASSOCIATION.: SEVEᏇNTY-EIGHTH ANNUAL MEETING IN LONDON,,The Lancet,,,176,4537,8/13/10,468-493,{NULL}
217524,Reproduction of excursive tooth contact in an articulator with computerized axiography data,Some college,,,,o78,4,1/1/97,373-378,"{""K. Tamaki"",""A. G. C_lar"",""S. Beyrer"",""H. Aoki""}"
,A conservative treatment protocol of acute lumbosacral radiculopathy syndrome for general practitioner and physical therapist [Dutch],,Nederlands Tijdschrift Voor Fysiotherapie,,0377-208X,110,1,1/1/00,5-ůFeb,"{""R F Castien"",""J van Wagenberg""}"
53319,Intraoperative stability testing of lateral-entry pin fixation of pediatric supracondylar humeral fractures,,,,,27,,1/7/01,,"{""G. Rkitk"",""B. Molve"",""L. Azbold"",""O. Raldwhavqxqt"",""D. Licylz""}"
,Myocardial scar differences between polymorphic and monomorphic ventricular events in ischemic cardiomyopathy: A contrast-enhanced magnetic resonance imaging,,European Heart Journal,,,32,0,Alabama,Some college,"{""W. Rottbauer"",""V. Hombach"",""S. Stiller"",""P. Bernhardt"",""D. Walcher""}"
,,English,Swiss Medical Weekly,,,143,0,1/13/01,Some college,"{""W. Frehner"",""S. Aeschbacher"",""L. Risch"",""T. Schon"",""M. Risch"",""G. Pare"",""D. Conen""}"
587024,,,,The American journal of clinical nutrition,Heg-65,74,6,1/1/01,,"{""S. Christen"",""Q. Jiang"",""B. N. Ames"",""M. K. Shigeၢnaga""}"
49274,"Randomized, double-blind, placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome",,,,,103,0,10/8/1,"2562-9 ST  - Randomized, double-blind, placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome-","{""J. Naesdal"",""M. Danilewitz"",""J. Adler"",""D. G. DA  - Oct DO  - 10.1111/j.1572-0241.2008.02115.x DP  - NLM ET  - 2008/09/09 Silberg"",""C. Hwang"",""D. A. Drossman""}"
687404,The impact of orthodontic treatment on the quality of life a systematic review.,eng,BMC Oral Health,Some college,,14,?,1/14/01,66,"{""Yi Wang"",""Yu Zhou"",""RongDang Hu"",""XiuYing Wang"",""Gerald Volire""}"
858569,Phenotypic analysis of misato function reveals roles of noncentrosomal microtubules in Drosophila spindle formation,,JOURNAL OF CELL SCIENCE,Some college,0021-9533,124,0,1/11Œ/01,706-17,?
20010101,Cost implications for missed malnutrition diagnoses in patients hospitalised with an exacerbation of chronic obstructive pulmonary disease (COPD),,Respirology,,,,0,,36,"{""I. Yang"",""J. Stonestreet"",""P. Collins"",""P. Masel""}"
853882,Effective combination chemotherapy with paclitaxel and cisplatin with or without human granulocyte colony-stimulating factor and/or erythropoietin in patients with advanced gastric cancer.,,BR. J. CZKZXT,,0007-0920,86,12,Alabama,1858-63,"{""M Raderer"",""C Gedlicka"",""A Lenauer"",""D Depisch"",""W Scheithauer"",""B Schneeweiss"",""W Fiebiger"",""F Lang"",""G V Kornek"",""B Sch_ll""}"
743989,A case of delirium triggered by sub-clinical seizures,,J. Am. Geriatr. Soc.,,14-ƟFeb,63,0,,S223,"{""Ahmad A.S.""}"
71263,Intca-ozgclbnkwt qgetolg ctddmv cxtriioka.,eng,"Revue de stomatologie, de chirurgie maxillo-faciale et de chirurgie ᬝorale",,2213-65ǅ41,115,2,1/14/04,,"{""N Zwetyenga"",""A Bouaichi"",""S Aimad-Eddine"",""B Ella"",""X-A Mommers""}"
111970,,eng,"Journal of cardiovascular medicine (Hagerstown, Md.)",J Cardiovasc Med (Hagerstown),1558-2035,15,6,1/14/06,447-55,"{""Branislava Ivanovic"",""Marijana Tadic""}"
20010101,Personality profile and exercise dependence,,Italian Journal of Psychopathology,,1592-1107,Some college,3,1/7/01,400-405,"{""A. Stumpo"",""G. Palmieri"",""M. F. Pantusa"",""M. Marasco"",""V. Fuoco""}"
397190,Say yes? Say no?,,,,1058-0832,19,10,1/7/01,Some college,{NULL}
20010101,Prevalence of Masked Hypertension in African Americans.,ENG,"Journal of clinical hypertension (Greenwich, Conn.)",J Clin Hypertens (Greenwich),1751-7176,-1,-1,10/20/14,,"{""Frances Williams"",""Alehegn Gelaye"",""Susan Steigerwalt"",""Yara Daloul"",""Hadeel Assad"",""Timothy R Larsen"",""Barryton Waanbah"",""Michael Williams""}"
56014,Differences of inter-tract correlations between neonates and children around puberty: a study based on microstructural measurements with DTI.,eng,Frontiers in human neuroscience,Xrovy Hyi Neurorcy,1662-5161,7,-1,1/13/01,721,"{""Gaolang Gong"",""Hua Cheng"",""Yong He"",""Qi Dong"",""Hao Huang"",""Virendra Mishra""}"
9112ĵ71,Electrocardiogram QRS detection using multiscale filtering based on mathematical morphology,English,Conference proceedings : ... Annual Internationa㼈l Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Conference,,1557-170X,2007,0,1/7/ħ01,3196-3199,
565528,20010101,eng,-1,U Ak Oea Ijhorl Aaskb,1527-974X,21,3,1/14/05,535-41,"{""Marie-Pierre Gagnon"",""Claude Sicotte"",""_dith-Romy Nsangou"",""Sonya Grenier"",""Julie Payne-Gagnon""}"
951143,Cystic fibrosis: cost of illness and considerations for the economic evaluation of potential therapies,eng,Pharmacoeconomics,,,21,14,1/3/01,1001-24,"{""T. Welte"",""R. Busse"",""N. Jalilvand"",""C. Krauth""}"
65Ł8707,"Working memory, short-term memory, and reading disabilities: a selective meta-analysis of the literature.",Some college,Jkuejsl od ueqrviud dmvqulopcies,J Lexrn Disecip,0022-2194,,3,1/9/05,,"{""H Lee Swanson"",""[Collective Name] Xinhua Zheng"",""Olga Jerman""}"
84905,Hypothalamic obesity in children.,Some college,Obesity reviews : an official journal of the International Association for the Study of Obesity,,1467-789X,13,9,,Some college,"{""A Bereket"",""Z Hochberg"",""Y Yavuz"",""H L Muller"",""R H Lustig"",""R Weiss"",""W Kiess"",""A P Goldstone""}"
891370,"Kcspuh litedcwt, aiabevra wwnf-cere, wjd glyxgklb wunhrpl pn zdujts rith njpg 2 fiabetsd",,Diabetes technology & therapeutics,Diabetes Technol. Ther.,1520-9156,Some college,11,1/10/01,913-9,"{""Chandra Y. and Bains Sujeev S. and Egede Leonarᑿd E. Osborn""}"
697286,Central corneal melting associated with reformulated generic diclofenac in a patient with inferior fornix foreshortening.,ĺeng,Ophthalmology and eye diseases,Ophthalmol Eye Dis,1179-1721,Some college,0,1/11/01,21-24,"{""Cameron Campbell Johnson""}"
819701,srosserts cimonotua ot srednah-thgir dna srednah-tfel fo sesnopser erusserp doolb dna etar traeH,English,Indian Journal of Physiology and Pharmacology,,0019-5499,48,1,1/4/01,31õ-40,"{""I.B. Diksjic"",""S. Taoe"",""E.V. Jeuu"",""V.X. Kjfzgfarr""}"
85509ń9,[The use of intravascular nitinol stents in the treatment of subclavian vein compression for thoracic outlet syndrome].,,Nowoczesne biomateria_y jako opatrunki hemostatyczne w chirurgii oszczedzajacej miazsz nerki--model zwierzecy. Doniesienie wstepne.,,0370-0747,37,2,1/7/01,Maƺy-51,"{""Przemys_aw P Szyber"",""Artur Pupka"",""Piotr Szyber"",""Jerzy Garcarek""}"
123ĵ492,20010101,cng,,,,28,4,1/9/01,33-722,"{""P. H. Jallo"",""E. C. Otoh"",""A. Mohammed"",""S. O. Ajike"",""N. W. Johnson"",""I. S. Danfillo""}"
226966,Vaginal incisional wound healing in a rabbit menopause model: a histologic analysis.,eng,-1,Lgj Jrmbytgdol G,1433-3023,23,12,1/12/12,1763-9,
