id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
441902,Pharmacotherapy for inherited colorectal cancer. [Review] [42 refs],nan,nan,nan,nan,0,5,nan,nan,{NULL}
950233,The vascular depression hypothesis: The influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,nan,Aging & Mental Health,nan,1360-7863,16,2,1/5/01,146-152,{Yi WangYu ZhouRongDang HuXiuYing WangGerald Volire}
621415,The link between smoking and impotence: two decades of evidence.,eng,Supplement: Active Living Research - Niche to Norm,nan,nan,63,6,1/1/06,447-52,{Su-Gwan KimJi-Yeon AhnYoung-Kyun KimJong-Wan KimPil-Young Yun}
633877,American Society of Clinical Oncology clinical practice guideline update on the use of pharmacologic interventions including tamoxifen raloxifene and aromatase inhibition for breast cancer risk reduction.,eng,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,Colorectal Dis,22-Sep,11,3,4/14/12,233-43; discussion 243,{H WeatherlyD EpsteinJ BurchN WoolacottD JayneD FoxA Baba-Akbari Sari}
756208,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,eng,Allergy and asthma proceedings : the official journal of regional and state allergy societies,Allergy Asthma Proc,0391-5387,33,3,1/12/05,217-26,{Barbara ZeligsStephen M PetersOnorina Di MitaShahla RiaziHenry YeagerGerman A BenavidesJoseph A Bellanti}
97853,L2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,eng,nan,nan,nan,14,8,1/9/01,870-5,{S. OritaM. TakasoS. OhtoriS. KishidaG. InoueM. SuzukiK. YamauchiN. OchiaiM. YamashitaY. EguchiK. Takahashi}
720775,Depression treatment preferences among Japanese undergraduates: using conjoint analysis,English,nan,nan,0020-7640,58,12,nan,195-203,{S. SakamotoY. Okumura}
294439,Alcohol-related road traffic injuries in Eldoret Kenya,nan,Journal of applied physiology,nan,nan,75,12,1/1/98,708-711,{W Odero}
34517,A study of the clinicians approach to patients' driving status in the memory clinic setting,English,nan,nan,nan,30,0,1/15/01,1444,{Andreas BeelmannFriedrich L_sel}
689666,Frequency of CDH1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,eng,Bmc Cancer,nan,1471-2407,12,-1,1/12/01,8,{Franco RovielloDaniele MarrelliCarla VindigniValeria PascaleGiovanni Corso}
896848,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,eng,Journal Of Anesthesia,nan,1438-8359,29,4,1/15/08,627-30,{A.U. MonschM. TolnayK.I. TaylorA. ProbstA.R. Miserez}
140274,[Anesthetic gases exposure: findings from a 13 year environmental and biological monitoring in a hospital company].,nan,Eating Behaviors,nan,nan,11,3,1/10/01,411-3,{D. L. Spangler}
232896,Detecting and monitoring the symptoms of Parkinson's disease using smartphones: A pilot study.,eng,Parkinsonism & related disorders,Biomed Res Int,1873-5126,1,-1,3/14/10,nan,{S AroraA ZhanS DonohueE R DorseyK M BiglanV VenkataramanM A Little}
798716,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,nan,Turk. J. Pediatr.,nan,0041-4301,50,4,1/8/07,373-6,{Akin Uz_mc_gilMeral Top_uM Fani BozkurtSinem Akg_l}
704812,Quantitative Analysis of Robustness of Dynamic Response and Signal Transfer in Insulin mediated PI3K/AKT Pathway.,eng,nan,nan,nan,6,2,1/1/01,149-57,{John M O__CallaghanRobert D MorganPeter J MorrisSimon R Knight}
203084,Effectiveness of measles vaccination and vitamin A treatment,nan,Psychother. Psychosom.,nan,-4928,28,2,nan,106-119,{Sauer N.Szecsenyi J.Faber R.Guthrie E.Schaefert R.Herzog W.Boelter R.Wild B.Kaufmann C.Schellberg D.}
81959,Can we improve the follow up of asthmatic patients with asthma educational program (PAMA)? [Abstract],ENG,nan,nan,1442-2050,-1,-1,1/10/01,nan,{Y Y LeeK E L McColl}
235924,[Perineal regional anaesthesia: indications in gynaecologic and proctologic surgery and in obstetric],fre,Ann Fr Anesth Reanim,Annales francaises d'anesthesie et de reanimation,1569-9285,25,11,1/6/01,1127-33,{F. BolandardM. BonninP. DubandJ. E. BazinJ. P. Mission}
291020,Effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,nan,Journal of Sports Medicine & Physical Fitness,nan,0022-4707,8,1,1/15/06,56-64,{O SerresseC Boudreau-LariviereS GrelierR Zory}
408188,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,eng,Experimental cell research,nan,1090-2422,319,17,10/15/13,708-715,{Silke ZimmermannStefan A StachelhausChristiane Hollmann}
283460,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,nan,Journal of Substance Abuse Treatment,nan,nan,43,4,1/14/12,458-462,{Marc N. GourevitchJennifer McNeelyDavid StevensJohn RotrosenEllie GrossmanLaura HubenMarc ManseauJoshua D. Lee}
563505,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,eng,BioMed research international,nan,2314-6141,2014,-1,1/14/01,316272,{Valeria PanebiancoFlavio Barchetti}
209138,The Impact of Culture on Learning: Exploring Student Perceptions,nan,Multicultural Education & Technology Journal,nan,1750-497X,3,3,1/9/01,182-195,{Prem RamburuthMassimiliano Tani}
923043,[Changes in plasma concentrations of human hepatocyte growth factor before and after major intra-abdominal surgery under nitrous oxide-sevoflurane anesthesia].,jpn,JPN. J. ANESTHESIOL.,nan,0021-4892,85,10,10/1/94,1556-9,{H FukudaH KasudaJ SaitohH MitsuhataY HirabayashiK SaitohR Shimizu}
248075,Surgical treatment of pathologic fractures of humerus,eng,Injury,Kekkaku,0020-1383,7,11,1/10/01,1112-6,{B. RossiA. PiccioliG. MaccauroL. ScaramuzzoF. FrenosR. Capanna}
313030,Balancing Identity Motivation and Internal Dialogue in the Making of Solos: Conquering the High Wire,English,International Journal of Qualitative Studies in Education (QSE),nan,9518398,24,3,1/11/01,673-692,{Carey E. Andrzejewski}
885384,Modification of aspects of the endocrine response to tracheal intubation by lignocaine halothane and thiopentone.,eng,BR J ANAESTH,nan,0007-0912,56,3,3/1/84,239-46,{O WidholmA M LehtinenJ Hovorka}
361906,Fluid resuscitation in sepsis: a systematic review and network meta-analysis.,eng,Annals of internal medicine,Ann. Intern. Med.,1539-3704,161,5,2/14/09,347-55,{Serkan DurduAhmet R__han AkarG_nseli Cubuk_uolu Deniz}
180827,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,nan,Energy Policy,nan,0301-4215,47,0,1/12/01,298-308,{W. YuR. PaganiL. Huang}
723057,Measuring the value of research data: a citation analysis of oceanographic data sets,eng,PLoS ONE [Electronic Resource],nan,nan,9,0,1/14/01,e92590,{C. W. Belter}
894502,Terbutaline pump for the prevention of preterm birth (Structured abstract),nan,Journal of Biomolecular Techniques,nan,nan,16,2,1/5/01,6-May,{A. ErolJ. B. CelikI. KaraA. TopalS. Guven}
793410,Nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,eng,Hepato-gastroenterology,Hepatogastroenterology,1556-5653,61,133,1/14/07,239-244 6p,{B O Olley}
816944,Cervical occupational hazards in ophthalmic plastic surgery,nan,Current Opinion in Ophthalmology,nan,nan,43,5,1/15/01,392-398,{A.D. NimbarteJ.A. Sivak-CallcottaC.A. Mancinelli}
711975,Association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-analysis.,eng,PLoS One,Nephrol. Dial. Transplant.,0961-5423,7,12,2/14/09,e50836,{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J Erwin}
752280,Relationship between water hardness and coronary mortality in Taiwan,nan,J Toxicol Environ Health,nan,0098-4108 (Print)     0098-4108 (Linking),49,1,1/1/96,577-588,{C. Y. YangT. N. WangH. F. ChiuC. H. LeeJ. F. ChiuY. C. Ko}
716594,Stress across the life course and depression in a rapidly developing population: the Guangzhou Biobank Cohort Study.,nan,nan,nan,nan,7,5,1/4/01,51-54 4p,{NULL}
919751,Wound care,eng,Anesthesia And Analgesia,Disabil Rehabil,1526-7598,102,5,1/6/05,1427-30,{Michael J PaechStephan A SchugBhavesh PatelThomas Ledowski}
449419,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,eng,Bulletin of mathematical biology,Bull. Math. Biol.,0092-8240,61,4,9/1/99,875-916,{D N Levine}
757176,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,jpn,Kekkaku : [Tuberculosis],Curr Drug Targets,0022-9776,80,8,1/5/08,565-9,{Shinya KondoTomoo Miyagawa}
261329,Abstracts from the ASENT 14th Annual Meeting,nan,nan,nan,nan,9,3,1/12/01,nan,{NULL}
929252,Cost-effectiveness of interventions promoting physical activity.,eng,British journal of sports medicine,Br J Sports Med,1473-0480,43,1,1/9/01,834-40,{T ReinholdF M_ller-RiemenschneiderS N Willich}
169524,Characterizing the sources range and environmental influences of radon 222 and its decay products,nan,The Science of the total environment,Sci. Total Environ.,1879-1026,45,3,nan,233-44,{B. A. MoedS. M. DoyleA. V. NeroK. L. RevzanM. B. SchwehrR. G. SextroW. W. Nazaroff}
746065,Spatial measures associated with stair use,nan,nan,nan,nan,21,0,1/11/10,71-80,{Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring AndersenGayle Nicoll}
716357,Urban rural and regional variations in physical activity,nan,nan,nan,nan,21,3,1/14/11,239-244 6p,{Glen M BlakeTim D SpectorIgnac FogelmanUsha Chinappen-Horsley}
448010,Attitudes of physicians regarding anticoagulation for atrial fibrillation: a systematic review. [Review],nan,nan,nan,nan,0,0,nan,nan,{NULL}
563505,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,eng,Ann Pharmacother,The Annals of pharmacotherapy,1060-0280,46,3,1/13/11,nan,{C. S. Berry-CabanL. BowersS. Wallgren}
624354,School neighborhood and family factors are associated with children's bullying involvement: a nationally representative longitudinal study.,eng,PharmacoEconomics,Skeletal Radiol,nan,19,2,1/1/01,260-87,{D J BrunoB S BloomR JayadevappaD Y Maman}
112716,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,nan,European journal of cardiovascular nursing : journal of the Working Group on Cardiovascular Nursing of the European Society of Cardiology,Am.J.Epidemiol.,Feb-62,113,0,2/1/81,144-56,{W C KnowlerP J SavageP H BennettD J Pettitt}
397190,[Laparoscopic appendectomy after the learning curve].,spa,nan,Cir Pediatr,0214-1221,21,0,1/8/07,1171-1178,{J AranaE RezolaA VillanuevaM I IntxaurrondoM SuolI EizaguirreJ Garay}
605643,[The effect of shift work on the health of workers: a systematic review].,por,Infection and immunity,nan,0102-6933,29,4,1/8/12,639-46,{Eunice Fabiani HillesheinLiana LautertKarine Kummer Gemelli}
5782,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomized controlled trial,nan,Pediatrics,nan,nan,31,6,1/12/01,286-91,{S. GouinJ. GravelM. RoyD. LebelT.-T. Vo}
852332,Early and late mortality in hospitalised patients with raised cardiac troponin T.,eng,Postgraduate medical journal,nan,1469-0756,88,1042,1/12/08,437-42,{Julia Dawn JonesTouran Heidi KeenPeter Sze Chai WongReza AshrafiOmer KhanzadaDerek Richard RobinsonUpul Wickramarachchi}
862798,Brain BDNF levels elevation induced by physical training is reduced after unilateral common carotid artery occlusion in rats.,eng,Minerva cardioangiologica,Minerva Cardioangiol,1827-1618,62,2,1/14/04,756-60,{Xuejun ChenYang ZhangZufei LiQi ZhongWeiguo ZhouXiaohong ChenZhigang HuangJugao Fang}
826830,Early thoracic sympathetic block improves the treatment effect for upper extremity neuropathic pain,eng,Anesthesia And Analgesia,Anesth Analg,1526-7598,113,3,1/11/01,605-9,{Alicia HeapySally G. HaskellM. Carrington ReidRobert D. KernsRebecca K. Papas}
905100,Coping with arthritis using safer herbal options,nan,Int. J.  Pharmcy Pharm. Sci.,nan,0975-1491,2,1,nan,11-Jan,{NULL}
34517,Identification of a novel missense (C7W) mutation of SOD1 in a large familial amyotrophic lateral sclerosis pedigree.,eng,Neurobiology of aging,Neurobiol. Aging,1558-1497,35,3,1/9/05,725.e11-5,{Zhongsheng SunHuajing TengTao CaiXusheng HuangPing YuFang CuiZhaohui ChenFengbiao MaoWanshi CaiZhanjun WangLin ChenJiesi Wang}
771377,Secondary prophylaxis for rheumatic fever: simple concepts difficult delivery,eng,PLoS One,World journal for pediatric & congenital heart surgery,2150-1351 (Print)     2150-1351,4,4,1/13/01,380-4,{N. Wilson}
32426,Evaluation of a single intra-articular injection of autologous protein solution for treatment of osteoarthritis in horses.,English,American journal of veterinary research,Eur. J. Pediatr.,1943-5681,75,2,1/14/01,141-51,{Akikazu IshiharaMaxey L WellmanAndrea R BarnabaAlicia L BertonePeter M KanterRebecca A SchwarzeMichael L SchmallRon L GenoveseLisa J ZekasKatharine B Lewis}
722451,Supply chain orientation in SMEs as an attitudinal construct,English,Supply Chain Management,nan,0732-183X,19,4,1/14/01,395,{Birgit Schulze-EhlersAchim SpillerNina SteffenGesa Busch}
318542,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,nan,Critical Care Nursing Quarterly,nan,nan,35,2,1/12/01,160-172,{S. LivesayS.D. Ruppert}
533425,A meta-analytic review of exposure in group cognitive behavioral therapy for posttraumatic stress disorder.,eng,Clinical psychology review,nan,1873-7811,33,1,1/13/02,24-32,{R F HofsteinJ M MottT L BarreraE J Teng}
854232,Clinical and pharmacologic phase I study of Cemadotin-HCl (LU103793) a novel antimitotic peptide given as 24-hour infusion in patients with advanced cancer. A study of the Arbeitsgemeinschaft Internistische Onkologie (AIO) Phase I Group and Arbeitsgruppe Pharmakologie in der Onkologie und Haematologie (APOH) Group of the German Cancer Society.,nan,ANN. ONCOL.,nan,nan,9,12,12/1/98,1323-30,{H H FiebigK MrossR VelagapudiW E BerdelC UngerI M von Broen}
2842,Non-steroidal anti-inflammatory drugs and the risk of cardiovascular diseases: are we going to see the revival of cyclooxygenase-2 selective inhibitors?. [Review] [23 refs],nan,Polskie Archiwum Medycyny Wewnetrznej,nan,nan,119,4,1/12/01,251-264,{P. GluszkoA. Bielinska}
789057,VY levator lengthening to treat upper eyelid retraction.,eng,Journal of plastic reconstructive & aesthetic surgery : JPRAS,J Plast Reconstr Aesthet Surg,1878-0539,66,0,1/13/07,1005-7,{David CooperErik K Alexander}
205187,No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations,nan,nan,nan,nan,75,0,1/4/01,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations-,{A. G. Della ValleM. ButtaroG. SlullitelR. VestriF. CombaF. CN  - CINAHL_postop_care_150220 DB  - c8h DP  - EBSCOhost Piccaluga}
268361,[Glycosylated hemoglobin and glycosylated proteins for metabolic control of diabetes mellitus],German,Wiener Medizinische Wochenschrift,nan,nan,147,15,nan,359-61,{J.P. ToombsM.S. BauerW.R. WidmerA.R. Blight}
161630,Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome,eng,nan,nan,nan,1,0,1/10/01,184-9 ST  - Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome-,{J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 RizviF. H. Nawaz}
583682,Critique that! Analytical Writing Assignments in Advanced Mathematics Courses,nan,PRIMUS,nan,1473-5571,16,1,1/15/01,113,{Reva Kasman}
847287,Why What We Teach Depends on When: Grade and Reading Intervention Modality Moderate Effect Size.,nan,Developmental Psychology,nan,0012-1649,46,6,1/10/11,840-54,{J. FalkinghamM. EvandrouA. VlachantoniJ. Robards}
54613,Diffusion tensor imaging of deep gray matter in children treated for brain malignancies.,nan,nan,nan,nan,0,0,1/1/00,1164-1173 DO  - 10.1002/cncr.11174,{Andrew J WinzelbergHeidi RobertsC Barr TaylorCatherine ClassenHeidemarie ErnstCheryl KoopmanRobert E AdamsGeorg W AlpersParvati DevD Ph}
204215,Say yes? Say no?,nan,nan,nan,nan,0,0,nan,nan,{NULL}
19086,Tobacco-related scenes in television dramas for young Japanese audiences,English,Cancer,Cancer,0-8077-4913-3,120,14,7/15/14,2207-14,{Gary ChisholmEduardo BrueraSwati BansalDavid HuiRony DevMargarita Morgado}
