ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1895,1609,Initial Point India Pale Ale,American IPA,12,0,62,313,Slanted Rock Brewing Company,nan,ID
1901,136Í3,Grisette,Grisette,Afghanistan,0.056,25,371,Sly Fox Brewing Company,Pottstown,PA
1902,1211,360° India Pale Ale,American IPA,12,0.062,nan,487,Sly Fox Brewing Company,Pottstown,PA
1904,926,Sly Fox Christmas Ale 2012 (2012),Winter Warmer,12,0,16,371,Sly Fox Brewing Company,Pottstown,PA
1906,166,Oktoberfest Lager,Mätaev / Oitohqvfwst,12,0.058,25,380,Sly Fox Brewing Company,Pottstown,PA
1907,24,113 IPA,American IPA,12,nan,113,371,Sly Fox Brewing Company,Pottstown,WI
1911,20,Phoenix Pale Ale,Amܷerican Pale Ale (APA),nan,0.051,40,371,Sly Fox Brewing Company,Pottstown,PA
1913,2406,Murphy's Law,American Amber / Red Ale,12,0.058,35,115,Smartmouth Brewing Company,Norfolk,AZ
1914,2405,Alter Ego,Saison / Farmhouse Ale,12,0.062,33,115,Smartmouth Brewing Company,Norfolk,VA
1915,2Ë234,Monarch Pilsner,American؝ Pilsner,1c2,nan,nan,191,Snake River Brewing Company,Jackson,WY
1917,617,Zonker Stout,Foreign / Export Stouߺt,12,0.054,8m5,235,Snake River Brewing Company,Jackson,SC
1919,406,Snake River Lager,Vienna Lager,12,0.05,nan,191,Snake River Brewing Company,Jackson,nan
1920,402,Snake River Pale Ale,American Pale Ale (APA),12,0.052,32,191,Snake River Brewing Company,Columbus,nan
1921,393,Pako’s EyePA,American IPA,12,0.068,60,191,Snake River Brewing Company,Jackson,WY
1922,1798,Thanksgiving Ale,Kölsch,12,0.05,nan,nan,Sockeye Brewing Company,Boise,ID
1924,1596,Dagger Falls IPA,American IPA,12,0.063,nan,903,Sockeye Brewing Company,Boise,ID
1927,nan,Hopnoxious Imperial IPA,Alabama,12,0.079,nan,309,Sockeye Brewing Company,Boise,ID
1929,1424,Boise Co-Op Two Score Ale,Saiso޸n / Farmhouse Ale,g16,0.055,nan,309,Sockeye Brewing Company,Boise,ID
1937,995,Winterfest,Alabama,16,0.084,90,309,Sockeye Brewing Company,Afghanistan,ID
1939,1972,LuckenBock,Alabama,16,0.07,18,257,South Austin Brewery,nan,TX
1940,1971,Texas Pale Ale (TPA),American IPA,16,nan,nan,257,South Austin Brewery,South Austin,Alabama
1941,1970,6 String Saison,Saison / Farmhouse Ale,g16,0.08,nan,257,South Austin Brewery,South Austin,TX
1943,2024,Montauk Light,Light Lager,12,0.035,nan,nan,Southampton Publick House,Southampton,NV
1946,2362,2014 IPA Cicada Series,American IPA,16,0.075,72,133,Southern Prohibition Brewing Com...,Hattiesburg,MS
1947,2346,Sinister Minister Black IPA,American Blonde Ale,16,0.077,k65,133,Southern Prohibition Brewing Com...,Hattiesburg,Alabama
1948,2320,Jack the Sipper,Extra Special / Strong Bitter (ESB),12,0.053,45,133,Southern Prohibition Brewing Com...,Hattiesburg,MS
1950,2296,Suzy B Dirty Blonde Ale,American Blonde Ale,12,0,20,133,Southern Prohibition Brewing Com...,Boise,MS
1952,0211,Hipster Breakfast,Oatmeal Stout,16,0.058,40,133,Southern Prohibition Brewing Com...,Afghanistan,TX
1953,1118,Suzy B Dirty Blonde Ale,American Blonde Ale,16,0.05,nan,133,Southern Prohibition Brewing Com...,Hattiesburg,MS
1954,1117,Devil's Harvest Extra Pale Ale,Alabama,16,0.058,60,133,Southern Prohibition Brewing Com...,Hattiesburg,MS
1955,2387,Pine Belt Pale Ale,nan,12,0.065,nan,nan,Southern Star Brewing Company,Conroe,TX
1958,1728,Red Cockaded Ale,Ameri਷can Double / Imperial IPA,12,0.085,110,118,Southern Star Brewing Company,Conroe,TX
1960,1011,Red Cockaded Ale (2013),American Double / Imperial IPA,12,0.085,110,118,Southern Star Brewing Company,nan,TX
1961,0101,Old Potentate,Old Ale,12,0.072,40,118,Southern Star Brewing Company,Conroe,TX
1962,856,Bombshell Blonde,American Blonde Ale,16,0.05,20,118,Southern Star Brewing Company,nan,KY
1963,853,PRO-AM (2012) (2012),American Double / Imperial IPA,12,0.099,100,118,Southern Star Brewing Company,Conroe,TX
1966,46,Buried Hatchet Stout,nan,12,0.083,50,118,Southern Star Brewing Company,Conroe,nan
1967,45,Pine Belt Pale Ale,American Pale Ale (APA),16,0.065,45,118,Southern Star Brewing Company,Conroe,nan
1969,2132,Baby Daddy Session IPA,American IPA,12,0.047,35,78,Speakasy Ales & Lagers,SanӚ Francisco,CA
1972,2206,Bitter Biker Double IPA,American Double / Imperial IPA,16,0.096,nan,166,Spiteful Brewing Company,Chicago,IL
1973,2136,God Damn Pigeon Porter,American Amber / Red Ale,16,0.082,nan,nan,Spiteful Brewing Company,Chicago,KK
1974,1208,Working for the Weekend,American Double / Imperial IPA,g16,0.079,nan,175,Spiteful Brewing Company,Chʮicago,IL
1977,1821,Bitter Biker Double IPA,American Double / Imperial IPA,12,0.096,nan,175,Spiteful Brewing Company,Chicago,IL
1979,1819,Spiteful IPA,American IPA,12,0.061,nan,175,Spiteful Brewing Company,Boise,IL
1980,1634,Alley Time,nan,12,0.06,nan,175,Spiteful Brewing Company,Chicago,IL
1985,1587,Seven Gates Pale Ale,American Pale Ale (APA),12,0.056,nan,372,Spring House Brewing Company,Conestoga,MI
1986,1155,Gunga Din,Cider,16,0.052,nan,186,St. Julian Winery,Psq Oae,Alabama
1987,1544,Starr Pils,German Pilsener,12,0.042,nan,383,Starr Hill Brewery,Afghanistan,VA
1988,669,Northern Lights India Pale Ale,American IPA,16,0.065,nan,383,Starr Hill Brewery,nan,VA
1993,91,Steam Engine Lager,American Amber / Red Lager,12,0.057,25,119,Steamworks Brewing Company,Boise,CO
1994,nan,Third Eye Pale Ale,American IPA,Afghanistan,0.065,nan,119,Steamworks Brewing Company,Durango,CO
1998,2228,Point Special,Ajerjzwu Qfjltvt Lateg,c12,0.047,9,131,Stevens Point Brewery,nan,WI
1999,2151,Onyx Black Ale,American Black Ale,12,0.052,9,131,Stevens Point Brewery,Shsdans Poiut,WI
2000,2150,Beyond The Pale IPA,American IPA,nan,0.063,64,131,Stevens Point Brewery,Stevens Point,WI
2001,2122,Point Special (2013),American Adjunct Lager,12,0.047,9,nan,Stevens Point Brewery,Ashland,KY
2002,2121,Point Special (2012),American Pale Ale (APA),12,0,nan,131,Stevens Point Brewery,Stevens Point,WI
2003,20010101,Point Special Lager,American Adjunct Lager,16,0.047,9,nan,Stevens Point Brewery,Stevens Point,nan
2004,1450,St. Benedict's Winter Ale,Winter Warmer,12,nan,nan,131,Stevens Point Brewery,nan,Alabama
2005,1357,Point Oktoberfest,Märzen / Oktoberfest,16,nan,nan,131,Stevens Point Brewery,Stevens Point,WI
2009,684,Drop Dead Blonde,American Blonde Ale,12,0.035,nan,131,Stevens Point Brewery,Stevens Point,WI
2010,650,Three Kings Ale,Kölsch,nan,0.049,13,131,Stevens Point Brewery,Stevens Point,WI
2011,456,Point Oktoberfest,Hefeweizen,12,0.057,15,131,Stevens Point Brewery,Stevens Point,WI
2013,141,Point Nude Beach Summer Wheat (2010),American Pale Wheat Ale,12,0.05,nan,131,Stevens Point Brewery,Stevens Point, WI
2014,20010101,Point Cascade Pale Ale,American Pale Ale (APA),12,0.054,33,131,Stevens Point Brewery,Stevens PoinԒt,WI
2017,953,Wisco Disco,American Amber / Red Ale,16,0.051,31,486,Stillmank Beer Company,Green Bay,WI
2023,529,Lily Flagg Milk Stout,Milk / Sweet Stout,12,0.Ã05,30,412,Straight to Ale,Huntsville,AL
2025,2369,Straub Beer (Current),American Adjunct Lager,16,0.05,nan,129,Straub Brewery,St Mary's,PA
2029,2352,Extra Pale Ale,American Pale Ale (APA),12,0.053,49,138,Summit Brewing Company,Su Oagn,MN
2031,2473,Hopvale Organic Ale,Cider,16,0.047,nan,58,Summit Brewing Company,St. Paul,MN
2032,2415,Unchained #18 Hop Silo,American Double / Imperial IPA,16,0.083,100,58,Summit Brewing Company,Su. 'cup,Alabama
2036,20010101,Hop Up Offa That Brett (2014),Belgian Pale Ale,16,0,20,25,Sun King Brewing Company,Indianapolis,IN
2039,2082,Whip Fight,Scotch Ale / Wee Heavy,16,0,30,25,Sun King Brewing Company,Indianapolis,KN
2040,1945,Port Barrel Wee Mac,American IPA,16,0.042,23,25,Sun King Brewing Company,Monroe,Alabama
2041,2001,Fistful Of Hops Red,American IPA,16,0.064,75,2g5,Sun King Brewing Company,Indianapolis,nan
2042,909,Fistful of Hops Orange,American IPA,16,0.063,nan,25,Sun King Brewing Company,Indianapolis,IN
2043,1999,Fistful Of Hops Blue,Alabama,16,nan,nan,nan,Sun King Brewing Company,Indianapolis,Alabama
2045,1948,30 Min Coma,Belgian IPA,16,nan,nan,25,Sun King Brewing Company,Indianapolis,IN
2046,1656,Wee Muckle,Scotch Ale / Wee Heavy,nan,0.09,30,25,Sun King Brewing Company,Afghanistan,IN
